"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06041","Marin County, California","103034","765","72435","1025","3825","395","23750","909","189","103","3","5","1777","217","351","106","146","76","558","173",
"0500000US06043","Mariposa County, California","7289","369","524","134","2388","244","1348","254","99","64","0","19","2271","277","0","19","563","194","96","108",
"0500000US06045","Mendocino County, California","33693","573","11596","642","6470","478","5999","498","1867","269","29","47","7034","456","86","61","300","97","312","133",
"0500000US06047","Merced County, California","76516","766","41625","835","3124","298","28338","866","75","70","14","22","1404","205","83","52","1242","245","611","173",
"0500000US06049","Modoc County, California","3893","207","238","88","273","104","727","129","742","166","12","19","1745","200","0","17","106","57","50","65",
"0500000US06051","Mono County, California","5160","408","978","259","1060","224","1110","226","91","54","17","19","1596","317","8","12","280","129","20","22",
"0500000US06053","Monterey County, California","125115","1151","75720","1234","5335","417","38337","1235","101","49","27","41","2713","299","206","76","400","125","2276","342",
"0500000US06055","Napa County, California","49631","460","34819","703","2415","239","9976","543","54","35","0","29","1675","200","225","104","119","64","348","121",
"0500000US06057","Nevada County, California","40838","676","13746","669","13657","686","5689","482","338","110","45","38","6749","556","95","67","455","123","64","39",
"0500000US06059","Orange County, California","1002285","1889","710978","3004","11681","697","232211","2350","407","137","36","31","2457","337","819","152","690","194","43006","1312",
"0500000US06061","Placer County, California","134111","835","81692","1270","12071","532","31859","1047","510","134","0","29","6245","510","434","162","783","186","517","145",
"0500000US06063","Plumas County, California","8529","357","541","165","2204","255","1019","190","1423","212","0","19","3223","357","0","19","110","58","9","14",
"0500000US06065","Riverside County, California","690388","2505","513940","2917","21093","914","135654","2185","599","145","33","44","4494","457","726","159","1760","284","12089","612",
"0500000US06067","Sacramento County, California","519460","2016","318320","2831","8613","587","184993","2307","264","107","11","12","3136","325","409","118","1212","232","2502","359",
"0500000US06069","San Benito County, California","17121","201","11400","326","1304","168","2997","262","13","14","0","29","1118","219","66","53","64","33","159","64",
"0500000US06071","San Bernardino County, California","607604","2111","444335","3002","18667","948","121510","1909","418","144","109","81","12385","877","513","154","1571","331","8096","617",
"0500000US06073","San Diego County, California","1083811","3426","631968","3672","34824","956","356134","3178","1249","279","18","28","12670","763","2352","312","3967","508","40629","1503",
"0500000US06075","San Francisco County, California","348832","1610","219276","1709","4115","368","104791","1737","646","154","88","62","480","179","576","169","4551","457","14309","942",
"0500000US06077","San Joaquin County, California","217343","1188","140291","1504","7650","598","63313","1484","459","155","0","29","2988","325","392","145","764","191","1486","276",
"0500000US06079","San Luis Obispo County, California","102350","1060","71319","1044","8268","523","16741","926","230","118","22","25","3284","315","265","90","511","146","1710","369",
"0500000US06081","San Mateo County, California","258683","1087","179389","1662","4525","392","68595","1596","303","111","89","75","1600","311","265","102","441","172","3476","419",
"0500000US06083","Santa Barbara County, California","142028","875","106905","1172","2670","300","24574","831","260","124","14","21","1245","213","263","101","290","107","5807","439",
"0500000US06085","Santa Clara County, California","614714","1474","410332","2612","9691","564","182808","2544","597","155","56","40","2235","234","1055","206","804","188","7136","511",
"0500000US06087","Santa Cruz County, California","94219","836","59777","1094","8575","455","18313","1034","177","73","0","29","5243","416","244","91","901","235","989","216",
"0500000US06089","Shasta County, California","68961","676","30839","799","6330","457","19157","717","2250","287","2","3","9689","589","32","29","428","119","234","100",
"0500000US06091","Sierra County, California","1291","163","83","55","471","134","83","54","150","53","0","12","487","120","0","12","17","20","0","12",
"0500000US06093","Siskiyou County, California","19380","354","1142","210","996","147","5236","304","5095","358","3","5","6735","383","55","69","72","33","46","25",
"0500000US06095","Solano County, California","142521","1395","94979","1727","3765","333","40146","1303","99","75","15","23","1927","287","402","148","406","153","782","191",
"0500000US06097","Sonoma County, California","186935","1208","126126","1610","12004","623","37789","1314","321","111","6","9","8127","506","595","170","613","135","1354","289",
"0500000US06099","Stanislaus County, California","168090","903","118331","1441","4561","388","40577","1231","154","73","0","29","2785","319","203","113","666","181","813","191",
"0500000US06101","Sutter County, California","31723","387","19954","550","1179","171","9141","550","51","32","0","29","1113","187","22","20","146","90","117","71",
"0500000US06103","Tehama County, California","23480","447","7354","522","5105","416","5484","513","564","117","19","22","4522","348","60","47","337","109","35","30",
"0500000US06105","Trinity County, California","5521","215","390","117","775","161","1382","237","665","155","0","19","2210","232","7","10","90","53","2","4",
"0500000US06107","Tulare County, California","132706","771","95739","1164","9376","455","23325","1018","61","39","20","20","2294","247","81","40","707","145","1103","223",
"0500000US06109","Tuolumne County, California","22181","573","1714","342","8944","677","4575","457","439","129","0","29","5745","522","65","44","558","198","141","88",
"0500000US06111","Ventura County, California","267829","963","202750","1636","3611","345","44474","1352","127","68","69","59","1641","222","412","125","205","65","14540","704",
"0500000US06113","Yolo County, California","70953","626","44976","917","2128","294","21749","781","118","61","7","12","1159","193","281","107","174","71","361","132",
"0500000US06115","Yuba County, California","24712","425","12416","601","2455","320","6929","496","152","87","0","29","2330","333","12","20","228","105","190","108",
"0500000US08001","Adams County, Colorado","155047","941","117641","1358","2663","300","33565","1026","80","52","10","16","484","145","76","44","327","137","201","106",
"0500000US08003","Alamosa County, Colorado","5993","250","3263","330","779","101","1165","250","142","66","0","19","482","99","73","54","89","54","0","19",
"0500000US08005","Arapahoe County, Colorado","228267","887","171856","1294","2549","312","51660","1283","174","77","9","14","516","128","94","54","750","165","659","142",
"0500000US08007","Archuleta County, Colorado","5343","281","2087","284","1666","202","660","193","12","11","22","19","817","139","33","40","43","27","3","5",
"0500000US08009","Baca County, Colorado","1637","85","1078","78","382","52","123","37","4","4","0","12","21","19","0","12","21","13","8","9",
"0500000US08011","Bent County, Colorado","1788","278","1124","203","398","104","178","77","0","17","0","17","84","39","0","17","4","6","0","17",
"0500000US08013","Boulder County, Colorado","121526","842","89810","1001","4030","302","24592","1017","99","58","46","36","1801","284","422","112","471","150","255","90",
"0500000US08014","Broomfield County, Colorado","22651","425","17859","530","172","83","4426","429","0","28","0","28","32","29","29","38","61","39","72","46",
"0500000US08015","Chaffee County, Colorado","7735","332","4053","329","1645","202","995","144","12","17","10","12","905","152","72","45","27","26","16","22",
"0500000US08017","Cheyenne County, Colorado","788","75","436","63","243","43","72","27","0","12","0","12","20","13","0","12","11","7","6","5",
"0500000US08019","Clear Creek County, Colorado","4103","168","2164","171","735","147","546","131","35","39","0","17","483","135","43","44","92","66","5","8",
"0500000US08021","Conejos County, Colorado","3023","132","1213","118","461","86","258","66","75","39","0","17","972","131","3","4","41","32","0","17",
"0500000US08023","Costilla County, Colorado","1396","115","77","37","597","91","119","47","128","41","1","4","419","82","5","7","44","24","6","9",
"0500000US08025","Crowley County, Colorado","1173","143","783","120","199","48","166","70","0","17","0","17","25","15","0","17","0","17","0","17",
"0500000US08027","Custer County, Colorado","2125","133","90","43","981","158","278","91","4","6","14","25","695","160","45","51","3","4","15","19",
"0500000US08029","Delta County, Colorado","12527","343","6757","399","1815","226","1897","212","2","3","90","44","1727","254","48","40","151","73","40","37",
"0500000US08031","Denver County, Colorado","271054","1382","187111","1794","2412","279","76449","1630","160","88","49","49","268","117","255","89","2290","315","2060","295",
"0500000US08033","Dolores County, Colorado","759","79","287","57","211","57","33","23","5","7","0","12","206","49","4","7","13","12","0","12",
"0500000US08035","Douglas County, Colorado","105404","613","85922","975","2527","303","16068","900","27","24","0","28","489","142","62","57","169","87","140","65",
"0500000US08037","Eagle County, Colorado","18038","591","11318","632","662","187","5316","489","51","53","6","9","587","159","55","39","43","33","0","28",
"0500000US08039","Elbert County, Colorado","8259","164","3073","259","3753","261","802","149","52","45","4","6","408","89","53","62","110","43","4","7",
"0500000US08041","El Paso County, Colorado","240154","1073","180992","1578","9672","533","45650","1248","123","49","103","69","1895","280","213","95","905","185","601","161",
"0500000US08043","Fremont County, Colorado","16600","644","11311","494","2108","248","1575","279","22","22","37","38","1400","233","31","26","109","51","7","12",
"0500000US08045","Garfield County, Colorado","20330","486","13867","561","1627","252","3659","430","51","58","113","101","787","186","14","17","166","103","46","47",
"0500000US08047","Gilpin County, Colorado","2463","209","1196","214","409","149","260","108","29","34","0","17","522","168","0","17","47","38","0","17",
"0500000US08049","Grand County, Colorado","5208","438","2974","337","663","183","887","210","0","19","0","19","666","186","18","23","0","19","0","19",
"0500000US08051","Gunnison County, Colorado","6336","274","3085","285","824","154","1590","244","15","15","60","51","674","133","32","32","39","24","17","29",
"0500000US08053","Hinsdale County, Colorado","418","59","36","20","175","42","81","30","0","12","0","12","119","40","5","7","2","3","0","12",
"0500000US08055","Huerfano County, Colorado","2864","222","940","152","781","109","482","143","3","4","34","34","530","119","24","22","58","43","12","14",
"0500000US08057","Jackson County, Colorado","644","63","219","56","88","35","157","47","10","10","0","12","153","42","0","12","17","16","0","12",
"0500000US08059","Jefferson County, Colorado","220814","854","171580","1349","5022","379","39994","994","114","65","50","48","2203","252","239","90","973","198","639","116",
"0500000US08061","Kiowa County, Colorado","559","55","308","50","180","42","39","22","7","6","2","3","20","11","0","12","3","3","0","12",
"0500000US08063","Kit Carson County, Colorado","3053","217","2093","197","476","94","398","78","10","16","39","37","21","10","0","17","7","7","9","13",
