"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US51029","Buckingham County, Virginia","4859","1425","64","68","705","323","2420","787","768","249","0","127","877","346","0","127","25","43","0","127",
"0500000US51031","Campbell County, Virginia","22005","373","550","159","1343","221","16150","438","2604","297","14","24","1203","212","0","127","91","67","50","53",
"0500000US51033","Caroline County, Virginia","10270","270","330","98","1008","168","6842","331","1351","181","45","52","643","175","0","127","2","4","49","43",
"0500000US51035","Carroll County, Virginia","12818","428","225","166","1019","225","6670","501","3228","385","0","127","1550","278","32","38","41","47","53","49",
"0500000US51036","Charles City County, Virginia","2713","112","65","43","336","75","1651","139","404","95","0","127","249","66","0","127","7","12","1","3",
"0500000US51037","Charlotte County, Virginia","4415","276","78","49","1075","190","1716","254","1085","174","3","7","450","123","0","127","0","127","8","12",
"0500000US51041","Chesterfield County, Virginia","112404","743","31189","835","2284","280","71003","1010","6593","395","0","127","1078","161","10","17","60","42","187","92",
"0500000US51043","Clarke County, Virginia","5535","181","654","171","904","175","2489","272","915","183","0","127","516","142","0","127","45","38","12","19",
"0500000US51045","Craig County, Virginia","1989","172","24","38","305","126","798","187","288","136","0","127","564","162","0","127","10","16","0","127",
"0500000US51047","Culpeper County, Virginia","15834","394","4834","378","2578","306","6094","438","1323","231","0","127","914","204","0","127","57","40","34","33",
"0500000US51049","Cumberland County, Virginia","3969","195","98","128","612","176","1889","265","944","183","0","127","403","138","0","127","10","18","13","24",
"0500000US51051","Dickenson County, Virginia","6170","232","92","65","208","73","4832","260","689","158","58","46","262","101","3","6","17","26","9","13",
"0500000US51053","Dinwiddie County, Virginia","9800","254","583","162","1426","232","6440","347","960","207","0","127","328","113","0","127","27","31","36","35",
"0500000US51057","Essex County, Virginia","4466","242","48","44","525","145","2859","241","843","188","13","21","166","84","0","127","12","20","0","127",
"0500000US51059","Fairfax County, Virginia","381768","1481","226755","2192","4551","448","137352","1979","11432","743","17","26","781","180","10","17","302","93","568","139",
"0500000US51061","Fauquier County, Virginia","22369","513","3734","316","3721","364","10797","602","2934","348","0","127","1107","203","11","17","47","44","18","29",
"0500000US51063","Floyd County, Virginia","6334","250","38","31","488","164","3205","281","1195","182","11","17","1379","259","0","127","18","31","0","127",
"0500000US51065","Fluvanna County, Virginia","9128","269","145","79","1133","195","6500","333","627","147","19","30","646","146","0","127","58","47","0","127",
"0500000US51067","Franklin County, Virginia","23355","462","397","149","2995","337","15151","531","2808","350","46","42","1786","270","0","127","153","123","19","24",
"0500000US51069","Frederick County, Virginia","28558","450","7593","461","2800","315","13227","620","2590","323","33","27","2075","276","12","18","201","85","27","28",
"0500000US51071","Giles County, Virginia","7100","255","697","154","363","125","4225","298","1010","176","15","23","777","135","0","127","4","6","9","16",
"0500000US51073","Gloucester County, Virginia","14014","342","214","96","1717","318","10299","482","1104","215","0","127","576","155","0","127","48","37","56","52",
"0500000US51075","Goochland County, Virginia","6831","957","447","147","707","175","4519","744","735","176","0","127","399","119","0","127","14","16","10","17",
"0500000US51077","Grayson County, Virginia","6858","243","62","47","360","111","2917","221","2458","268","0","127","1036","212","0","127","22","24","3","5",
"0500000US51079","Greene County, Virginia","6709","237","190","89","755","194","4720","302","576","140","0","127","461","151","0","127","7","12","0","127",
"0500000US51081","Greensville County, Virginia","3385","176","63","43","1083","161","1588","179","414","115","0","127","222","99","0","127","12","19","3","4",
"0500000US51083","Halifax County, Virginia","14650","435","496","168","2613","303","7084","517","3141","344","0","127","1112","235","0","127","98","71","106","66",
"0500000US51085","Hanover County, Virginia","36114","463","5716","399","1797","258","23465","588","3864","354","0","127","1136","187","0","127","41","39","95","49",
"0500000US51087","Henrico County, Virginia","121767","934","46975","876","1459","250","61624","1171","10627","705","8","13","692","151","10","16","154","73","218","78",
"0500000US51089","Henry County, Virginia","22909","479","834","178","1446","242","15623","712","3864","377","0","127","1041","227","11","19","49","50","41","34",
"0500000US51091","Highland County, Virginia","1130","96","10","12","147","69","145","54","155","74","0","127","670","119","0","127","0","127","3","5",
"0500000US51093","Isle of Wight County, Virginia","13553","223","2914","266","2254","259","6747","391","1222","193","5","9","270","85","0","127","97","46","44","38",
"0500000US51095","James City County, Virginia","25851","415","12814","491","642","162","11048","511","1038","208","0","127","163","90","0","127","63","48","83","70",
"0500000US51097","King and Queen County, Virginia","2815","183","0","127","427","124","1677","228","540","145","0","127","138","78","0","127","33","51","0","127",
"0500000US51099","King George County, Virginia","8194","360","225","101","1192","230","5627","377","864","150","0","127","269","98","0","127","0","127","17","27",
"0500000US51101","King William County, Virginia","5909","167","13","15","366","99","4440","247","677","156","0","127","379","125","0","127","12","14","22","21",
"0500000US51103","Lancaster County, Virginia","5421","224","48","40","686","159","3144","268","1407","225","0","127","118","58","3","5","15","25","0","127",
"0500000US51105","Lee County, Virginia","9836","291","146","100","322","126","7558","369","950","189","243","65","558","156","0","127","44","47","15","27",
"0500000US51107","Loudoun County, Virginia","95330","902","58832","1051","6318","448","25354","831","3633","369","9","15","879","194","10","16","224","101","71","49",
"0500000US51109","Louisa County, Virginia","13253","368","281","106","1657","280","8040","395","1570","223","0","127","1583","266","0","127","105","104","17","22",
"0500000US51111","Lunenburg County, Virginia","4515","234","101","51","1087","176","1515","191","1269","170","0","127","537","122","0","127","6","10","0","127",
"0500000US51113","Madison County, Virginia","5213","187","374","160","866","250","2137","333","1059","193","0","127","747","185","14","22","16","26","0","127",
"0500000US51115","Mathews County, Virginia","3773","282","4","10","480","140","2544","297","603","171","16","22","126","63","0","127","0","127","0","127",
"0500000US51117","Mecklenburg County, Virginia","12594","409","888","153","2253","256","6231","383","2492","276","0","127","654","158","0","127","16","19","60","50",
"0500000US51119","Middlesex County, Virginia","4303","277","60","43","557","159","2735","244","808","190","0","127","138","64","0","127","5","11","0","127",
"0500000US51121","Montgomery County, Virginia","34369","739","6252","489","1270","212","22198","811","2920","365","26","28","1609","250","0","127","53","44","41","39",
"0500000US51125","Nelson County, Virginia","6534","281","100","63","922","197","3351","308","1055","224","0","127","1019","204","0","127","34","39","53","49",
"0500000US51127","New Kent County, Virginia","6513","231","174","77","622","151","5052","288","332","104","0","127","295","127","0","127","25","27","13","20",
"0500000US51131","Northampton County, Virginia","5088","275","51","37","1341","193","2047","245","1512","158","0","127","122","78","0","127","15","20","0","127",
"0500000US51133","Northumberland County, Virginia","5478","310","88","56","832","181","2917","278","1357","195","0","127","237","122","0","127","17","28","30","34",
"0500000US51135","Nottoway County, Virginia","5607","253","118","60","1277","258","2611","291","1056","197","18","29","477","127","0","127","50","39","0","127",
"0500000US51137","Orange County, Virginia","12669","331","507","128","1540","232","7786","430","2131","236","0","127","633","163","0","127","45","41","27","33",
"0500000US51139","Page County, Virginia","9629","283","102","53","2039","324","3939","331","2419","273","3","5","1058","206","0","127","32","38","37","37",
"0500000US51141","Patrick County, Virginia","7344","323","83","45","798","167","3822","324","1567","230","0","127","1051","196","0","127","13","21","10","16",
"0500000US51143","Pittsylvania County, Virginia","26563","500","1308","190","4988","447","13526","545","4269","393","7","11","2242","261","27","43","133","66","63","46",
"0500000US51145","Powhatan County, Virginia","8637","978","211","81","789","138","6460","792","649","145","0","127","518","163","0","127","10","16","0","127",
"0500000US51147","Prince Edward County, Virginia","7314","435","155","92","960","223","4277","447","1274","307","0","127","625","200","0","127","14","21","9","20",
"0500000US51149","Prince George County, Virginia","10474","508","860","189","1039","196","7673","540","637","154","0","127","197","83","0","127","65","47","3","11",
"0500000US51153","Prince William County, Virginia","124879","1133","71212","1155","3771","384","44902","1091","4079","353","43","56","657","156","19","25","129","83","67","44",
"0500000US51155","Pulaski County, Virginia","14898","392","1623","248","471","134","9367","444","2567","302","0","127","745","173","0","127","56","56","69","57",
"0500000US51157","Rappahannock County, Virginia","3163","171","60","53","654","161","1145","202","673","163","0","127","615","157","0","127","16","26","0","127",
"0500000US51159","Richmond County, Virginia","3007","399","22","26","357","107","1674","313","810","175","0","127","137","68","0","127","0","127","7","12",
"0500000US51161","Roanoke County, Virginia","37833","472","17562","629","1069","218","14878","595","3436","376","15","23","775","172","0","127","73","51","25","27",
"0500000US51163","Rockbridge County, Virginia","9372","240","539","145","1664","230","3084","304","2177","305","0","127","1763","267","35","41","64","54","46","49",
"0500000US51165","Rockingham County, Virginia","29701","445","1063","182","3444","277","15522","614","6484","427","55","46","2941","286","25","26","94","46","73","40",
"0500000US51167","Russell County, Virginia","11529","299","271","117","403","132","8481","353","1339","270","380","113","610","195","16","22","14","22","15","20",
"0500000US51169","Scott County, Virginia","9610","316","134","78","443","135","7091","366","918","205","294","120","698","201","0","127","6","17","26","32",
"0500000US51171","Shenandoah County, Virginia","17316","397","1027","193","2886","401","7814","440","3580","340","14","16","1916","260","29","33","26","25","24","26",
"0500000US51173","Smyth County, Virginia","12992","371","1076","192","491","132","7200","393","3059","282","32","33","1087","216","0","127","23","24","24","24",
"0500000US51175","Southampton County, Virginia","6571","213","115","51","1659","191","3698","247","916","171","0","127","163","76","0","127","13","22","7","19",
"0500000US51177","Spotsylvania County, Virginia","41009","569","12191","665","3373","379","22415","733","1802","273","9","13","1035","265","0","127","155","98","29","27",
"0500000US51179","Stafford County, Virginia","40183","754","11723","505","3573","331","22219","791","1652","255","0","127","718","150","0","127","161","66","137","84",
"0500000US51181","Surry County, Virginia","2481","197","72","47","574","107","1408","181","304","100","0","127","122","59","0","127","0","127","1","3",
"0500000US51183","Sussex County, Virginia","3796","210","74","65","768","141","2055","196","742","143","8","12","134","65","0","127","3","5","12","18",
"0500000US51185","Tazewell County, Virginia","18015","367","947","226","1218","259","12365","503","2003","284","601","164","815","223","0","127","47","56","19","30",
"0500000US51187","Warren County, Virginia","14160","328","426","150","1995","267","7920","471","2398","303","10","16","1283","232","0","127","77","48","51","50",
"0500000US51191","Washington County, Virginia","22711","468","2027","283","733","219","16568","548","1950","218","34","21","1277","258","0","127","58","46","64","45",
"0500000US51193","Westmoreland County, Virginia","7135","316","156","69","746","182","4308","274","1675","247","0","127","216","87","0","127","14","21","20","35",
"0500000US51195","Wise County, Virginia","15750","394","209","99","366","116","13505","484","1046","246","202","76","268","122","0","127","73","45","81","46",
"0500000US51197","Wythe County, Virginia","11665","403","900","178","406","139","6556","468","2521","316","3","5","1194","239","14","23","71","59","0","127",
"0500000US51199","York County, Virginia","24002","799","12169","565","405","117","8991","602","1985","273","0","127","294","106","0","127","50","60","108","68",
"0500000US51510","Alexandria city, Virginia","63738","831","34443","925","785","219","26191","821","1643","298","15","25","166","104","21","26","139","84","335","124",
"0500000US51515","Bedford city, Virginia","2782","166","35","43","88","64","1753","184","817","190","0","127","77","79","12","20","0","127","0","127",
"0500000US51520","Bristol city, Virginia","7948","275","1839","261","243","104","5467","320","213","106","8","14","59","40","12","19","35","38","72","52",
"0500000US51530","Buena Vista city, Virginia","2693","144","1308","209","86","65","1061","190","70","66","0","127","168","102","0","127","0","127","0","127",
"0500000US51540","Charlottesville city, Virginia","17290","974","8980","566","227","80","7518","669","307","100","0","127","164","70","0","127","26","25","68","52",
"0500000US51550","Chesapeake city, Virginia","78778","564","33930","801","1846","245","38847","827","3344","366","0","127","360","105","13","23","353","140","85","48",
"0500000US51570","Colonial Heights city, Virginia","7075","226","2734","233","59","38","3868","250","366","114","0","127","13","20","0","127","0","127","35","32",
"0500000US51580","Covington city, Virginia","2641","139","1716","190","106","61","656","132","67","51","0","127","96","68","0","127","0","127","0","127",
"0500000US51590","Danville city, Virginia","19448","511","10753","508","344","120","7215","486","932","194","0","127","171","69","0","127","25","28","8","14",
"0500000US51595","Emporia city, Virginia","2406","172","51","51","482","121","1383","180","412","112","0","127","78","58","0","127","0","127","0","127",
"0500000US51600","Fairfax city, Virginia","8524","130","5564","276","75","57","1975","237","871","159","0","127","21","21","0","127","18","30","0","127",
"0500000US51610","Falls Church city, Virginia","4706","165","3172","205","18","21","1400","187","107","70","0","127","0","127","0","127","9","15","0","127",
"0500000US51620","Franklin city, Virginia","3524","166","39","34","247","88","2716","215","514","143","0","127","0","127","0","127","0","127","8","17",
"0500000US51630","Fredericksburg city, Virginia","9206","389","4083","384","146","80","4352","356","556","164","0","127","32","44","0","127","28","26","9","16",
"0500000US51640","Galax city, Virginia","3326","472","26","33","121","71","1881","344","1179","308","0","127","119","81","0","127","0","127","0","127",
"0500000US51650","Hampton city, Virginia","53283","659","29654","711","537","148","21079","862","1631","241","0","127","258","93","11","19","35","30","78","54",
"0500000US51660","Harrisonburg city, Virginia","14965","589","2918","272","342","158","9710","597","1790","249","23","37","133","69","0","127","0","127","49","48",
"0500000US51670","Hopewell city, Virginia","8914","250","2351","305","144","79","5808","355","549","179","0","127","43","47","0","127","12","20","7","15",
"0500000US51678","Lexington city, Virginia","2108","387","1286","280","27","26","706","231","21","33","0","127","17","21","0","127","51","76","0","127",
"0500000US51680","Lynchburg city, Virginia","27875","617","7416","518","207","80","17172","665","2669","238","0","127","340","109","0","127","0","127","71","45",
"0500000US51683","Manassas city, Virginia","11732","326","5068","369","173","99","6248","392","200","95","0","127","17","31","0","127","0","127","26","37",
"0500000US51685","Manassas Park city, Virginia","4206","168","3240","201","8","13","922","151","20","24","0","127","16","20","0","127","0","127","0","127",
"0500000US51690","Martinsville city, Virginia","5922","237","2161","236","124","53","2241","234","1286","161","57","48","14","23","12","19","12","26","15","28",
"0500000US51700","Newport News city, Virginia","70653","994","30149","916","520","131","36239","1006","3122","332","0","127","412","148","0","127","103","61","108","65",
"0500000US51710","Norfolk city, Virginia","85061","1295","38180","999","563","147","39852","1118","5316","385","20","25","207","95","7","12","362","87","554","156",
"0500000US51720","Norton city, Virginia","1764","168","9","15","7","11","1592","172","136","65","5","9","15","26","0","127","0","127","0","127",
"0500000US51730","Petersburg city, Virginia","12305","365","4329","340","241","75","6660","437","1002","200","0","127","40","34","0","127","11","16","22","34",
"0500000US51735","Poquoson city, Virginia","4524","88","1991","185","78","56","2002","180","399","114","0","127","44","40","0","127","0","127","10","18",
"0500000US51740","Portsmouth city, Virginia","37325","869","21053","776","364","118","14430","612","1228","197","0","127","148","78","0","127","52","45","50","40",
"0500000US51750","Radford city, Virginia","5667","358","1987","251","79","62","3239","353","331","95","0","127","16","30","0","127","15","25","0","127",
"0500000US51760","Richmond city, Virginia","83498","1080","38308","911","949","208","33170","1081","10056","609","44","42","272","103","51","65","285","115","363","110",
"0500000US51770","Roanoke city, Virginia","42833","618","21581","656","454","149","16055","781","4240","410","0","127","344","136","0","127","76","61","83","55",
"0500000US51775","Salem city, Virginia","9890","343","5691","375","41","42","3414","393","697","179","0","127","47","53","0","127","0","127","0","127",
"0500000US51790","Staunton city, Virginia","10408","442","6146","417","241","99","3419","349","374","130","0","127","193","74","0","127","35","43","0","127",
"0500000US51800","Suffolk city, Virginia","30126","431","11158","487","2224","331","13508","542","2845","359","0","127","266","96","0","127","38","36","87","52",
"0500000US51810","Virginia Beach city, Virginia","163944","1354","56886","1253","1487","222","97572","1580","6785","472","15","24","536","157","0","127","198","80","465","144",
"0500000US51820","Waynesboro city, Virginia","8546","340","5252","385","135","65","2581","303","364","149","0","127","85","53","0","127","35","49","94","87",
"0500000US51830","Williamsburg city, Virginia","4069","370","1767","186","66","47","1825","261","387","90","0","127","18","30","0","127","0","127","6","11",
"0500000US51840","Winchester city, Virginia","10221","787","4470","454","118","83","3889","449","1581","268","0","127","67","59","0","127","84","60","12","22",
"0500000US53001","Adams County, Washington","5599","172","1623","192","146","75","3398","228","229","79","0","123","124","50","14","19","64","35","1","4",
"0500000US53003","Asotin County, Washington","8977","207","4789","285","217","87","3451","266","92","46","0","123","338","102","0","123","90","65","0","123",
"0500000US53005","Benton County, Washington","62038","616","9381","546","652","151","49689","725","298","108","12","19","1528","254","9","15","317","123","152","94",
"0500000US53007","Chelan County, Washington","26676","557","1250","218","100","55","24455","596","112","64","0","123","670","130","0","123","33","30","56","43",
"0500000US53009","Clallam County, Washington","30987","614","406","132","1323","220","24215","747","335","94","0","123","4502","385","3","5","144","68","59","51",
"0500000US53011","Clark County, Washington","155042","1108","49892","999","1757","290","93715","1386","1791","262","30","50","6799","568","61","52","733","160","264","83",
"0500000US53013","Columbia County, Washington","1732","114","31","27","82","43","1133","117","301","73","0","123","170","61","5","8","10","11","0","123",
"0500000US53015","Cowlitz County, Washington","39441","691","2113","328","461","148","33124","701","253","94","0","123","3068","357","17","28","294","124","111","57",
"0500000US53017","Douglas County, Washington","13802","265","425","112","88","48","12936","288","108","75","0","123","216","81","13","21","6","6","10","15",
"0500000US53019","Ferry County, Washington","2706","187","40","39","177","81","875","146","162","61","0","123","1396","174","3","5","51","44","2","4",
"0500000US53021","Franklin County, Washington","21422","388","5503","358","238","84","14755","488","295","141","0","123","474","130","0","123","111","81","46","44",
"0500000US53023","Garfield County, Washington","903","98","7","9","98","42","510","90","178","53","4","6","78","34","0","123","28","26","0","123",
"0500000US53025","Grant County, Washington","29427","464","909","209","195","80","27637","530","216","106","0","123","330","104","0","123","82","59","58","40",
"0500000US53027","Grays Harbor County, Washington","28191","600","3348","367","1009","167","18643","683","634","163","0","123","3828","347","23","33","593","155","113","71",
"0500000US53029","Island County, Washington","32976","659","5710","390","7222","443","15594","676","1208","228","0","123","2903","325","0","123","269","114","70","47",
"0500000US53031","Jefferson County, Washington","14194","375","296","112","2800","290","8231","411","662","155","0","123","2066","259","57","41","78","54","4","6",
"0500000US53033","King County, Washington","781977","2481","351353","3009","11569","668","360625","3137","41742","1154","251","143","9940","749","180","95","3581","439","2736","367",
"0500000US53035","Kitsap County, Washington","95758","1036","25295","873","6671","495","50435","1250","5632","423","20","24","6609","470","47","48","742","190","307","120",
"0500000US53037","Kittitas County, Washington","16619","393","3704","321","2139","226","8644","472","628","138","4","6","1344","193","0","123","140","55","16","19",
"0500000US53039","Klickitat County, Washington","8405","222","1576","229","371","108","4152","296","450","114","0","123","1816","262","6","9","27","30","7","11",
"0500000US53041","Lewis County, Washington","29290","517","3258","330","1310","231","19753","571","384","97","12","15","4302","399","14","22","181","101","76","47",
"0500000US53043","Lincoln County, Washington","4649","126","1333","141","140","48","2246","175","481","74","0","123","351","75","0","123","83","33","15","18",
"0500000US53045","Mason County, Washington","21808","636","1580","219","1621","285","15237","620","363","106","0","123","2685","343","10","16","267","120","45","37",
"0500000US53047","Okanogan County, Washington","15747","510","198","83","613","134","10651","551","333","133","0","123","3739","363","21","23","179","82","13","21",
"0500000US53049","Pacific County, Washington","9667","444","76","45","520","97","6955","477","314","91","0","123","1731","249","6","9","51","36","14","18",
"0500000US53051","Pend Oreille County, Washington","5511","279","80","50","196","88","3692","287","41","29","0","123","1494","200","0","123","8","10","0","123",
"0500000US53053","Pierce County, Washington","295554","2003","107243","1670","6462","465","162731","2005","7893","513","12","16","8699","547","61","60","1842","317","611","161",
"0500000US53055","San Juan County, Washington","7986","220","183","71","1219","130","4324","206","505","81","0","123","1647","168","21","24","70","34","17","21",
"0500000US53057","Skagit County, Washington","45253","552","20363","655","5076","286","15204","673","1046","156","17","29","3098","319","8","8","289","86","152","98",
"0500000US53059","Skamania County, Washington","4514","148","559","119","176","72","2736","202","105","49","0","123","892","147","0","123","35","34","11","16",
"0500000US53061","Snohomish County, Washington","263931","1177","105776","1516","12019","579","127453","1537","4334","367","54","58","12132","662","14","16","1689","249","460","157",
"0500000US53063","Spokane County, Washington","184590","1445","95228","1470","3037","334","70073","1493","8360","599","51","43","5997","548","61","71","1493","283","290","105",
"0500000US53065","Stevens County, Washington","17404","300","4239","295","1003","183","5911","355","476","123","0","123","5422","316","14","17","283","87","56","57",
"0500000US53067","Thurston County, Washington","98491","894","35039","912","6070","477","49116","1002","1556","255","0","123","6038","422","9","15","360","100","303","107",
"0500000US53069","Wahkiakum County, Washington","1763","108","0","123","114","61","1121","143","99","47","0","123","404","92","0","123","25","20","0","123",
"0500000US53071","Walla Walla County, Washington","21367","547","8052","536","358","127","11179","531","765","180","0","123","832","173","0","123","145","72","36","43",
"0500000US53073","Whatcom County, Washington","78186","802","34559","907","9019","530","28366","842","1297","232","9","14","4019","410","42","45","541","149","334","129",
"0500000US53075","Whitman County, Washington","15717","509","4704","312","317","72","9158","518","858","125","3","4","507","87","13","17","82","28","75","41",
"0500000US53077","Yakima County, Washington","79075","692","20804","756","2551","272","48255","923","2801","376","40","42","3967","428","0","123","507","144","150","81",
"0500000US54001","Barbour County, West Virginia","6219","253","2623","200","984","145","1305","167","439","150","151","80","592","116","0","119","125","63","0","119",
"0500000US54003","Berkeley County, West Virginia","38730","545","4292","403","2323","312","24775","794","4852","411","37","28","1924","305","58","45","213","97","256","137",
"0500000US54005","Boone County, West Virginia","10023","192","3772","296","170","83","5782","340","47","46","51","48","183","84","0","119","8","23","10","17",
"0500000US54007","Braxton County, West Virginia","6028","306","2397","250","611","155","1806","243","67","51","21","32","1046","179","0","119","70","45","10","13",
"0500000US54009","Brooke County, West Virginia","9824","324","6354","320","330","111","2011","278","760","144","21","24","277","112","0","119","59","35","12","19",
"0500000US54011","Cabell County, West Virginia","40564","561","22911","666","682","201","16078","675","125","67","44","41","346","116","0","119","277","141","101","63",
"0500000US54013","Calhoun County, West Virginia","3030","171","2329","181","140","79","299","94","47","46","0","119","188","83","0","119","27","25","0","119",
"0500000US54015","Clay County, West Virginia","3530","184","1735","197","184","72","984","167","0","119","29","34","578","151","0","119","20","23","0","119",
"0500000US54017","Doddridge County, West Virginia","2860","203","2281","211","158","66","236","104","12","18","0","119","90","57","0","119","83","61","0","119",
"0500000US54019","Fayette County, West Virginia","18140","446","7217","414","1030","194","8083","451","567","131","175","87","995","160","0","119","26","27","47","55",
"0500000US54021","Gilmer County, West Virginia","2460","241","1802","236","264","90","229","92","13","15","0","119","127","71","0","119","25","25","0","119",
"0500000US54023","Grant County, West Virginia","4899","213","167","59","493","116","1820","187","825","168","53","32","1508","198","0","119","33","35","0","119",
"0500000US54025","Greenbrier County, West Virginia","15302","435","3391","264","1048","193","5934","450","2473","303","176","113","1704","235","39","43","517","198","20","22",
"0500000US54027","Hampshire County, West Virginia","9755","418","226","104","480","140","4431","378","1381","236","76","68","3146","326","0","119","15","17","0","119",
"0500000US54029","Hancock County, West Virginia","13296","272","8516","360","717","145","2709","337","935","188","26","30","346","109","0","119","0","119","47","48",
"0500000US54031","Hardy County, West Virginia","4877","277","148","55","833","205","2139","222","550","123","20","32","1171","210","0","119","16","19","0","119",
"0500000US54033","Harrison County, West Virginia","27740","462","22402","585","476","124","4021","430","55","37","56","40","589","174","15","23","111","62","15","13",
"0500000US54035","Jackson County, West Virginia","11634","315","4658","393","673","189","5369","383","60","50","34","39","762","180","0","119","78","59","0","119",
"0500000US54037","Jefferson County, West Virginia","19164","366","556","143","2214","317","12355","481","2986","371","27","22","778","209","45","54","178","109","25","27",
"0500000US54039","Kanawha County, West Virginia","82501","798","45717","917","876","154","34261","790","196","77","65","47","941","194","14","23","279","108","152","76",
"0500000US54041","Lewis County, West Virginia","6527","246","4889","301","192","78","1090","161","38","43","0","119","284","110","0","119","34","32","0","119",
"0500000US54043","Lincoln County, West Virginia","8711","228","3553","256","242","112","4406","304","52","68","32","30","426","149","0","119","0","119","0","119",
"0500000US54045","Logan County, West Virginia","14740","280","4848","405","31","46","9359","479","162","92","23","26","288","126","0","119","26","28","3","4",
"0500000US54047","McDowell County, West Virginia","8338","361","864","195","286","106","4898","304","820","144","1212","183","234","91","0","119","20","26","4","7",
"0500000US54049","Marion County, West Virginia","22744","437","16330","495","855","196","4369","346","172","87","129","87","757","181","0","119","82","50","50","33",
"0500000US54051","Marshall County, West Virginia","13997","312","7540","407","692","176","4392","357","666","165","0","119","683","166","0","119","24","27","0","119",
"0500000US54053","Mason County, West Virginia","10932","309","2128","269","1067","192","6529","365","327","110","4","8","800","189","0","119","21","25","56","56",
"0500000US54055","Mercer County, West Virginia","25344","480","5864","405","811","186","15613","564","1480","267","372","118","1101","198","7","14","26","26","70","62",
"0500000US54057","Mineral County, West Virginia","11308","299","2646","243","489","126","4286","346","1777","282","279","97","1751","242","0","119","70","47","10","16",
"0500000US54059","Mingo County, West Virginia","10936","284","1910","259","80","61","8474","311","50","58","137","62","272","130","0","119","13","18","0","119",
"0500000US54061","Monongalia County, West Virginia","35073","723","21091","684","1922","268","9899","603","992","193","140","68","903","183","0","119","59","44","67","38",
"0500000US54063","Monroe County, West Virginia","5594","256","507","153","729","173","2244","245","671","155","49","37","1384","234","0","119","10","17","0","119",
"0500000US54065","Morgan County, West Virginia","7068","285","166","89","398","128","3638","283","1435","213","128","88","1201","229","0","119","92","55","10","16",
"0500000US54067","Nicholas County, West Virginia","10304","384","2689","271","1375","246","3927","361","322","124","175","84","1624","257","20","32","163","98","9","14",
"0500000US54069","Ohio County, West Virginia","18850","426","12980","429","470","142","4281","352","494","117","11","17","491","133","0","119","97","69","26","28",
"0500000US54071","Pendleton County, West Virginia","3516","222","171","89","583","146","881","182","583","128","35","33","1205","165","7","11","43","44","8","15",
"0500000US54073","Pleasants County, West Virginia","2591","151","1877","159","154","60","428","128","0","119","0","119","117","57","0","119","15","15","0","119",
"0500000US54075","Pocahontas County, West Virginia","3812","248","42","32","764","153","1066","183","869","182","0","119","1050","174","0","119","21","33","0","119",
"0500000US54077","Preston County, West Virginia","12850","286","2393","244","1961","213","2085","281","3245","328","959","182","2154","293","0","119","42","28","11","14",
"0500000US54079","Putnam County, West Virginia","20975","411","7558","491","150","82","12479","543","38","36","15","24","653","150","0","119","82","59","0","119",
"0500000US54081","Raleigh County, West Virginia","31196","520","12743","609","607","132","15507","587","774","181","251","107","1086","205","49","71","146","75","33","34",
"0500000US54083","Randolph County, West Virginia","11319","357","4082","270","1498","248","3165","346","308","117","127","66","1984","250","19","30","136","65","0","119",
"0500000US54085","Ritchie County, West Virginia","4213","204","3339","207","223","87","382","97","0","119","0","119","165","67","0","119","104","56","0","119",
"0500000US54087","Roane County, West Virginia","6015","194","3586","257","676","141","1269","218","31","35","0","119","403","111","0","119","41","36","9","14",
"0500000US54089","Summers County, West Virginia","5075","293","985","174","476","153","1781","251","412","124","19","28","1104","186","27","30","271","103","0","119",
"0500000US54091","Taylor County, West Virginia","6579","234","3497","289","563","129","1403","201","312","113","191","110","450","125","0","119","163","90","0","119",
"0500000US54093","Tucker County, West Virginia","3132","159","1522","150","384","115","473","112","113","59","67","45","522","124","0","119","43","35","8","10",
"0500000US54095","Tyler County, West Virginia","3792","171","2725","218","202","89","511","117","14","17","29","35","274","92","0","119","32","20","5","8",
"0500000US54097","Upshur County, West Virginia","9291","407","3742","311","1157","249","2908","337","129","88","69","58","1081","201","0","119","205","89","0","119",
"0500000US54099","Wayne County, West Virginia","16751","378","8347","427","456","124","7350","442","29","33","48","43","505","138","0","119","11","17","5","8",
"0500000US54101","Webster County, West Virginia","4116","214","118","71","989","161","1384","234","244","88","205","99","1139","210","0","119","33","33","4","7",
"0500000US54103","Wetzel County, West Virginia","6897","223","5045","274","276","100","876","164","137","66","12","20","535","120","0","119","12","18","4","7",
"0500000US54105","Wirt County, West Virginia","2364","170","1527","211","51","47","315","134","54","49","14","22","340","103","0","119","63","60","0","119",
"0500000US54107","Wood County, West Virginia","36222","475","27513","638","979","156","6015","489","202","89","0","119","1228","207","0","119","237","114","48","60",
"0500000US54109","Wyoming County, West Virginia","9126","289","2535","224","150","92","5340","329","202","113","499","152","375","141","0","119","18","29","7","7",
"0500000US55001","Adams County, Wisconsin","9341","260","2134","180","4857","214","745","104","197","45","0","99","1303","115","0","99","96","32","9","9",
