"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US49057","Weber County, Utah","89990","616","75622","939","1273","266","12125","774","0","29","5","7","323","205","180","100","182","104","280","117",
"0500000US50001","Addison County, Vermont","14416","258","902","173","3205","255","742","162","6690","328","2","3","2494","224","135","75","214","74","32","28",
"0500000US50003","Bennington County, Vermont","14566","338","396","133","2403","317","887","178","8786","441","153","108","1534","196","10","11","365","91","32","31",
"0500000US50005","Caledonia County, Vermont","12819","239","203","95","2821","285","468","155","6059","329","56","47","2752","253","56","56","403","100","1","2",
"0500000US50007","Chittenden County, Vermont","69318","456","38381","930","6845","600","8744","617","10935","730","44","56","3351","356","232","100","611","158","175","104",
"0500000US50009","Essex County, Vermont","2667","135","33","17","380","69","22","17","1426","121","0","14","692","92","3","4","105","38","6","7",
"0500000US50011","Franklin County, Vermont","19233","415","5135","418","3065","365","993","240","6738","477","0","23","2785","307","55","45","399","150","63","61",
"0500000US50013","Grand Isle County, Vermont","3027","171","28","22","924","130","221","84","1427","144","0","14","290","59","28","25","98","45","11","11",
"0500000US50015","Lamoille County, Vermont","11176","372","337","151","3609","391","521","174","4615","412","26","24","1717","267","80","101","265","110","6","6",
"0500000US50017","Orange County, Vermont","12690","233","125","69","3180","332","382","150","5101","329","3","4","3456","253","109","68","319","101","15","11",
"0500000US50019","Orleans County, Vermont","11528","319","191","83","1850","169","269","70","6466","371","33","19","2453","185","15","9","247","79","4","5",
"0500000US50021","Rutland County, Vermont","25334","458","536","165","4029","413","1265","246","16042","542","49","49","2941","315","36","24","410","89","26","15",
"0500000US50023","Washington County, Vermont","25166","408","559","176","6758","426","1501","257","12248","592","12","11","3448","299","142","76","464","135","34","28",
"0500000US50025","Windham County, Vermont","19382","359","335","79","3390","299","1213","233","10451","436","61","39","3481","268","64","41","337","77","50","40",
"0500000US50027","Windsor County, Vermont","24536","452","705","208","5943","524","1563","312","11691","523","71","62","3893","380","99","44","528","155","43","44",
"0500000US51001","Accomack County, Virginia","14252","527","262","126","3027","422","8636","439","1970","315","0","28","282","118","0","28","17","15","58","36",
"0500000US51003","Albemarle County, Virginia","44031","525","7106","571","4572","504","28777","806","1994","356","46","73","893","223","166","92","155","103","322","132",
"0500000US51005","Alleghany County, Virginia","6309","203","743","125","321","92","4006","300","560","116","21","28","560","132","0","21","54","46","44","43",
"0500000US51007","Amelia County, Virginia","5258","173","119","101","517","216","3642","280","464","161","0","21","434","177","58","63","0","21","24","30",
"0500000US51009","Amherst County, Virginia","12615","291","179","109","362","113","10671","350","677","180","0","28","472","147","0","28","17","27","237","128",
"0500000US51011","Appomattox County, Virginia","6535","198","53","48","474","148","5012","295","577","173","0","21","357","118","13","21","18","21","31","28",
"0500000US51013","Arlington County, Virginia","110887","881","52494","1298","891","242","54746","1400","908","225","33","38","25","32","85","59","537","169","1168","263",
"0500000US51015","Augusta County, Virginia","30056","476","3766","451","4356","483","15204","691","3855","442","32","42","2610","425","18","22","107","58","108","81",
"0500000US51017","Bath County, Virginia","1905","234","26","33","132","81","955","222","262","123","0","13","477","169","0","13","39","49","14","18",
"0500000US51019","Bedford County, Virginia","32510","519","607","146","1805","305","26480","551","1796","282","0","31","1401","319","22","26","133","68","266","113",
"0500000US51021","Bland County, Virginia","2235","171","4","7","11","13","1664","205","219","71","0","19","311","100","0","19","0","19","26","25",
"0500000US51023","Botetourt County, Virginia","12916","293","2078","279","1043","176","8428","386","580","131","22","27","690","155","12","18","40","32","23","20",
"0500000US51025","Brunswick County, Virginia","6165","263","191","78","652","166","4067","344","872","222","0","21","297","107","0","21","44","48","42","55",
"0500000US51027","Buchanan County, Virginia","7494","323","176","76","243","108","6545","346","162","73","114","61","219","84","0","25","24","38","11","14",
"0500000US51029","Buckingham County, Virginia","5898","199","55","37","800","177","4216","250","248","87","0","21","536","139","21","24","0","21","22","22",
"0500000US51031","Campbell County, Virginia","22409","421","515","140","1061","234","18036","481","1631","255","4","6","795","189","8","13","33","36","326","189",
"0500000US51033","Caroline County, Virginia","11387","322","769","282","854","220","8641","378","697","197","0","28","266","88","0","28","25","27","135","98",
"0500000US51035","Carroll County, Virginia","12141","365","138","74","748","189","8462","409","1355","256","0","25","1278","298","24","26","75","52","61","63",
"0500000US51036","Charles City County, Virginia","2905","92","37","21","153","40","2374","100","191","47","0","19","121","39","0","19","9","7","20","15",
"0500000US51037","Charlotte County, Virginia","4540","202","91","49","905","196","2396","287","579","116","0","21","492","140","31","45","27","25","19","22",
"0500000US51041","Chesterfield County, Virginia","134144","636","37229","1120","3733","490","88347","1309","3176","534","34","37","602","172","117","80","247","179","659","218",
"0500000US51043","Clarke County, Virginia","5617","206","801","217","522","120","2914","326","711","176","18","34","525","155","7","13","93","69","26","35",
"0500000US51045","Craig County, Virginia","1810","227","27","33","294","150","1143","184","71","50","0","13","266","123","0","13","0","13","9","14",
"0500000US51047","Culpeper County, Virginia","18188","311","5256","430","2610","395","8457","543","1071","267","0","31","676","195","6","12","46","34","66","69",
"0500000US51049","Cumberland County, Virginia","4055","207","159","87","605","161","2499","263","483","181","0","19","281","123","9","17","11","18","8","15",
"0500000US51051","Dickenson County, Virginia","5543","317","143","104","233","83","4746","345","170","108","24","27","209","83","0","21","2","3","16","23",
"0500000US51053","Dinwiddie County, Virginia","10432","334","534","190","1088","252","7823","478","467","151","0","25","300","138","16","25","103","76","101","67",
"0500000US51057","Essex County, Virginia","4258","217","66","35","410","124","3243","265","455","143","0","21","64","52","0","21","5","9","15","14",
"0500000US51059","Fairfax County, Virginia","410844","1095","225743","2426","5894","592","170204","2219","5790","499","50","46","496","174","266","112","766","208","1635","324",
"0500000US51061","Fauquier County, Virginia","26011","307","4778","471","4492","503","13176","514","2032","321","0","31","1137","251","58","45","225","102","113","60",
"0500000US51063","Floyd County, Virginia","6655","215","59","51","624","177","4197","371","457","156","0","21","1247","232","9","14","0","21","62","84",
"0500000US51065","Fluvanna County, Virginia","10195","265","92","67","1129","228","7818","384","365","175","0","25","691","201","26","43","49","59","25","31",
"0500000US51067","Franklin County, Virginia","22022","500","391","153","1908","301","16906","684","1446","331","0","31","1223","315","0","31","6","11","142","94",
"0500000US51069","Frederick County, Virginia","33534","466","9796","581","2776","348","16838","644","1214","227","14","23","2150","393","0","31","357","153","389","235",
"0500000US51071","Giles County, Virginia","6852","265","417","119","239","71","5257","330","448","108","0","21","427","103","6","9","46","45","12","11",
"0500000US51073","Gloucester County, Virginia","14857","448","403","147","1187","263","11928","582","680","219","0","28","339","145","17","17","136","123","167","109",
"0500000US51075","Goochland County, Virginia","9788","245","748","177","625","145","7581","377","356","110","0","25","352","141","15","25","45","47","66","56",
"0500000US51077","Grayson County, Virginia","6148","278","11","14","456","107","3293","340","1465","220","0","21","896","186","0","21","7","11","20","22",
"0500000US51079","Greene County, Virginia","7662","222","393","130","990","262","5336","384","237","111","0","25","597","196","25","41","56","50","28","33",
"0500000US51081","Greensville County, Virginia","3222","198","116","73","477","128","2167","211","399","132","0","21","52","45","3","6","0","21","8","9",
"0500000US51083","Halifax County, Virginia","13519","346","237","108","1887","310","8879","482","1530","264","27","37","736","198","0","28","49","44","174","81",
"0500000US51085","Hanover County, Virginia","41383","343","8387","460","1769","300","28611","574","1540","248","0","31","810","185","58","72","104","77","104","52",
"0500000US51087","Henrico County, Virginia","134094","831","47435","1518","1766","283","78798","1720","4680","605","0","31","333","148","108","103","140","69","834","292",
"0500000US51089","Henry County, Virginia","20411","466","690","195","1132","241","15597","500","1920","291","0","31","804","140","9","14","137","88","122","64",
"0500000US51091","Highland County, Virginia","1014","92","23","29","142","54","411","94","87","52","0","13","339","73","0","13","7","9","5","8",
"0500000US51093","Isle of Wight County, Virginia","15196","299","3440","348","1399","200","9564","413","450","136","0","28","192","91","13","18","44","44","94","59",
"0500000US51095","James City County, Virginia","30690","497","13833","670","687","161","15451","719","353","131","30","46","127","80","0","31","39","40","170","116",
"0500000US51097","King and Queen County, Virginia","2826","155","54","41","204","90","2232","207","191","82","0","19","117","64","0","19","0","19","28","38",
"0500000US51099","King George County, Virginia","9737","216","220","117","816","175","7961","343","395","145","0","25","226","111","12","20","78","50","29","27",
"0500000US51101","King William County, Virginia","6893","187","113","67","313","142","5812","284","320","117","0","21","233","102","66","74","0","21","36","40",
"0500000US51103","Lancaster County, Virginia","5238","286","176","97","608","143","3856","265","444","145","0","21","114","48","4","4","9","13","27","23",
"0500000US51105","Lee County, Virginia","8324","332","140","89","629","195","6686","392","231","88","42","36","517","174","0","25","13","21","66","49",
"0500000US51107","Loudoun County, Virginia","138549","502","81552","1471","9497","570","43334","1447","2711","408","17","18","726","186","108","76","300","111","304","112",
"0500000US51109","Louisa County, Virginia","14642","366","425","134","1519","219","10232","484","1018","248","0","28","1323","251","4","6","62","62","59","46",
"0500000US51111","Lunenburg County, Virginia","4566","230","42","27","849","197","2338","266","911","210","0","21","350","108","0","21","0","21","76","55",
"0500000US51113","Madison County, Virginia","5324","193","158","98","810","194","2708","298","570","259","0","21","1016","248","0","21","24","26","38","44",
"0500000US51115","Mathews County, Virginia","3742","300","78","70","375","229","2882","387","95","65","0","19","215","130","19","13","50","54","28","36",
"0500000US51117","Mecklenburg County, Virginia","13037","410","998","208","1860","290","8478","463","1088","214","0","28","504","164","0","28","81","67","28","28",
"0500000US51119","Middlesex County, Virginia","4714","247","54","34","585","136","3593","294","312","103","0","21","132","63","8","12","0","21","30","40",
"0500000US51121","Montgomery County, Virginia","36062","710","5701","566","736","173","27129","835","1057","256","0","31","1023","267","70","62","104","100","242","97",
"0500000US51125","Nelson County, Virginia","6132","328","177","80","1028","216","3820","390","451","172","0","21","610","198","0","21","46","63","0","21",
"0500000US51127","New Kent County, Virginia","8675","267","739","227","934","214","6654","389","160","104","0","25","129","81","33","57","26","37","0","25",
"0500000US51131","Northampton County, Virginia","5344","232","74","50","1011","171","3480","272","706","178","0","21","35","35","0","21","27","25","11","15",
"0500000US51133","Northumberland County, Virginia","5174","329","214","139","381","111","3743","353","637","187","0","21","89","63","0","21","55","54","55","53",
"0500000US51135","Nottoway County, Virginia","5415","222","24","25","826","211","3226","362","849","213","5","9","445","174","7","12","6","13","27","30",
"0500000US51137","Orange County, Virginia","14309","329","860","190","1695","445","9937","534","1128","252","15","22","612","221","0","28","3","5","59","41",
"0500000US51139","Page County, Virginia","9351","327","267","116","938","222","5082","406","1834","315","42","35","1100","245","13","22","33","32","42","55",
"0500000US51141","Patrick County, Virginia","7779","323","96","50","1017","188","4809","362","711","151","0","21","1077","285","16","25","14","14","39","46",
"0500000US51143","Pittsylvania County, Virginia","24487","449","944","196","3155","360","16963","561","2220","325","0","31","848","223","7","12","131","75","219","96",
"0500000US51145","Powhatan County, Virginia","11077","242","409","139","877","281","8908","360","282","117","0","28","507","187","16","28","32","38","46","48",
"0500000US51147","Prince Edward County, Virginia","7416","362","133","86","660","178","5581","461","556","159","22","29","333","134","3","6","62","55","66","57",
"0500000US51149","Prince George County, Virginia","12808","168","1616","264","502","162","9910","366","407","193","0","28","274","125","6","17","17","28","76","58",
"0500000US51153","Prince William County, Virginia","152616","829","82567","1428","4416","480","61796","1443","2724","384","0","31","479","139","94","75","38","32","502","191",
"0500000US51155","Pulaski County, Virginia","14455","428","1533","323","768","249","10427","528","999","229","17","32","570","178","0","28","31","25","110","60",
"0500000US51157","Rappahannock County, Virginia","2823","207","12","19","630","145","1424","207","269","115","0","19","464","131","0","19","24","35","0","19",
"0500000US51159","Richmond County, Virginia","2834","173","75","51","143","78","2051","260","397","165","0","19","123","75","0","19","9","18","36","39",
"0500000US51161","Roanoke County, Virginia","39156","408","16682","765","1215","278","18473","893","2036","399","0","31","511","110","17","27","112","89","110","81",
"0500000US51163","Rockbridge County, Virginia","9368","330","586","175","1350","223","4892","355","1230","249","0","25","1264","294","23","37","11","18","12","24",
"0500000US51165","Rockingham County, Virginia","31612","422","1268","311","3311","400","20203","631","3825","386","54","47","2563","343","78","63","186","82","124","62",
"0500000US51167","Russell County, Virginia","10438","319","113","74","369","154","9055","372","457","160","14","20","395","145","0","25","1","3","34","34",
"0500000US51169","Scott County, Virginia","8838","270","23","24","476","120","7649","287","246","114","110","84","312","103","0","25","8","12","14","16",
"0500000US51171","Shenandoah County, Virginia","17542","345","1218","221","2075","296","10228","556","2209","303","11","18","1537","246","7","10","177","78","80","68",
"0500000US51173","Smyth County, Virginia","12651","267","1007","199","474","106","8857","327","1311","232","0","25","886","235","0","25","65","51","51","33",
"0500000US51175","Southampton County, Virginia","6841","193","52","52","920","202","4754","319","877","179","0","21","138","85","0","21","30","30","70","61",
"0500000US51177","Spotsylvania County, Virginia","49449","447","15300","690","3358","373","28374","828","1120","264","0","31","925","339","53","44","123","55","196","84",
"0500000US51179","Stafford County, Virginia","50313","502","16723","789","3335","385","27951","921","1537","303","0","31","445","143","39","37","121","98","162","86",
"0500000US51181","Surry County, Virginia","2745","172","64","46","361","95","1756","173","458","141","2","5","91","66","0","19","6","7","7","9",
"0500000US51183","Sussex County, Virginia","3698","164","108","67","367","111","2686","185","322","87","0","21","156","76","0","21","23","37","36","35",
"0500000US51185","Tazewell County, Virginia","15800","445","919","173","1034","216","12377","524","739","179","6","11","504","160","0","28","77","61","144","85",
"0500000US51187","Warren County, Virginia","15235","346","570","156","1644","336","10023","531","1701","286","32","54","1048","256","0","28","99","66","118","60",
"0500000US51191","Washington County, Virginia","22013","353","1764","249","982","203","17782","427","610","150","14","17","690","169","15","16","84","54","72","60",
"0500000US51193","Westmoreland County, Virginia","7832","387","169","167","514","164","6028","449","898","247","0","21","179","66","8","13","7","9","29","34",
"0500000US51195","Wise County, Virginia","14052","396","201","100","479","154","12404","469","422","163","101","68","275","99","12","19","19","22","139","88",
"0500000US51197","Wythe County, Virginia","12424","312","810","186","533","187","8469","474","1273","246","103","109","1031","203","45","53","0","25","160","102",
"0500000US51199","York County, Virginia","25878","314","12358","687","578","155","11844","652","844","208","0","31","48","43","7","11","0","31","199","99",
"0500000US51510","Alexandria city, Virginia","74818","607","35679","1017","811","210","36809","1082","515","162","0","31","15","22","42","37","449","169","498","181",
"0500000US51520","Bristol city, Virginia","7299","256","1587","300","58","43","5365","368","102","70","0","21","59","57","0","21","42","41","86","60",
"0500000US51530","Buena Vista city, Virginia","2655","160","927","222","80","75","1521","240","25","27","0","19","102","84","0","19","0","19","0","19",
"0500000US51540","Charlottesville city, Virginia","19511","360","8587","497","320","132","10357","554","78","55","0","28","66","68","39","37","19","21","45","34",
"0500000US51550","Chesapeake city, Virginia","91368","612","39235","1471","1647","350","48068","1404","1535","344","55","52","168","107","63","50","116","109","481","200",
"0500000US51570","Colonial Heights city, Virginia","7612","186","2724","297","135","75","4353","325","323","152","0","21","31","42","0","21","39","43","7","12",
"0500000US51580","Covington city, Virginia","2503","145","1055","166","30","32","1315","224","72","48","0","19","7","11","0","19","16","25","8","12",
"0500000US51590","Danville city, Virginia","18755","395","6231","498","560","181","11204","562","503","174","0","28","182","118","0","28","43","49","32","28",
"0500000US51595","Emporia city, Virginia","2245","229","15","22","175","111","1601","205","339","141","0","19","103","85","0","19","0","19","12","20",
"0500000US51600","Fairfax city, Virginia","9129","111","5120","285","130","57","3267","303","454","147","0","25","0","25","20","30","5","10","133","83",
"0500000US51610","Falls Church city, Virginia","5740","151","3169","260","46","39","2372","270","29","34","0","21","0","21","0","21","28","32","96","73",
"0500000US51620","Franklin city, Virginia","3349","213","106","67","102","67","2783","257","336","138","0","19","19","31","0","19","0","19","3","6",
"0500000US51630","Fredericksburg city, Virginia","11276","229","4448","401","142","81","6350","420","148","85","0","25","0","25","26","30","25","28","137","80",
"0500000US51640","Galax city, Virginia","2618","237","83","82","76","57","1710","231","533","154","0","19","115","60","0","19","0","19","101","86",
"0500000US51650","Hampton city, Virginia","57470","608","25172","1002","1047","293","30053","1082","543","177","53","66","234","155","51","40","66","54","251","174",
"0500000US51660","Harrisonburg city, Virginia","17142","326","2898","393","269","109","12878","501","848","178","0","31","69","56","41","34","21","22","118","79",
"0500000US51670","Hopewell city, Virginia","9348","288","1979","338","265","117","6675","460","175","77","0","25","12","24","0","25","13","19","229","152",
"0500000US51678","Lexington city, Virginia","1991","251","1237","247","13","25","730","217","0","19","0","19","11","19","0","19","0","19","0","19",
"0500000US51680","Lynchburg city, Virginia","28910","607","5338","421","431","137","21434","678","1415","311","0","31","70","50","0","31","70","70","152","83",
"0500000US51683","Manassas city, Virginia","13840","226","6466","425","134","103","7076","417","83","78","0","28","13","34","0","28","60","54","8","14",
"0500000US51685","Manassas Park city, Virginia","5221","153","3683","360","55","64","1412","346","26","37","0","21","11","19","0","21","11","19","23","36",
"0500000US51690","Martinsville city, Virginia","5628","255","1596","250","127","82","3283","332","566","197","0","21","18","21","0","21","32","37","6","13",
"0500000US51700","Newport News city, Virginia","75465","577","27976","1019","715","184","45238","1269","919","206","0","31","93","61","9","15","11","21","504","167",
"0500000US51710","Norfolk city, Virginia","93797","617","34191","1053","963","211","54974","1086","1903","297","35","32","162","87","61","52","548","172","960","267",
"0500000US51720","Norton city, Virginia","1592","160","22","27","29","26","1501","156","17","19","14","23","0","13","0","13","0","13","9","15",
"0500000US51730","Petersburg city, Virginia","14703","432","4399","490","398","144","9289","410","319","116","0","28","37","50","36","61","6","10","219","178",
"0500000US51735","Poquoson city, Virginia","4657","110","2098","230","26","28","2227","238","299","131","0","21","0","21","0","21","0","21","7","11",
"0500000US51740","Portsmouth city, Virginia","38962","544","18883","941","695","204","18327","864","544","155","0","31","65","51","25","19","120","76","303","134",
"0500000US51750","Radford city, Virginia","5467","187","1291","237","181","116","3810","305","151","73","0","21","34","42","0","21","0","21","0","21",
"0500000US51760","Richmond city, Virginia","101201","769","34975","1193","1224","267","59088","1462","4460","426","6","9","212","130","111","73","498","234","627","198",
"0500000US51770","Roanoke city, Virginia","42806","654","19579","898","593","161","20025","943","2189","421","0","31","119","73","17","30","195","148","89","61",
"0500000US51775","Salem city, Virginia","10045","244","5598","335","213","127","3919","356","162","82","0","25","54","41","0","25","28","41","71","60",
"0500000US51790","Staunton city, Virginia","11064","319","5339","423","231","100","5200","429","99","51","0","25","84","54","74","65","0","25","37","40",
"0500000US51800","Suffolk city, Virginia","36318","350","13121","615","1677","256","19834","664","1093","221","7","12","169","66","116","104","100","54","201","112",
"0500000US51810","Virginia Beach city, Virginia","178915","829","61570","1486","1720","274","110803","1566","2807","461","36","39","314","148","392","224","280","111","993","258",
"0500000US51820","Waynesboro city, Virginia","9431","300","4759","380","164","89","4121","385","118","89","0","25","118","82","20","29","28","45","103","75",
"0500000US51830","Williamsburg city, Virginia","4882","232","2067","268","28","25","2643","292","98","55","0","21","0","21","0","21","15","25","31","46",
"0500000US51840","Winchester city, Virginia","11217","261","4221","414","390","195","5336","518","1029","257","0","25","80","63","0","25","120","82","41","41",
"0500000US53001","Adams County, Washington","6304","153","1432","200","47","32","4462","262","76","32","3","4","140","74","24","22","65","36","55","38",
"0500000US53003","Asotin County, Washington","9499","188","5049","346","209","96","3710","343","130","87","0","24","333","124","0","24","47","56","21","24",
"0500000US53005","Benton County, Washington","75509","632","13411","938","809","219","59724","1057","133","87","0","30","904","187","136","96","189","110","203","89",
"0500000US53007","Chelan County, Washington","30414","532","843","255","117","69","28513","645","45","46","0","30","521","178","38","45","185","141","152","91",
"0500000US53009","Clallam County, Washington","34128","508","440","147","1287","283","28736","644","191","77","9","13","3043","331","15","18","211","93","196","94",
"0500000US53011","Clark County, Washington","188863","754","62588","1600","2314","472","116291","1685","1014","206","8","12","4839","548","51","50","889","230","869","218",
"0500000US53013","Columbia County, Washington","1804","112","56","39","27","21","1308","121","156","50","0","13","244","72","0","13","13","18","0","13",
"0500000US53015","Cowlitz County, Washington","43167","390","2654","423","399","154","36826","639","168","112","26","34","2506","385","19","21","352","138","217","100",
"0500000US53017","Douglas County, Washington","15474","289","305","105","66","44","14927","309","6","6","0","27","118","66","12","13","3","4","37","39",
"0500000US53019","Ferry County, Washington","3025","145","30","18","169","54","1045","128","34","23","0","18","1694","154","0","18","38","22","15","18",
"0500000US53021","Franklin County, Washington","28350","353","8650","625","283","127","18802","701","136","86","9","15","216","107","30","43","88","82","136","97",
"0500000US53023","Garfield County, Washington","1009","92","0","13","140","70","624","94","81","42","0","13","140","62","2","3","22","18","0","13",
"0500000US53025","Grant County, Washington","33666","507","643","202","219","96","32152","623","81","63","28","26","377","191","21","38","42","44","103","76",
"0500000US53027","Grays Harbor County, Washington","29542","582","3081","376","1365","320","21373","715","355","185","11","19","2911","347","11","13","275","98","160","86",
"0500000US53029","Island County, Washington","35498","563","5671","558","6925","470","19545","625","523","138","0","30","2296","371","102","54","360","132","76","43",
"0500000US53031","Jefferson County, Washington","15859","450","390","193","2549","375","10296","508","287","109","0","27","2121","291","92","66","71","59","53","46",
"0500000US53033","King County, Washington","916270","2532","382863","4224","14377","978","476772","4170","23056","1074","17","27","7206","594","1240","390","3927","574","6812","788",
"0500000US53035","Kitsap County, Washington","106031","794","28318","878","6311","566","61359","1192","3546","476","24","29","5439","679","118","61","440","148","476","174",
"0500000US53037","Kittitas County, Washington","19250","409","3860","491","2485","328","10509","562","390","141","0","27","1532","288","158","85","254","107","62","52",
"0500000US53039","Klickitat County, Washington","9618","209","1975","339","520","150","5195","390","155","55","0","24","1621","260","39","58","113","98","0","24",
"0500000US53041","Lewis County, Washington","31511","453","2800","303","956","218","23642","665","163","119","0","30","3603","396","22","24","165","79","160","58",
"0500000US53043","Lincoln County, Washington","4532","163","1155","122","264","70","2269","169","190","60","0","20","466","106","5","9","171","59","12","12",
"0500000US53045","Mason County, Washington","25488","601","1927","358","1950","372","18643","685","66","47","0","30","2660","374","15","27","153","105","74","61",
"0500000US53047","Okanogan County, Washington","17005","414","265","112","738","198","11960","533","140","92","0","27","3719","346","12","14","168","85","3","4",
"0500000US53049","Pacific County, Washington","10689","401","237","91","714","183","8143","411","218","91","0","24","1199","187","22","37","77","62","79","62",
"0500000US53051","Pend Oreille County, Washington","5737","231","105","56","194","80","3727","271","11","12","0","20","1536","198","16","20","116","71","32","21",
"0500000US53053","Pierce County, Washington","341783","1204","117658","2013","8057","856","200875","2409","3523","414","183","123","7331","721","295","146","1423","356","2438","466",
"0500000US53055","San Juan County, Washington","8654","168","220","49","1401","101","5163","193","277","48","0","20","1490","123","30","14","50","21","23","14",
"0500000US53057","Skagit County, Washington","50824","490","22483","717","4798","357","19513","584","546","131","0","30","2930","371","66","30","313","93","175","87",
"0500000US53059","Skamania County, Washington","4812","134","595","134","353","106","2708","223","30","32","8","14","1021","186","23","32","35","23","39","36",
"0500000US53061","Snohomish County, Washington","307643","1091","123022","1905","13423","744","156382","2055","2189","339","37","39","9259","753","270","99","1461","268","1600","410",
"0500000US53063","Spokane County, Washington","213524","1005","106475","1793","3267","453","93381","1975","2634","366","6","10","4884","528","45","37","1861","344","971","293",
"0500000US53065","Stevens County, Washington","18471","319","3940","324","902","153","7066","508","344","119","10","16","5580","387","23","38","601","174","5","7",
"0500000US53067","Thurston County, Washington","115695","728","36869","1140","4538","468","67586","1492","684","172","9","19","5049","631","177","111","420","176","363","155",
"0500000US53069","Wahkiakum County, Washington","1954","106","16","18","73","44","1367","152","52","43","57","56","338","89","0","13","9","14","42","36",
"0500000US53071","Walla Walla County, Washington","22978","393","8650","523","461","183","12731","618","265","125","15","26","646","156","50","43","82","47","78","51",
"0500000US53073","Whatcom County, Washington","91171","789","36289","1113","8477","594","40600","1476","1020","300","0","30","3511","583","240","93","576","162","458","166",
"0500000US53075","Whitman County, Washington","17963","406","5462","394","339","103","10800","580","557","111","1","2","613","123","1","4","149","54","41","29",
"0500000US53077","Yakima County, Washington","85558","555","19747","996","2150","358","58055","1278","1080","204","0","30","3385","408","128","72","598","189","415","145",
"0500000US54001","Barbour County, West Virginia","5789","278","2529","351","753","222","1611","313","64","49","129","105","527","190","0","20","169","89","7","11",
"0500000US54003","Berkeley County, West Virginia","48528","419","5299","639","2276","377","35502","880","2653","423","44","69","2015","322","0","30","485","176","254","111",
"0500000US54005","Boone County, West Virginia","7992","239","3066","323","397","164","4344","341","34","22","0","24","114","58","0","24","29","35","8","13",
"0500000US54007","Braxton County, West Virginia","4567","235","1782","225","479","154","1525","272","0","20","64","76","661","198","0","20","56","59","0","20",
"0500000US54009","Brooke County, West Virginia","9593","226","5527","410","469","163","2579","302","620","217","5","9","137","67","0","24","17","21","239","256",
"0500000US54011","Cabell County, West Virginia","38854","610","17738","1030","727","288","19415","960","35","35","9","14","592","191","0","30","102","86","236","129",
"0500000US54013","Calhoun County, West Virginia","2416","173","1729","181","83","40","463","118","0","18","0","18","109","69","0","18","32","30","0","18",
"0500000US54015","Clay County, West Virginia","2865","154","1298","176","224","73","1051","204","0","18","13","20","272","117","0","18","7","12","0","18",
"0500000US54017","Doddridge County, West Virginia","2345","195","1902","189","121","63","258","95","0","18","0","18","34","35","0","18","30","29","0","18",
"0500000US54019","Fayette County, West Virginia","15938","341","6097","416","908","223","7731","452","268","130","92","57","755","184","0","27","38","31","49","39",
"0500000US54021","Gilmer County, West Virginia","2132","158","1585","145","97","58","311","92","0","18","0","18","88","64","0","18","39","37","12","18",
"0500000US54023","Grant County, West Virginia","4160","210","125","55","584","152","1906","255","633","143","49","34","835","131","0","20","18","19","10","17",
"0500000US54025","Greenbrier County, West Virginia","14724","430","2502","361","1552","309","8184","580","868","217","71","54","1383","293","18","33","118","76","28","50",
"0500000US54027","Hampshire County, West Virginia","8066","419","239","151","914","238","4031","415","950","240","0","24","1879","386","0","24","41","34","12","20",
"0500000US54029","Hancock County, West Virginia","12985","262","8227","412","703","218","3143","312","475","157","47","71","331","122","0","24","20","29","39","28",
"0500000US54031","Hardy County, West Virginia","5740","252","446","149","730","201","2458","268","463","168","0","20","1529","254","29","42","16","24","69","84",
"0500000US54033","Harrison County, West Virginia","25888","442","20380","541","455","142","4412","389","37","37","33","50","378","128","0","30","156","64","37","27",
"0500000US54035","Jackson County, West Virginia","11148","337","3655","419","529","232","6383","513","0","24","0","24","494","189","8","13","58","49","21","33",
"0500000US54037","Jefferson County, West Virginia","21472","334","822","200","2064","257","15846","524","1402","212","13","16","967","202","111","82","91","56","156","89",
"0500000US54039","Kanawha County, West Virginia","77252","972","40237","1092","965","231","34659","1189","288","172","0","30","792","236","0","30","153","78","158","71",
"0500000US54041","Lewis County, West Virginia","6839","250","4661","353","238","89","1622","236","0","20","0","20","198","92","0","20","105","64","15","25",
"0500000US54043","Lincoln County, West Virginia","7776","310","3160","370","140","112","4015","363","111","142","0","24","332","131","0","24","16","23","2","3",
"0500000US54045","Logan County, West Virginia","12375","349","3709","407","56","56","8327","483","91","74","0","27","187","105","0","27","0","27","5","8",
"0500000US54047","McDowell County, West Virginia","6547","268","638","190","277","106","4478","348","325","121","372","127","373","146","0","20","71","57","13","10",
"0500000US54049","Marion County, West Virginia","23083","397","15709","604","644","150","6101","495","95","71","53","41","395","136","0","30","14","17","72","51",
"0500000US54051","Marshall County, West Virginia","12055","310","6596","462","367","151","4045","439","332","180","14","21","604","207","21","38","26","22","50","61",
"0500000US54053","Mason County, West Virginia","10120","284","1904","247","1093","223","6665","389","169","80","0","24","273","139","0","24","0","24","16","15",
"0500000US54055","Mercer County, West Virginia","24471","602","4750","438","1103","301","16718","697","563","174","79","57","1158","263","0","30","38","28","62","42",
"0500000US54057","Mineral County, West Virginia","10532","299","2251","310","660","203","4797","432","1121","251","151","85","1532","304","0","24","15","17","5","5",
