"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US45059","Laurens County, South Carolina","24839","595","9475","625","686","177","13119","630","994","257","0","98","502","202","0","98","10","15","53","48",
"0500000US45061","Lee County, South Carolina","6542","299","389","95","759","147","4867","327","416","137","0","98","86","75","0","98","11","19","14","18",
"0500000US45063","Lexington County, South Carolina","102751","819","24032","917","4800","475","71675","1099","868","223","0","98","886","233","0","98","164","115","326","108",
"0500000US45065","McCormick County, South Carolina","4266","209","79","53","826","153","3106","213","122","55","0","98","119","57","0","98","14","22","0","98",
"0500000US45067","Marion County, South Carolina","12086","385","1481","202","1439","256","8793","422","266","101","0","98","67","47","0","98","5","12","35","34",
"0500000US45069","Marlboro County, South Carolina","9830","424","2124","274","1047","161","5894","427","443","165","1","4","279","109","0","98","9","15","33","28",
"0500000US45071","Newberry County, South Carolina","14236","452","4216","397","678","156","8464","497","375","112","0","98","417","125","12","19","26","35","48","42",
"0500000US45073","Oconee County, South Carolina","29941","676","6112","466","3362","378","18344","766","641","176","0","98","1326","268","0","98","8","13","148","71",
"0500000US45075","Orangeburg County, South Carolina","34616","745","5473","422","4780","346","22900","714","710","192","0","98","564","154","11","19","57","46","121","84",
"0500000US45077","Pickens County, South Carolina","44127","807","13638","518","2778","320","25061","874","1462","261","11","17","1068","235","0","98","29","25","80","47",
"0500000US45079","Richland County, South Carolina","142773","1303","48218","1175","3347","386","89331","1482","929","191","0","98","587","153","0","98","52","47","309","115",
"0500000US45081","Saluda County, South Carolina","6821","250","913","163","1206","220","3962","306","416","125","0","98","297","102","0","98","18","24","9","14",
"0500000US45083","Spartanburg County, South Carolina","106055","1017","29686","1154","5711","466","63449","1360","5355","472","0","98","1250","217","3","6","120","70","481","142",
"0500000US45085","Sumter County, South Carolina","39273","569","3865","353","2018","277","32226","723","767","132","0","98","282","104","0","98","33","33","82","47",
"0500000US45087","Union County, South Carolina","12052","342","3815","337","803","133","6436","367","729","140","0","98","217","95","0","98","15","16","37","39",
"0500000US45089","Williamsburg County, South Carolina","11185","400","496","146","1171","212","9016","439","316","102","0","98","120","60","0","98","0","98","66","60",
"0500000US45091","York County, South Carolina","84262","802","41275","1040","2830","291","37353","1170","1598","270","45","48","992","235","0","98","23","24","146","105",
"0500000US46003","Aurora County, South Dakota","1060","70","27","14","451","65","374","55","148","39","3","4","33","18","0","74","24","19","0","74",
"0500000US46005","Beadle County, South Dakota","7298","189","3754","265","1122","143","1795","235","197","60","0","74","57","40","9","13","269","121","95","43",
"0500000US46007","Bennett County, South Dakota","1138","114","98","50","673","115","316","93","22","15","0","74","13","23","0","74","16","13","0","74",
"0500000US46009","Bon Homme County, South Dakota","2547","147","158","40","959","102","960","125","398","76","0","74","20","13","3","4","38","22","11","9",
"0500000US46011","Brookings County, South Dakota","11597","353","5446","379","1467","157","3937","388","228","59","29","33","105","46","28","32","250","119","107","65",
"0500000US46013","Brown County, South Dakota","15201","337","8580","379","1356","166","4512","356","477","117","0","74","42","25","0","74","92","49","142","60",
"0500000US46015","Brule County, South Dakota","2025","459","69","42","950","280","773","213","173","51","23","13","23","20","0","74","14","12","0","74",
"0500000US46017","Buffalo County, South Dakota","551","53","26","21","447","51","62","26","16","16","0","74","0","74","0","74","0","74","0","74",
"0500000US46019","Butte County, South Dakota","3989","207","1981","189","775","153","844","163","23","21","29","32","309","113","0","74","16","25","12","20",
"0500000US46021","Campbell County, South Dakota","622","56","34","16","266","43","91","28","207","35","6","9","7","5","0","74","11","9","0","74",
"0500000US46023","Charles Mix County, South Dakota","3238","119","86","27","1627","122","918","107","467","73","0","74","86","33","0","74","42","23","12","11",
"0500000US46025","Clark County, South Dakota","1375","84","542","67","348","78","386","66","13","10","0","74","28","19","0","74","52","29","6","10",
"0500000US46027","Clay County, South Dakota","5012","239","2881","277","699","112","1107","185","98","45","0","74","96","50","6","7","51","38","74","95",
"0500000US46029","Codington County, South Dakota","11434","240","7026","388","809","118","3199","341","120","45","0","74","81","41","0","74","157","64","42","42",
"0500000US46031","Corson County, South Dakota","1143","56","29","18","846","71","120","36","94","32","9","9","20","15","0","74","25","13","0","74",
"0500000US46033","Custer County, South Dakota","3737","149","52","30","1235","174","1684","223","81","62","14","19","624","144","0","74","45","34","2","5",
"0500000US46035","Davison County, South Dakota","8224","218","5119","356","532","101","1968","274","275","106","0","74","107","77","0","74","211","109","12","20",
"0500000US46037","Day County, South Dakota","2460","119","538","70","711","117","811","95","280","63","0","74","68","28","0","74","46","30","6","6",
"0500000US46039","Deuel County, South Dakota","1800","78","458","56","590","67","593","71","45","22","0","74","61","35","0","74","49","26","4","7",
"0500000US46041","Dewey County, South Dakota","1720","71","49","32","1139","101","313","67","177","47","9","8","6","8","0","74","19","16","8","11",
"0500000US46043","Douglas County, South Dakota","1230","69","38","16","525","63","387","51","221","49","0","74","17","10","0","74","39","19","3","4",
"0500000US46045","Edmunds County, South Dakota","1616","111","467","76","442","69","430","76","207","50","0","74","10","10","0","74","50","25","10","10",
"0500000US46047","Fall River County, South Dakota","3200","182","64","54","1395","207","1243","174","153","66","8","12","194","68","2","5","59","41","82","75",
"0500000US46049","Faulk County, South Dakota","931","99","13","10","346","61","373","77","161","42","0","74","13","11","0","74","13","13","12","11",
"0500000US46051","Grant County, South Dakota","3180","167","1037","150","436","100","1333","179","202","72","0","74","141","67","4","6","27","22","0","74",
"0500000US46053","Gregory County, South Dakota","1983","77","34","18","894","78","703","83","248","51","0","74","51","21","0","74","40","19","13","9",
"0500000US46055","Haakon County, South Dakota","750","61","10","11","429","51","214","44","28","16","0","74","47","25","0","74","14","13","8","11",
"0500000US46057","Hamlin County, South Dakota","2008","112","664","78","503","69","576","102","105","31","11","17","60","26","0","74","65","31","24","21",
"0500000US46059","Hand County, South Dakota","1555","89","53","28","619","82","647","84","189","43","0","74","27","19","0","74","15","13","5","6",
"0500000US46061","Hanson County, South Dakota","1132","89","245","45","382","63","249","54","131","34","0","74","70","39","0","74","39","15","16","16",
"0500000US46063","Harding County, South Dakota","515","60","23","15","304","48","120","40","28","15","5","7","20","14","0","74","15","10","0","74",
"0500000US46065","Hughes County, South Dakota","7102","207","3207","227","667","150","2828","282","316","91","0","74","28","31","0","74","33","30","23","27",
"0500000US46067","Hutchinson County, South Dakota","2946","115","826","82","471","76","917","87","569","81","0","74","34","16","11","10","95","29","23","17",
"0500000US46069","Hyde County, South Dakota","605","46","15","17","212","34","306","47","49","23","0","74","8","8","0","74","12","11","3","4",
"0500000US46071","Jackson County, South Dakota","960","104","22","21","549","94","142","53","58","39","11","18","169","72","0","74","9","11","0","74",
"0500000US46073","Jerauld County, South Dakota","868","86","18","19","490","72","245","52","70","30","0","74","26","17","0","74","17","16","2","6",
"0500000US46075","Jones County, South Dakota","460","45","10","10","155","42","227","45","34","19","0","74","31","16","0","74","3","5","0","74",
"0500000US46077","Kingsbury County, South Dakota","2314","100","1074","91","595","75","522","101","50","21","2","3","32","21","0","74","37","29","2","3",
"0500000US46079","Lake County, South Dakota","4509","186","1859","178","882","120","1543","204","69","44","0","74","95","43","5","8","48","33","8","9",
"0500000US46081","Lawrence County, South Dakota","10715","367","5674","342","1001","218","3293","344","127","90","15","21","514","139","0","74","62","41","29","43",
"0500000US46083","Lincoln County, South Dakota","16466","214","11536","288","2104","202","2408","312","105","60","0","74","68","44","0","74","135","66","110","83",
"0500000US46085","Lyman County, South Dakota","1440","62","47","30","873","86","446","65","59","28","0","74","8","10","0","74","7","10","0","74",
"0500000US46087","McCook County, South Dakota","2192","84","804","85","713","71","499","72","82","28","0","74","25","17","0","74","61","32","8","11",
"0500000US46089","McPherson County, South Dakota","1029","96","50","29","275","46","212","55","468","64","3","5","7","7","0","74","6","6","8","6",
"0500000US46091","Marshall County, South Dakota","1704","103","63","31","601","86","656","82","307","63","0","74","25","16","0","74","39","25","13","12",
"0500000US46093","Meade County, South Dakota","9933","217","4893","318","1368","204","3065","288","44","34","6","10","520","150","0","74","21","30","16","20",
"0500000US46095","Mellette County, South Dakota","633","50","11","14","354","53","150","42","25","16","0","74","83","29","0","74","10","10","0","74",
"0500000US46097","Miner County, South Dakota","1094","56","339","60","345","50","274","59","108","35","0","74","17","12","0","74","11","11","0","74",
"0500000US46099","Minnehaha County, South Dakota","66238","742","49601","851","4135","313","10524","688","398","121","0","74","123","62","0","74","1009","231","448","134",
"0500000US46101","Moody County, South Dakota","2614","83","675","74","1082","96","521","88","179","52","0","74","33","22","0","74","123","41","1","3",
"0500000US46103","Pennington County, South Dakota","40306","582","24905","692","2768","267","10913","624","250","102","0","74","797","182","0","74","465","141","208","79",
"0500000US46105","Perkins County, South Dakota","1307","71","24","15","578","64","472","72","113","36","68","32","21","14","0","74","26","13","5","7",
"0500000US46107","Potter County, South Dakota","1028","53","303","47","246","42","219","44","207","45","0","74","23","13","0","74","27","15","3","6",
"0500000US46109","Roberts County, South Dakota","3657","175","92","33","1536","137","1323","136","568","84","0","74","65","30","5","7","60","34","8","10",
"0500000US46111","Sanborn County, South Dakota","1008","85","43","28","524","70","266","48","115","37","0","74","22","13","0","74","20","12","18","12",
"0500000US46113","Shannon County, South Dakota","2753","170","78","48","1744","182","598","152","82","49","0","74","237","102","0","74","14","30","0","74",
"0500000US46115","Spink County, South Dakota","2603","142","1012","82","612","79","774","90","104","27","0","74","20","12","6","6","53","22","22","16",
"0500000US46117","Stanley County, South Dakota","1159","65","461","80","362","84","295","79","19","17","0","74","0","74","0","74","22","16","0","74",
"0500000US46119","Sully County, South Dakota","606","57","115","35","226","41","204","39","54","27","0","74","0","74","0","74","7","7","0","74",
"0500000US46121","Todd County, South Dakota","2566","135","12","13","1443","176","773","147","105","74","0","74","224","94","0","74","9","15","0","74",
"0500000US46123","Tripp County, South Dakota","2482","125","81","46","946","143","1052","151","184","72","0","74","44","27","0","74","149","80","26","27",
"0500000US46125","Turner County, South Dakota","3411","108","981","102","1012","102","926","85","359","56","0","74","69","28","3","4","57","26","4","6",
"0500000US46127","Union County, South Dakota","5833","114","3224","193","801","119","1659","203","40","26","0","74","36","30","0","74","60","47","13","16",
"0500000US46129","Walworth County, South Dakota","2201","136","723","134","622","113","322","85","494","118","3","4","21","16","0","74","13","12","3","4",
"0500000US46135","Yankton County, South Dakota","8654","263","4691","285","1558","166","2069","233","160","54","0","74","60","32","0","74","100","60","16","18",
"0500000US46137","Ziebach County, South Dakota","799","50","32","15","505","51","205","43","21","14","0","74","36","20","0","74","0","74","0","74",
"0500000US47001","Anderson County, Tennessee","31086","485","12603","570","595","144","16873","661","125","73","18","21","746","201","0","95","72","76","54","44",
"0500000US47003","Bedford County, Tennessee","16053","351","3099","329","1722","265","10703","511","59","66","0","95","452","122","8","13","1","4","9","15",
"0500000US47005","Benton County, Tennessee","7023","260","2640","247","776","142","3175","316","35","30","0","95","368","111","0","95","13","14","16","24",
"0500000US47007","Bledsoe County, Tennessee","4505","205","946","171","766","180","2096","266","140","73","0","95","536","130","0","95","0","95","21","33",
"0500000US47009","Blount County, Tennessee","48464","644","13618","551","3611","356","29495","701","553","174","13","22","949","223","0","95","82","66","143","82",
"0500000US47011","Bradley County, Tennessee","37258","561","6036","403","1919","308","28328","735","275","111","0","95","620","162","0","95","0","95","80","45",
"0500000US47013","Campbell County, Tennessee","16027","372","3806","289","1756","270","9239","399","469","151","172","95","545","138","0","95","14","17","26","24",
"0500000US47015","Cannon County, Tennessee","5364","189","1687","197","345","101","2959","248","38","39","0","95","282","98","0","95","0","95","53","40",
"0500000US47017","Carroll County, Tennessee","10932","344","4577","339","1078","178","4927","374","49","42","0","95","259","91","12","17","5","9","25","28",
"0500000US47019","Carter County, Tennessee","24190","418","2131","251","1544","254","17682","511","1520","244","67","63","1142","187","0","95","29","27","75","49",
"0500000US47021","Cheatham County, Tennessee","14355","293","2539","245","1487","215","9708","413","177","112","5","8","425","176","0","95","14","23","0","95",
"0500000US47023","Chester County, Tennessee","5962","299","2669","273","745","168","2232","275","34","36","0","95","253","137","0","95","0","95","29","41",
"0500000US47025","Claiborne County, Tennessee","12766","316","626","154","716","184","10113","393","361","93","136","62","750","146","7","12","34","31","23","29",
"0500000US47027","Clay County, Tennessee","3610","170","125","70","286","103","2631","233","44","49","0","95","507","139","0","95","17","19","0","95",
"0500000US47029","Cocke County, Tennessee","14955","372","1853","287","1579","262","9828","468","538","181","23","36","1076","196","0","95","28","30","30","26",
"0500000US47031","Coffee County, Tennessee","21042","439","5909","411","1226","211","13121","558","117","71","0","95","628","158","0","95","23","28","18","22",
"0500000US47033","Crockett County, Tennessee","5529","186","1785","203","566","108","3094","251","15","15","0","95","62","42","0","95","0","95","7","12",
"0500000US47035","Cumberland County, Tennessee","23231","583","9543","572","1876","249","10139","663","40","39","0","95","1395","288","0","95","123","86","115","65",
"0500000US47037","Davidson County, Tennessee","254111","1626","89984","1492","3357","401","159062","1816","427","142","0","95","629","149","18","19","180","88","454","122",
"0500000US47039","Decatur County, Tennessee","5133","244","2418","244","610","157","1721","285","16","24","0","95","368","134","0","95","0","95","0","95",
"0500000US47041","DeKalb County, Tennessee","7074","295","3507","327","285","113","3003","279","71","79","0","95","203","94","0","95","0","95","5","9",
"0500000US47043","Dickson County, Tennessee","18809","428","8638","483","1037","207","8462","474","114","77","0","95","535","147","0","95","0","95","23","27",
"0500000US47045","Dyer County, Tennessee","15283","321","6815","532","595","159","7741","519","3","5","8","11","65","37","0","95","15","25","41","40",
"0500000US47047","Fayette County, Tennessee","13825","308","7035","359","1956","223","4469","332","66","58","0","95","261","114","0","95","38","31","0","95",
"0500000US47049","Fentress County, Tennessee","7448","256","1806","220","1188","237","3335","296","39","34","0","95","1003","215","0","95","77","66","0","95",
"0500000US47051","Franklin County, Tennessee","15885","387","4639","373","1884","225","8762","462","48","40","0","95","491","118","5","8","43","35","13","16",
"0500000US47053","Gibson County, Tennessee","19452","399","9390","504","745","152","8925","492","50","41","0","95","307","123","0","95","11","13","24","28",
"0500000US47055","Giles County, Tennessee","11602","365","2234","237","1784","205","6914","427","79","60","0","95","574","127","0","95","0","95","17","15",
"0500000US47057","Grainger County, Tennessee","8940","296","108","66","945","207","6726","347","153","74","84","52","868","158","0","95","15","23","41","40",
"0500000US47059","Greene County, Tennessee","28431","436","1787","274","1776","276","22668","573","718","184","29","24","1350","231","3","6","66","38","34","30",
"0500000US47061","Grundy County, Tennessee","5259","165","424","79","1784","176","2426","214","96","73","0","95","515","108","0","95","7","9","7","11",
"0500000US47063","Hamblen County, Tennessee","24645","417","3876","397","678","155","19677","573","135","62","9","15","245","81","0","95","0","95","25","30",
"0500000US47065","Hamilton County, Tennessee","134030","1243","43843","1178","3536","433","84631","1425","878","203","0","95","734","186","19","33","142","82","247","100",
"0500000US47067","Hancock County, Tennessee","2938","157","69","57","254","91","1826","230","30","23","66","49","693","147","0","95","0","95","0","95",
"0500000US47069","Hardeman County, Tennessee","8798","370","3743","304","961","147","3893","347","3","7","0","95","189","59","0","95","0","95","9","12",
"0500000US47071","Hardin County, Tennessee","10538","374","4304","327","1446","213","4186","363","44","54","0","95","532","139","0","95","26","30","0","95",
"0500000US47073","Hawkins County, Tennessee","23707","447","4352","477","1022","193","16742","610","125","61","143","85","1157","234","0","95","68","70","98","69",
"0500000US47075","Haywood County, Tennessee","7199","286","3246","337","947","166","2868","329","23","29","0","95","106","54","0","95","0","95","9","16",
"0500000US47077","Henderson County, Tennessee","10733","358","6548","375","403","118","3330","351","32","48","0","95","360","109","0","95","0","95","60","43",
"0500000US47079","Henry County, Tennessee","13231","383","4652","339","821","150","7196","431","26","22","0","95","521","150","0","95","0","95","15","23",
"0500000US47081","Hickman County, Tennessee","8948","292","1966","270","771","161","5571","324","57","44","0","95","583","142","0","95","0","95","0","95",
"0500000US47083","Houston County, Tennessee","3451","164","504","89","405","91","2141","175","24","29","0","95","368","98","0","95","9","14","0","95",
"0500000US47085","Humphreys County, Tennessee","7665","226","3772","291","307","112","3214","328","0","95","0","95","372","103","0","95","0","95","0","95",
"0500000US47087","Jackson County, Tennessee","4710","205","427","109","718","150","3068","282","21","20","0","95","476","108","0","95","0","95","0","95",
"0500000US47089","Jefferson County, Tennessee","19338","406","2785","288","1001","178","14867","431","148","59","20","31","435","115","0","95","8","13","74","43",
"0500000US47091","Johnson County, Tennessee","7285","255","93","63","768","179","4070","351","1225","216","0","95","1069","196","0","95","29","27","31","43",
"0500000US47093","Knox County, Tennessee","179705","1213","62039","1187","3590","390","111726","1569","685","170","60","46","1050","222","10","16","149","67","396","112",
"0500000US47095","Lake County, Tennessee","2352","151","1118","146","136","58","1073","154","5","9","0","95","20","17","0","95","0","95","0","95",
"0500000US47097","Lauderdale County, Tennessee","9577","295","5027","344","729","162","3648","396","32","42","11","20","120","77","0","95","10","17","0","95",
"0500000US47099","Lawrence County, Tennessee","15958","337","4581","360","2537","302","7846","467","61","43","0","95","874","174","12","20","7","9","40","36",
"0500000US47101","Lewis County, Tennessee","4655","202","1678","268","413","118","2037","271","8","15","0","95","490","158","0","95","18","29","11","22",
"0500000US47103","Lincoln County, Tennessee","13298","321","4105","323","2927","262","5721","387","114","65","0","95","381","107","10","16","0","95","40","39",
"0500000US47105","Loudon County, Tennessee","19773","376","5957","399","1068","233","11939","594","120","71","27","31","506","173","58","59","17","18","81","53",
"0500000US47107","McMinn County, Tennessee","20802","404","5794","430","1429","251","12561","607","191","107","0","95","757","205","0","95","11","18","59","44",
"0500000US47109","McNairy County, Tennessee","10057","279","2141","290","2200","230","5145","293","40","34","0","95","467","122","0","95","26","24","38","35",
"0500000US47111","Macon County, Tennessee","8186","307","1402","179","1098","234","5104","405","90","77","0","95","466","153","0","95","18","28","8","14",
"0500000US47113","Madison County, Tennessee","36188","551","18846","618","1853","218","14988","644","64","51","0","95","376","108","0","95","15","18","46","30",
"0500000US47115","Marion County, Tennessee","11344","287","1911","234","1585","256","7264","354","80","47","0","95","467","150","0","95","11","19","26","29",
"0500000US47117","Marshall County, Tennessee","11533","293","2782","258","1284","223","6991","348","28","27","0","95","428","131","0","95","0","95","20","22",
"0500000US47119","Maury County, Tennessee","31811","577","10665","635","2852","336","17226","616","181","85","11","20","802","194","21","33","9","14","44","37",
"0500000US47121","Meigs County, Tennessee","4646","185","212","99","634","159","3290","239","122","70","0","95","383","136","0","95","0","95","5","8",
"0500000US47123","Monroe County, Tennessee","17565","414","2402","306","1392","246","12462","449","150","77","0","95","1125","241","0","95","14","21","20","23",
"0500000US47125","Montgomery County, Tennessee","61902","775","14421","661","1838","298","44582","937","358","146","0","95","463","159","0","95","50","48","190","81",
"0500000US47127","Moore County, Tennessee","2423","145","147","67","562","118","1569","190","0","95","0","95","132","66","0","95","13","18","0","95",
"0500000US47129","Morgan County, Tennessee","7930","531","3416","345","714","150","3187","379","43","32","40","33","485","139","0","95","45","38","0","95",
"0500000US47131","Obion County, Tennessee","12669","321","5156","255","1118","154","6145","317","0","95","0","95","193","62","0","95","20","18","37","26",
"0500000US47133","Overton County, Tennessee","9004","268","975","216","1171","206","5857","334","62","44","0","95","851","182","0","95","37","32","51","59",
"0500000US47135","Perry County, Tennessee","3240","175","893","144","267","85","1695","200","15","20","0","95","370","131","0","95","0","95","0","95",
"0500000US47137","Pickett County, Tennessee","2288","183","76","43","571","145","1489","203","0","95","0","95","142","71","0","95","10","17","0","95",
"0500000US47139","Polk County, Tennessee","6486","264","255","94","1165","201","4245","298","366","94","0","95","439","146","0","95","7","11","9","14",
"0500000US47141","Putnam County, Tennessee","27856","561","7721","400","1150","216","18064","595","82","70","0","95","735","158","0","95","34","37","70","55",
"0500000US47143","Rhea County, Tennessee","11949","408","4615","384","603","177","5998","412","86","80","0","95","624","173","0","95","17","27","6","10",
"0500000US47145","Roane County, Tennessee","22457","460","7522","466","1571","253","12151","499","233","119","24","26","885","203","0","95","25","29","46","45",
"0500000US47147","Robertson County, Tennessee","24028","373","7429","429","2385","298","13641","571","187","103","0","95","359","138","0","95","0","95","27","28",
"0500000US47149","Rutherford County, Tennessee","94173","842","28271","905","1976","260","62990","1127","123","82","11","19","421","112","79","88","30","32","272","136",
"0500000US47151","Scott County, Tennessee","8555","250","4946","342","316","111","2616","332","108","60","0","95","536","156","0","95","17","27","16","26",
"0500000US47153","Sequatchie County, Tennessee","5323","203","1172","215","844","188","2861","283","120","78","0","95","309","126","0","95","0","95","17","22",
"0500000US47155","Sevier County, Tennessee","37218","765","5399","504","1938","327","28230","953","253","105","11","20","1263","268","0","95","65","76","59","46",
"0500000US47157","Shelby County, Tennessee","340394","1778","207325","2045","3308","317","128325","2224","325","147","82","83","473","154","0","95","140","66","416","121",
"0500000US47159","Smith County, Tennessee","7013","201","2504","217","643","156","3470","248","29","24","0","95","327","86","0","95","6","8","34","34",
"0500000US47161","Stewart County, Tennessee","5215","215","81","49","1390","203","3391","270","7","13","13","24","327","101","0","95","3","5","3","5",
"0500000US47163","Sullivan County, Tennessee","66554","723","7268","421","1479","270","55463","735","813","159","39","36","1115","217","0","95","178","91","199","87",
"0500000US47165","Sumner County, Tennessee","60112","668","24047","786","2546","369","32729","799","160","85","0","95","556","133","0","95","0","95","74","52",
"0500000US47167","Tipton County, Tennessee","21578","299","12149","508","1176","198","7910","525","44","36","0","95","267","95","0","95","5","7","27","34",
"0500000US47169","Trousdale County, Tennessee","2805","142","424","107","426","109","1741","210","69","54","0","95","118","63","0","95","27","33","0","95",
"0500000US47171","Unicoi County, Tennessee","7437","286","2553","247","240","102","3838","335","541","185","0","95","243","94","0","95","15","23","7","13",
"0500000US47173","Union County, Tennessee","7334","268","121","83","589","156","5831","323","135","67","3","6","618","152","0","95","14","20","23","24",
"0500000US47175","Van Buren County, Tennessee","2066","115","392","85","188","72","1229","143","0","95","0","95","254","82","0","95","3","5","0","95",
"0500000US47177","Warren County, Tennessee","15292","383","4178","299","726","161","9710","458","168","75","0","95","449","118","8","14","31","43","22","31",
"0500000US47179","Washington County, Tennessee","50523","662","7415","497","1467","272","39705","812","921","192","13","21","737","183","0","95","10","16","255","115",
"0500000US47181","Wayne County, Tennessee","5927","290","1032","177","1299","220","2976","350","34","29","0","95","570","167","0","95","0","95","16","14",
"0500000US47183","Weakley County, Tennessee","13958","323","3711","277","1132","199","8671","434","24","27","7","10","383","146","0","95","30","34","0","95",
"0500000US47185","White County, Tennessee","9824","278","4113","314","729","147","4261","313","23","20","0","95","666","126","0","95","32","38","0","95",
"0500000US47187","Williamson County, Tennessee","64011","523","37890","706","2443","308","23089","760","139","91","0","95","417","134","0","95","33","39","0","95",
"0500000US47189","Wilson County, Tennessee","42183","489","15036","643","2731","322","23774","683","73","55","8","13","417","121","0","95","81","71","63","50",
"0500000US48001","Anderson County, Texas","15992","462","3325","292","2110","294","9997","445","0","95","0","95","526","130","0","95","6","8","28","35",
"0500000US48003","Andrews County, Texas","5193","179","2265","272","131","53","2584","269","7","11","0","95","71","69","0","95","135","76","0","95",
"0500000US48005","Angelina County, Texas","31048","455","9085","582","1935","282","19159","649","0","95","0","95","751","198","0","95","38","38","80","52",
"0500000US48007","Aransas County, Texas","10134","411","2384","318","830","225","6894","502","0","95","9","18","0","95","0","95","0","95","17","23",
"0500000US48009","Archer County, Texas","3262","131","678","93","559","78","1968","132","0","95","0","95","39","24","0","95","14","18","4","7",
"0500000US48011","Armstrong County, Texas","676","58","353","63","32","18","254","56","37","20","0","95","0","95","0","95","0","95","0","95",
"0500000US48013","Atascosa County, Texas","14940","361","1971","258","1628","291","11160","505","0","95","0","95","55","54","0","95","96","73","30","38",
"0500000US48015","Austin County, Texas","10502","362","2093","261","1733","253","6433","421","12","19","0","95","209","87","0","95","22","27","0","95",
"0500000US48017","Bailey County, Texas","2414","222","1153","188","242","118","992","215","7","26","0","95","20","32","0","95","0","95","0","95",
"0500000US48019","Bandera County, Texas","8377","357","366","145","1286","255","6273","409","12","16","0","95","401","149","25","41","4","9","10","17",
"0500000US48021","Bastrop County, Texas","25522","491","3233","326","3951","474","17874","618","20","33","9","14","337","115","0","95","69","54","29","34",
"0500000US48023","Baylor County, Texas","1723","148","1152","131","234","87","301","103","0","95","0","95","29","36","0","95","7","13","0","95",
"0500000US48025","Bee County, Texas","8507","410","1877","316","902","194","5660","378","0","95","0","95","28","33","0","95","17","28","23","31",
"0500000US48027","Bell County, Texas","102547","1183","16269","698","2280","318","83158","1165","122","105","0","95","529","133","9","15","54","45","126","65",
"0500000US48029","Bexar County, Texas","590364","2558","216784","2728","6810","473","362596","3152","535","204","40","63","682","176","59","57","512","174","2346","348",
"0500000US48031","Blanco County, Texas","4009","256","85","56","657","117","3079","252","4","6","0","95","135","66","0","95","22","23","27","33",
"0500000US48033","Borden County, Texas","266","39","9","11","87","28","156","33","14","15","0","95","0","95","0","95","0","95","0","95",
"0500000US48035","Bosque County, Texas","6833","258","1587","171","1691","180","3439","254","4","7","0","95","97","41","0","95","7","10","8","13",
"0500000US48037","Bowie County, Texas","33324","507","13954","621","1087","187","17460","625","22","21","14","21","773","187","0","95","10","12","4","8",
"0500000US48039","Brazoria County, Texas","103919","914","47354","1167","5999","500","49798","1133","155","92","0","95","246","97","12","20","71","55","284","108",
"0500000US48041","Brazos County, Texas","67612","890","24232","915","2205","313","40830","1180","16","21","10","16","121","70","0","95","70","79","128","70",
"0500000US48043","Brewster County, Texas","4066","252","1257","171","241","102","1673","233","783","171","0","95","112","79","0","95","0","95","0","95",
"0500000US48045","Briscoe County, Texas","656","56","391","59","22","15","193","38","42","30","0","95","8","9","0","95","0","95","0","95",
"0500000US48047","Brooks County, Texas","2671","224","743","162","118","67","1702","247","5","8","0","95","9","15","0","95","4","8","90","88",
"0500000US48049","Brown County, Texas","13412","417","4664","371","1569","209","6993","397","20","16","0","95","138","57","0","95","13","14","15","19",
"0500000US48051","Burleson County, Texas","6490","317","1309","227","1146","219","3864","302","11","18","0","95","132","79","0","95","28","25","0","95",
"0500000US48053","Burnet County, Texas","16477","507","1824","302","2068","315","12096","525","17","26","0","95","458","145","0","95","14","22","0","95",
"0500000US48055","Caldwell County, Texas","11464","341","2547","309","1276","236","7496","326","21","23","0","95","59","47","0","95","11","16","54","46",
"0500000US48057","Calhoun County, Texas","7936","309","2273","233","755","169","4844","315","0","95","0","95","22","34","0","95","12","19","30","36",
"0500000US48059","Callahan County, Texas","5133","215","1120","162","855","153","2895","222","0","95","0","95","125","60","0","95","132","77","6","10",
"0500000US48061","Cameron County, Texas","114881","1409","13884","671","4913","489","93592","1353","186","88","0","95","94","61","5","9","225","114","1982","290",
"0500000US48063","Camp County, Texas","4490","207","1301","195","268","107","2800","245","0","95","0","95","121","77","0","95","0","95","0","95",
"0500000US48065","Carson County, Texas","2347","99","1471","121","92","47","642","105","85","62","0","95","40","26","0","95","14","20","3","5",
"0500000US48067","Cass County, Texas","12086","276","3176","248","1805","246","6466","346","29","44","0","95","595","120","0","95","0","95","15","17",
"0500000US48069","Castro County, Texas","2609","135","1576","132","135","67","700","126","148","64","0","95","9","13","7","10","12","11","22","32",
"0500000US48071","Chambers County, Texas","11482","264","3049","277","1513","258","6746","374","56","78","0","95","36","29","0","95","15","19","67","52",
"0500000US48073","Cherokee County, Texas","16989","398","5448","377","2027","309","8912","494","17","25","0","95","529","142","0","95","7","11","49","37",
"0500000US48075","Childress County, Texas","2088","222","1079","180","81","44","739","176","111","72","0","95","23","31","0","95","55","54","0","95",
"0500000US48077","Clay County, Texas","4344","137","1118","151","853","132","2158","178","19","19","0","95","159","63","0","95","37","31","0","95",
