"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US21039","Carlisle County, Kentucky","1876","83","489","81","555","102","753","100","9","14","0","13","52","31","0","13","14","14","4","6",
"0500000US21041","Carroll County, Kentucky","4087","172","1368","224","440","98","2075","241","68","43","0","20","115","69","0","20","3","4","18","36",
"0500000US21043","Carter County, Kentucky","10371","321","1125","249","2094","308","6253","404","48","37","39","44","666","204","11","15","111","85","24","30",
"0500000US21045","Casey County, Kentucky","6217","252","406","126","304","100","4561","298","44","40","0","20","836","203","0","20","60","53","6","10",
"0500000US21047","Christian County, Kentucky","25676","386","7413","496","1960","315","15540","590","128","99","14","20","468","140","0","30","67","44","86","65",
"0500000US21049","Clark County, Kentucky","14934","299","5031","395","728","143","8849","377","67","58","0","27","166","74","13","20","21","26","59","53",
"0500000US21051","Clay County, Kentucky","7178","286","1951","284","436","114","3985","361","487","177","50","47","238","110","0","24","24","24","7","13",
"0500000US21053","Clinton County, Kentucky","3762","187","107","50","530","112","2926","214","54","44","0","18","127","76","0","18","14","21","4","7",
"0500000US21055","Crittenden County, Kentucky","3553","189","812","162","1088","131","1388","168","34","38","0","18","225","67","0","18","0","18","6","9",
"0500000US21057","Cumberland County, Kentucky","2430","170","273","91","285","148","1509","206","0","18","0","18","338","107","0","18","17","26","8","16",
"0500000US21059","Daviess County, Kentucky","41157","406","25827","877","1587","264","13208","884","51","50","0","30","243","104","26","34","27","28","188","119",
"0500000US21061","Edmonson County, Kentucky","4955","171","141","90","362","111","4118","226","0","20","0","20","265","103","0","20","63","82","6","9",
"0500000US21063","Elliott County, Kentucky","2289","146","75","67","774","149","1090","176","5","9","17","18","328","108","0","18","0","18","0","18",
"0500000US21065","Estill County, Kentucky","5900","208","1441","221","760","152","3055","273","134","88","0","20","476","145","0","20","34","42","0","20",
"0500000US21067","Fayette County, Kentucky","137803","852","56275","1574","1610","296","78859","1647","129","67","42","45","82","63","15","14","240","108","551","216",
"0500000US21069","Fleming County, Kentucky","5779","211","672","158","711","137","3732","273","0","20","7","16","605","169","0","20","36","32","16","26",
"0500000US21071","Floyd County, Kentucky","14460","378","4429","417","389","179","8997","522","308","170","15","25","164","103","0","27","142","112","16","17",
"0500000US21073","Franklin County, Kentucky","22548","331","9040","607","1043","312","11962","704","34","34","0","30","276","112","26","31","42","35","125","78",
"0500000US21075","Fulton County, Kentucky","2494","158","902","139","328","93","1214","185","0","18","0","18","27","24","4","7","0","18","19","28",
"0500000US21077","Gallatin County, Kentucky","3250","154","400","117","449","115","2148","165","89","59","1","4","140","60","0","18","2","3","21","23",
"0500000US21079","Garrard County, Kentucky","6625","159","958","186","406","141","4695","296","110","87","33","30","364","119","0","20","59","64","0","20",
"0500000US21081","Grant County, Kentucky","9235","228","1394","322","1399","254","5285","368","535","158","0","24","427","211","23","34","139","95","33","31",
"0500000US21083","Graves County, Kentucky","14152","371","5292","463","3040","330","5316","447","82","81","0","27","347","135","0","27","17","19","58","56",
"0500000US21085","Grayson County, Kentucky","9772","326","1096","209","1409","234","6644","420","7","10","26","39","550","146","0","24","14","17","26","25",
"0500000US21087","Green County, Kentucky","4394","183","646","144","753","195","2484","239","41","42","0","20","380","106","33","31","4","8","53","44",
"0500000US21089","Greenup County, Kentucky","14600","271","6144","433","1400","211","6491","466","116","90","0","27","326","120","0","27","44","58","79","56",
"0500000US21091","Hancock County, Kentucky","3537","114","1469","147","437","116","1399","155","2","4","0","18","194","97","0","18","0","18","36","28",
"0500000US21093","Hardin County, Kentucky","43485","623","9647","768","2224","412","30693","935","123","59","7","10","423","172","90","87","8","11","270","157",
"0500000US21095","Harlan County, Kentucky","10500","219","318","130","478","148","8946","290","106","74","196","97","377","106","0","24","15","15","64","43",
"0500000US21097","Harrison County, Kentucky","7239","239","1355","242","1004","185","4137","330","299","99","0","20","296","89","44","57","66","51","38","42",
"0500000US21099","Hart County, Kentucky","7222","281","1179","159","876","198","4404","310","32","37","49","37","605","154","0","20","27","26","50","54",
"0500000US21101","Henderson County, Kentucky","18458","360","7627","418","925","208","9597","497","39","41","0","27","128","71","7","11","78","80","57","43",
"0500000US21103","Henry County, Kentucky","6147","125","1678","194","814","149","3338","243","14","17","10","13","193","92","45","38","12","12","43","40",
"0500000US21105","Hickman County, Kentucky","1640","149","514","124","513","119","547","114","0","13","0","13","63","46","1","2","0","13","2","4",
"0500000US21107","Hopkins County, Kentucky","18169","426","7697","484","741","163","9240","517","8","12","0","27","393","145","0","27","57","46","33","32",
"0500000US21109","Jackson County, Kentucky","5015","214","54","36","556","166","3393","321","188","112","0","20","774","247","0","20","33","52","17","23",
"0500000US21111","Jefferson County, Kentucky","329392","1172","196682","2158","4071","579","125075","2260","704","237","5","9","552","198","69","49","956","227","1278","294",
"0500000US21113","Jessamine County, Kentucky","19645","334","6649","514","369","136","12138","582","73","61","0","30","282","148","11","15","71","61","52","38",
"0500000US21115","Johnson County, Kentucky","8843","338","1476","275","601","179","6330","413","8","14","30","35","316","134","0","24","54","44","28","32",
"0500000US21117","Kenton County, Kentucky","67593","614","34861","881","2696","434","27827","901","984","248","25","35","383","125","24","30","339","114","454","185",
"0500000US21119","Knott County, Kentucky","5448","269","1946","270","268","116","3101","348","35","35","22","34","32","27","0","20","15","20","29","42",
"0500000US21121","Knox County, Kentucky","11326","299","3236","449","363","153","7175","519","205","149","60","40","238","130","0","27","29","40","20","24",
"0500000US21123","Larue County, Kentucky","5966","153","872","204","679","207","4220","274","20","20","18","28","134","86","0","20","15","25","8","12",
"0500000US21125","Laurel County, Kentucky","23835","458","2135","289","1374","233","19360","564","248","167","45","69","472","160","42","67","29","45","130","88",
"0500000US21127","Lawrence County, Kentucky","6150","223","1221","231","711","196","3702","312","86","50","0","20","354","145","0","20","37","41","39","35",
"0500000US21129","Lee County, Kentucky","2606","137","166","66","517","155","1518","179","128","75","0","18","224","92","32","53","21","34","0","18",
"0500000US21131","Leslie County, Kentucky","3909","247","120","90","502","205","2815","315","0","20","72","94","361","160","0","20","24","32","15","26",
"0500000US21133","Letcher County, Kentucky","8367","286","367","134","968","243","6494","421","83","71","104","76","254","107","0","24","25","29","72","49",
"0500000US21135","Lewis County, Kentucky","4905","203","467","114","1009","203","2437","279","24","30","0","20","894","183","15","25","36","43","23","35",
"0500000US21137","Lincoln County, Kentucky","9684","251","1068","245","348","109","7256","423","77","55","11","17","834","208","0","24","33","30","57","53",
"0500000US21139","Livingston County, Kentucky","3502","182","442","119","1069","218","1758","228","1","3","0","18","117","73","0","18","111","107","4","9",
"0500000US21141","Logan County, Kentucky","10922","324","3275","319","2607","312","4647","436","23","33","0","24","366","119","0","24","4","10","0","24",
"0500000US21143","Lyon County, Kentucky","3315","187","750","135","459","114","1972","200","9","10","0","18","3","5","4","7","3","6","115","132",
"0500000US21145","McCracken County, Kentucky","27287","438","13540","727","1980","287","11503","709","31","34","0","30","84","61","0","30","62","55","87","73",
"0500000US21147","McCreary County, Kentucky","5595","303","214","97","462","154","3928","358","145","104","37","54","727","183","0","20","8","13","74","75",
"0500000US21149","McLean County, Kentucky","3608","153","925","157","727","143","1899","192","9","15","0","18","27","27","0","18","12","16","9","12",
"0500000US21151","Madison County, Kentucky","36722","445","5425","481","789","186","29642","591","135","93","5","8","456","155","69","113","25","35","176","87",
"0500000US21153","Magoffin County, Kentucky","4564","200","1144","188","695","190","2445","277","160","116","0","20","120","83","0","20","0","20","0","20",
"0500000US21155","Marion County, Kentucky","7590","215","1697","237","618","134","4863","370","14","21","0","20","319","120","29","45","29","25","21","24",
"0500000US21157","Marshall County, Kentucky","13150","424","5705","511","1911","273","5313","537","38","53","0","27","103","67","0","27","61","74","19","24",
"0500000US21159","Martin County, Kentucky","3935","229","1273","229","169","105","2215","281","24","37","0","20","188","114","0","20","66","78","0","20",
"0500000US21161","Mason County, Kentucky","6927","219","2586","260","306","90","3830","285","16","19","20","28","158","74","0","20","0","20","11","21",
"0500000US21163","Meade County, Kentucky","10798","281","1337","230","1994","349","6966","400","10","15","0","27","375","116","0","27","28","27","88","63",
"0500000US21165","Menifee County, Kentucky","2387","184","363","114","434","138","1325","204","0","18","0","18","253","114","0","18","12","20","0","18",
"0500000US21167","Mercer County, Kentucky","9137","296","1971","311","437","128","6444","420","7","13","0","24","136","57","28","37","71","51","43","37",
"0500000US21169","Metcalfe County, Kentucky","4245","168","1261","200","347","109","2200","280","25","31","0","20","408","156","0","20","0","20","4","6",
"0500000US21171","Monroe County, Kentucky","4586","138","884","154","416","108","2945","229","4","6","0","20","284","77","0","20","35","44","18","23",
"0500000US21173","Montgomery County, Kentucky","10950","311","2682","375","538","178","7383","474","52","62","0","24","244","118","0","24","22","26","29","31",
"0500000US21175","Morgan County, Kentucky","4747","164","324","84","1163","175","2840","255","52","38","65","58","281","94","0","20","17","16","5","8",
"0500000US21177","Muhlenberg County, Kentucky","11937","313","3153","355","1168","222","7288","421","0","27","31","30","221","116","6","8","48","50","22","24",
"0500000US21179","Nelson County, Kentucky","18787","270","2719","344","1512","262","13742","530","303","153","0","27","316","113","0","27","69","54","126","96",
"0500000US21181","Nicholas County, Kentucky","2745","166","414","122","406","134","1621","217","27","33","0","18","211","77","0","18","31","37","35","40",
"0500000US21183","Ohio County, Kentucky","9155","259","2272","241","1476","240","4756","349","64","62","0","24","529","155","0","24","1","3","57","57",
"0500000US21185","Oldham County, Kentucky","22457","239","11230","507","817","138","10163","503","52","50","0","30","100","41","12","14","15","16","68","42",
"0500000US21187","Owen County, Kentucky","4261","238","239","111","1050","213","2576","226","83","94","0","20","254","98","0","20","41","34","18","19",
"0500000US21189","Owsley County, Kentucky","1506","139","111","74","100","57","892","139","229","115","0","13","174","82","0","13","0","13","0","13",
"0500000US21191","Pendleton County, Kentucky","5333","237","1096","211","998","184","2456","297","214","80","0","20","419","145","31","38","67","53","52","40",
"0500000US21193","Perry County, Kentucky","11293","298","1773","342","655","199","8311","459","110","90","145","82","263","108","0","24","14","21","22","23",
