"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US42091","Montgomery County, Pennsylvania","309884","1043","157460","1537","9313","558","77037","1256","60276","1087","424","142","2640","296","91","52","1694","223","949","165",
"0500000US42093","Montour County, Pennsylvania","7361","170","1750","196","459","116","2772","210","1571","128","366","70","350","65","0","16","67","27","26","20",
"0500000US42095","Northampton County, Pennsylvania","112819","743","38998","836","3418","298","32876","828","32670","882","1233","209","2057","293","27","39","1245","234","295","103",
"0500000US42097","Northumberland County, Pennsylvania","39192","432","10366","505","1447","235","9388","406","13546","480","2642","220","1297","154","22","20","321","97","163","90",
"0500000US42099","Perry County, Pennsylvania","17883","221","217","79","1416","179","5377","296","6742","281","964","105","2743","207","7","12","284","62","133","40",
"0500000US42101","Philadelphia County, Pennsylvania","582594","2684","441669","2785","5794","441","101885","1780","27472","982","332","144","758","196","100","50","1446","243","3138","316",
"0500000US42103","Pike County, Pennsylvania","21135","655","2473","230","4516","469","7669","525","3876","355","198","78","2091","251","0","23","261","119","51","53",
"0500000US42105","Potter County, Pennsylvania","6623","153","4031","158","525","61","518","74","173","36","275","45","1014","78","0","16","83","25","4","8",
"0500000US42107","Schuylkill County, Pennsylvania","58341","655","3715","390","2065","218","13342","603","29669","733","7308","392","1470","165","36","24","567","143","169","69",
"0500000US42109","Snyder County, Pennsylvania","14528","256","1945","223","872","144","4742","273","4218","224","811","135","1735","129","0","21","145","45","60","29",
"0500000US42111","Somerset County, Pennsylvania","29630","325","5666","246","1310","155","4918","301","11663","394","3549","254","2135","184","2","3","296","72","91","32",
"0500000US42113","Sullivan County, Pennsylvania","2647","110","28","17","250","47","441","56","1164","91","120","29","626","67","3","3","15","11","0","14",
"0500000US42115","Susquehanna County, Pennsylvania","17368","227","582","82","3266","170","2926","191","6467","229","581","86","3164","178","16","22","277","57","89","34",
"0500000US42117","Tioga County, Pennsylvania","16340","268","10376","290","854","95","1444","166","874","96","785","115","1894","137","9","9","81","33","23","21",
"0500000US42119","Union County, Pennsylvania","14649","440","1631","290","619","138","5833","396","4003","313","919","152","1328","179","25","24","173","61","118","60",
"0500000US42121","Venango County, Pennsylvania","21962","364","14795","328","1587","146","2262","220","1081","109","88","30","1884","175","0","23","240","63","25","27",
"0500000US42123","Warren County, Pennsylvania","16904","329","11433","287","1583","146","1265","147","522","85","127","43","1649","136","0","21","304","70","21","21",
"0500000US42125","Washington County, Pennsylvania","83745","767","55021","959","1700","206","16254","789","7803","420","92","44","2191","250","2","2","374","86","308","82",
"0500000US42127","Wayne County, Pennsylvania","19173","491","1952","294","3538","312","4231","367","5683","370","705","127","2802","263","7","9","182","67","73","37",
"0500000US42129","Westmoreland County, Pennsylvania","150697","922","99599","1072","3166","340","22241","833","20464","684","467","129","3239","298","16","18","1123","255","382","117",
"0500000US42131","Wyoming County, Pennsylvania","10801","183","477","75","1734","136","2394","167","4100","210","616","98","1342","133","0","18","106","37","32","18",
"0500000US42133","York County, Pennsylvania","168008","941","87085","1357","12297","672","34722","1108","25203","770","1305","196","5574","410","74","40","1290","222","458","118",
"0500000US44001","Bristol County, Rhode Island","19299","368","10074","410","225","89","1723","273","6900","384","7","11","190","65","0","26","148","77","32","39",
"0500000US44003","Kent County, Rhode Island","68661","621","33344","904","1456","265","6943","601","25084","785","30","36","1300","253","21","32","399","124","84","51",
"0500000US44005","Newport County, Rhode Island","35268","515","10920","547","1595","230","3407","341","18413","567","21","24","596","148","15","15","287","111","14","24",
"0500000US44007","Providence County, Rhode Island","237459","1290","146494","1753","4632","466","22280","888","58690","1185","373","158","3001","357","65","51","1163","200","761","152",
"0500000US44009","Washington County, Rhode Island","49553","700","14310","614","3038","350","6393","523","22953","791","70","53","2315","305","26","27","316","129","132","60",
"0500000US45001","Abbeville County, South Carolina","9499","391","2286","290","845","204","5725","402","91","54","0","22","480","115","0","22","6","8","66","53",
"0500000US45003","Aiken County, South Carolina","64455","852","20493","699","2901","354","39917","918","281","120","13","22","592","188","0","28","74","46","184","91",
"0500000US45005","Allendale County, South Carolina","3357","220","513","144","283","98","2500","260","4","7","0","17","32","30","0","17","0","17","25","29",
"0500000US45007","Anderson County, South Carolina","74814","892","22420","767","2145","263","48127","1213","695","193","0","28","943","233","40","48","42","39","402","122",
"0500000US45009","Bamberg County, South Carolina","5732","276","612","165","942","187","4003","342","92","95","0","19","78","56","0","19","0","19","5","7",
"0500000US45011","Barnwell County, South Carolina","8206","292","1172","211","919","212","5982","326","20","23","0","22","65","37","0","22","26","31","22","22",
"0500000US45013","Beaufort County, South Carolina","67345","850","8815","550","1572","260","56149","1013","208","91","3","5","188","103","0","28","61","40","349","128",
"0500000US45015","Berkeley County, South Carolina","70482","666","8530","504","1512","266","59435","776","374","145","0","28","308","84","0","28","26","27","297","99",
"0500000US45017","Calhoun County, South Carolina","6102","189","323","109","1073","193","4282","242","158","97","0","19","213","111","0","19","18","22","35","36",
"0500000US45019","Charleston County, South Carolina","150921","1107","28071","1132","3346","360","117899","1443","378","142","3","7","297","104","43","29","199","84","685","151",
"0500000US45021","Cherokee County, South Carolina","20353","409","3562","373","1588","241","13996","589","347","107","0","28","684","137","0","28","36","32","140","72",
"0500000US45023","Chester County, South Carolina","12265","299","5005","319","465","125","6190","371","241","106","0","25","317","88","0","25","15","12","32","23",
"0500000US45025","Chesterfield County, South Carolina","18172","349","1623","282","1567","247","14024","480","404","120","0","25","407","127","0","25","23","36","124","55",
"0500000US45027","Clarendon County, South Carolina","13282","344","204","81","1366","222","11118","409","329","94","0","25","205","72","0","25","11","16","49","32",
"0500000US45029","Colleton County, South Carolina","14865","394","1170","193","1326","220","11944","468","105","58","0","25","255","104","0","25","0","25","65","54",
"0500000US45031","Darlington County, South Carolina","26407","563","2021","225","1738","271","21505","518","591","179","0","28","332","125","0","28","32","32","188","70",
"0500000US45033","Dillon County, South Carolina","11133","375","688","160","1136","209","8815","449","303","123","0","25","85","47","1","3","48","41","57","35",
"0500000US45035","Dorchester County, South Carolina","53005","556","9448","525","1101","196","41751","717","61","50","0","28","353","110","23","27","31","32","237","80",
"0500000US45037","Edgefield County, South Carolina","9084","250","1237","166","1044","154","6436","307","85","52","0","22","256","94","5","7","0","22","21","25",
"0500000US45039","Fairfield County, South Carolina","8878","389","1617","312","1285","207","5257","428","250","109","13","22","415","134","0","22","18","28","23","23",
"0500000US45041","Florence County, South Carolina","51749","721","5743","503","2696","305","42235","886","563","173","0","28","226","81","0","28","46","38","240","87",
"0500000US45043","Georgetown County, South Carolina","24379","566","1582","273","715","153","21548","620","250","112","0","28","125","68","24","27","10","13","125","77",
"0500000US45045","Greenville County, South Carolina","182466","929","68213","1355","5175","381","104041","1620","2634","301","40","40","1350","232","35","31","190","103","788","160",
"0500000US45047","Greenwood County, South Carolina","26806","502","9208","575","366","114","16568","660","246","81","0","28","292","92","0","28","34","29","92","60",
"0500000US45049","Hampton County, South Carolina","7290","252","688","151","561","115","5752","291","155","76","13","21","110","50","0","22","8","12","3","6",
"0500000US45051","Horry County, South Carolina","122125","1368","4377","364","3328","362","113099","1306","428","149","0","28","317","111","0","28","72","41","504","120",
"0500000US45053","Jasper County, South Carolina","9298","306","657","137","618","197","7795","364","27","33","0","22","170","95","0","22","0","22","31","27",
"0500000US45055","Kershaw County, South Carolina","24106","350","4705","432","1192","199","17445","509","280","105","0","28","317","88","10","15","14","20","143","74",
"0500000US45057","Lancaster County, South Carolina","30270","541","16002","639","1038","192","12359","652","462","132","0","28","277","102","14","23","32","48","86","55",
"0500000US45059","Laurens County, South Carolina","25465","410","8731","476","645","157","14670","612","575","157","0","28","643","155","0","28","35","37","166","72",
"0500000US45061","Lee County, South Carolina","6400","205","425","111","624","143","5077","257","128","56","0","19","102","52","0","19","26","25","18","25",
"0500000US45063","Lexington County, South Carolina","107527","757","23540","767","3746","320","78478","927","468","119","5","8","822","184","22","26","63","42","383","112",
"0500000US45065","McCormick County, South Carolina","3980","205","43","24","548","113","3029","207","153","89","0","17","185","109","0","17","17","17","5","9",
"0500000US45067","Marion County, South Carolina","12090","411","901","207","1045","205","9830","475","225","87","0","25","67","42","0","25","0","25","22","21",
"0500000US45069","Marlboro County, South Carolina","9736","303","1586","227","928","136","6684","362","261","80","0","22","235","101","0","22","20","23","22","17",
"0500000US45071","Newberry County, South Carolina","14504","450","3869","360","656","155","9299","544","162","92","0","25","488","168","0","25","0","25","30","25",
"0500000US45073","Oconee County, South Carolina","30867","594","5464","390","2967","330","20617","634","395","141","0","28","1223","246","0","28","53","43","148","77",
"0500000US45075","Orangeburg County, South Carolina","33361","550","4360","387","3831","311","24061","665","301","108","0","28","560","133","0","28","56","46","192","89",
"0500000US45077","Pickens County, South Carolina","45622","685","13509","695","2543","255","27598","817","783","155","2","4","979","184","0","28","14","18","194","103",
"0500000US45079","Richland County, South Carolina","147329","1301","41587","1276","2610","365","101506","1530","392","125","18","28","595","153","13","20","116","56","492","119",
"0500000US45081","Saluda County, South Carolina","7106","295","710","111","1300","200","4413","331","118","53","0","22","475","138","41","42","6","11","43","43",
"0500000US45083","Spartanburg County, South Carolina","111462","836","29039","907","4249","402","73439","1095","2570","341","65","79","1258","200","28","27","328","146","486","135",
"0500000US45085","Sumter County, South Carolina","40815","631","3904","407","1978","264","33592","698","690","183","10","20","276","98","51","51","74","45","240","100",
"0500000US45087","Union County, South Carolina","11598","285","3553","260","901","152","6470","318","305","99","0","22","283","93","4","6","46","50","36","41",
"0500000US45089","Williamsburg County, South Carolina","12035","348","477","136","1331","191","9680","343","320","111","0","25","133","59","0","25","25","28","69","45",
"0500000US45091","York County, South Carolina","92298","778","43045","1034","2437","295","44427","1136","960","205","18","30","1097","213","0","28","90","46","224","76",
"0500000US46003","Aurora County, South Dakota","1143","93","14","9","386","51","548","77","97","26","0","9","38","19","0","9","48","27","12","10",
"0500000US46005","Beadle County, South Dakota","7513","248","3624","251","992","113","2508","257","51","27","7","10","80","46","0","15","197","100","54","52",
"0500000US46007","Bennett County, South Dakota","975","74","45","22","586","59","273","43","1","4","0","9","48","17","0","9","22","16","0","9",
"0500000US46009","Bon Homme County, South Dakota","2507","102","248","58","812","97","1066","92","252","49","0","13","77","41","3","4","45","21","4","4",
"0500000US46011","Brookings County, South Dakota","12361","278","5091","362","1393","144","5225","371","196","73","0","20","86","42","4","6","252","125","114","67",
"0500000US46013","Brown County, South Dakota","16128","308","8165","422","1140","135","6093","382","191","63","19","29","55","28","5","6","308","124","152","64",
"0500000US46015","Brule County, South Dakota","2083","99","60","32","919","102","922","97","65","32","38","28","34","18","0","13","27","21","18","13",
"0500000US46017","Buffalo County, South Dakota","496","55","3","7","326","43","107","36","37","18","0","9","13","9","0","9","10","8","0","9",
"0500000US46019","Butte County, South Dakota","4181","162","1864","188","818","141","1092","183","18","16","19","25","325","102","0","15","28","25","17","30",
"0500000US46021","Campbell County, South Dakota","682","64","18","16","346","53","161","39","112","31","3","4","8","7","0","9","25","18","9","13",
"0500000US46023","Charles Mix County, South Dakota","3218","110","98","35","1568","105","1124","104","283","59","0","13","53","22","12","17","61","24","19","11",
"0500000US46025","Clark County, South Dakota","1501","106","602","73","335","57","514","69","2","3","0","9","29","20","0","9","9","8","10","12",
"0500000US46027","Clay County, South Dakota","5317","221","2745","221","810","125","1382","224","98","53","0","15","118","86","0","15","161","96","3","4",
"0500000US46029","Codington County, South Dakota","11857","290","6728","355","754","112","3972","385","136","60","0","17","53","24","0","17","202","81","12","12",
"0500000US46031","Corson County, South Dakota","1230","81","14","11","944","81","169","32","68","17","13","10","15","11","0","9","7","5","0","9",
"0500000US46033","Custer County, South Dakota","3852","218","210","93","1391","181","1458","171","40","22","0","13","694","145","0","13","58","37","1","4",
"0500000US46035","Davison County, South Dakota","8625","206","5167","337","634","156","2133","285","99","37","0","15","69","54","23","27","455","139","45","37",
"0500000US46037","Day County, South Dakota","2562","109","474","70","667","87","1127","89","200","52","0","13","36","21","0","13","46","28","12","12",
"0500000US46039","Deuel County, South Dakota","1824","93","473","59","542","68","603","83","48","23","0","9","118","38","0","9","36","26","4","5",
"0500000US46041","Dewey County, South Dakota","1651","50","34","21","1184","59","300","45","100","21","5","5","17","14","2","3","9","8","0","13",
"0500000US46043","Douglas County, South Dakota","1278","56","46","25","473","53","508","62","176","35","0","9","15","13","0","9","43","21","17","13",
"0500000US46045","Edmunds County, South Dakota","1593","99","471","60","473","67","516","84","87","27","0","9","3","4","0","9","32","16","11","7",
"0500000US46047","Fall River County, South Dakota","3082","157","184","85","1077","136","1312","164","120","54","0","13","201","66","0","13","139","66","49","39",
"0500000US46049","Faulk County, South Dakota","974","70","19","13","342","52","452","72","106","32","9","13","21","20","0","9","6","6","19","15",
"0500000US46051","Grant County, South Dakota","3230","108","1392","158","464","91","1089","136","166","65","4","8","94","48","0","13","8","7","13","15",
"0500000US46053","Gregory County, South Dakota","1917","75","39","16","763","80","853","72","150","44","0","9","49","18","0","9","48","22","15","13",
"0500000US46055","Haakon County, South Dakota","869","76","6","8","447","68","311","62","47","22","0","9","39","23","0","9","17","10","2","3",
"0500000US46057","Hamlin County, South Dakota","2209","125","804","75","443","47","796","94","38","20","0","13","82","30","0","13","40","20","6","7",
"0500000US46059","Hand County, South Dakota","1468","83","9","8","484","68","770","79","126","32","0","9","28","22","5","5","36","24","10","9",
"0500000US46061","Hanson County, South Dakota","1060","69","180","34","331","52","316","55","66","23","0","9","59","25","0","9","86","28","22","12",
"0500000US46063","Harding County, South Dakota","495","49","45","15","259","38","146","30","20","10","0","9","18","12","0","9","7","6","0","9",
"0500000US46065","Hughes County, South Dakota","7260","219","2930","290","1244","183","2838","291","163","82","0","15","15","17","0","15","38","26","32","29",
"0500000US46067","Hutchinson County, South Dakota","2875","105","857","102","447","81","972","99","477","72","3","4","24","19","0","13","60","30","35","26",
"0500000US46069","Hyde County, South Dakota","578","47","30","23","213","38","262","46","38","16","0","9","12","13","0","9","15","16","8","8",
"0500000US46071","Jackson County, South Dakota","994","85","45","27","520","64","248","55","56","30","0","9","100","36","0","9","15","14","10","12",
"0500000US46073","Jerauld County, South Dakota","868","56","30","20","400","55","279","45","72","29","0","9","29","22","0","9","57","32","1","3",
"0500000US46075","Jones County, South Dakota","419","42","0","9","160","35","213","46","27","17","0","9","7","7","0","9","12","12","0","9",
"0500000US46077","Kingsbury County, South Dakota","2331","87","890","71","495","57","788","85","36","19","0","13","50","21","0","13","47","23","25","15",
"0500000US46079","Lake County, South Dakota","4696","189","2324","222","750","121","1361","215","51","32","0","15","72","46","0","15","84","53","54","39",
"0500000US46081","Lawrence County, South Dakota","10750","398","5449","385","1049","223","3829","398","17","25","2","4","279","121","0","17","91","60","34","32",
"0500000US46083","Lincoln County, South Dakota","18230","285","11756","363","1557","150","4288","374","169","76","8","11","149","74","0","22","235","86","68","37",
"0500000US46085","Lyman County, South Dakota","1380","63","13","11","801","70","466","55","42","17","4","8","20","17","0","9","29","15","5","6",
"0500000US46087","McCook County, South Dakota","2210","77","769","74","620","72","506","61","164","58","0","13","52","24","0","13","89","29","10","8",
"0500000US46089","McPherson County, South Dakota","1004","95","39","29","285","65","308","77","333","63","0","9","22","17","0","9","10","8","7","6",
"0500000US46091","Marshall County, South Dakota","1737","119","29","18","544","83","835","100","265","67","0","9","44","22","2","4","10","10","8","11",
"0500000US46093","Meade County, South Dakota","10653","231","5128","329","1608","233","3368","338","68","48","6","9","355","99","0","17","113","64","7","9",
"0500000US46095","Mellette County, South Dakota","709","45","18","14","353","46","213","47","18","13","0","9","104","28","0","9","3","4","0","9",
"0500000US46097","Miner County, South Dakota","974","65","272","48","263","41","341","62","55","21","0","9","28","18","0","9","6","6","9","7",
"0500000US46099","Minnehaha County, South Dakota","71569","632","50488","802","3609","228","14842","674","461","149","27","23","215","87","45","36","1116","262","766","148",
"0500000US46101","Moody County, South Dakota","2661","85","749","92","997","110","702","98","66","37","0","13","42","31","0","13","65","45","40","29",
"0500000US46102","Oglala Lakota County, South Dakota","2932","118","33","32","1710","140","881","132","56","32","0","15","222","63","8","12","14","18","8","13",
"0500000US46103","Pennington County, South Dakota","42225","487","24819","690","3244","299","12583","650","156","81","17","19","898","157","0","22","406","134","102","55",
"0500000US46105","Perkins County, South Dakota","1294","78","43","19","635","69","461","61","77","30","20","12","44","22","0","9","11","9","3","4",
"0500000US46107","Potter County, South Dakota","1033","62","304","45","247","50","319","44","136","31","0","9","5","6","0","9","16","16","6","6",
"0500000US46109","Roberts County, South Dakota","3704","124","70","28","1498","111","1517","107","434","65","0","15","103","30","6","8","39","20","37","19",
"0500000US46111","Sanborn County, South Dakota","1072","69","23","14","538","51","305","53","102","33","0","9","41","21","0","9","51","29","12","7",
"0500000US46115","Spink County, South Dakota","2634","120","999","104","528","75","953","93","90","32","0","13","12","7","1","3","21","15","30","18",
"0500000US46117","Stanley County, South Dakota","1299","92","616","97","185","60","409","88","49","34","0","9","7","13","0","9","14","18","19","28",
"0500000US46119","Sully County, South Dakota","592","51","135","29","127","35","255","52","37","20","0","9","9","14","0","9","16","16","13","12",
"0500000US46121","Todd County, South Dakota","2746","83","122","61","1200","99","981","98","34","23","0","15","356","83","18","20","35","30","0","15",
"0500000US46123","Tripp County, South Dakota","2559","98","30","22","1239","133","1042","118","26","15","0","13","124","65","10","16","66","38","22","20",
"0500000US46125","Turner County, South Dakota","3471","108","1024","87","896","79","1013","113","288","54","0","13","91","32","2","3","138","48","19","9",
"0500000US46127","Union County, South Dakota","6037","164","3259","201","474","93","2135","198","41","37","0","15","25","22","30","32","44","39","29","25",
"0500000US46129","Walworth County, South Dakota","2332","120","884","130","633","109","586","123","188","64","3","5","34","24","0","13","4","6","0","13",
"0500000US46135","Yankton County, South Dakota","9035","258","4731","301","1497","165","2459","262","90","50","0","17","94","39","0","17","134","67","30","24",
"0500000US46137","Ziebach County, South Dakota","792","46","3","3","594","44","180","27","8","7","5","6","2","3","0","9","0","9","0","9",
"0500000US47001","Anderson County, Tennessee","30660","512","11682","516","730","133","17546","715","109","65","24","28","443","128","0","28","39","37","87","55",
"0500000US47003","Bedford County, Tennessee","17053","292","2743","323","1438","223","12240","485","117","86","0","25","473","145","0","25","2","7","40","28",
"0500000US47005","Benton County, Tennessee","6786","220","2368","223","566","101","3349","299","9","15","0","19","446","129","6","10","9","11","33","26",
"0500000US47007","Bledsoe County, Tennessee","4635","200","915","136","680","139","2317","201","45","49","0","19","656","142","0","19","16","18","6","10",
"0500000US47009","Blount County, Tennessee","49379","531","12366","614","3034","287","32342","715","129","57","0","28","1256","241","5","7","68","51","179","99",
"0500000US47011","Bradley County, Tennessee","39178","489","5139","450","1811","318","31364","782","118","67","0","28","615","149","0","28","9","18","122","69",
"0500000US47013","Campbell County, Tennessee","15902","416","3706","321","1345","206","9779","539","194","71","54","53","766","149","0","25","5","8","53","31",
"0500000US47015","Cannon County, Tennessee","5392","166","1393","188","177","80","3338","228","8","12","0","19","446","103","0","19","21","19","9","14",
"0500000US47017","Carroll County, Tennessee","11363","238","4589","291","829","166","5554","309","39","34","0","22","349","104","0","22","0","22","3","3",
"0500000US47019","Carter County, Tennessee","23772","398","2407","237","1410","239","17433","499","1239","184","48","33","1037","176","0","28","56","39","142","59",
"0500000US47021","Cheatham County, Tennessee","14543","263","2653","266","1362","215","10003","362","84","62","0","25","399","135","0","25","33","38","9","12",
"0500000US47023","Chester County, Tennessee","6001","298","2675","277","340","115","2732","305","0","19","0","19","201","105","0","19","0","19","53","52",
"0500000US47025","Claiborne County, Tennessee","12783","307","626","147","530","126","10297","328","255","96","71","43","963","181","0","25","25","40","16","21",
"0500000US47027","Clay County, Tennessee","3151","194","107","50","357","128","2191","202","22","31","0","17","389","115","46","52","17","20","22","26",
"0500000US47029","Cocke County, Tennessee","14564","437","1688","257","1254","211","10079","523","327","141","14","24","1131","225","0","25","21","21","50","44",
"0500000US47031","Coffee County, Tennessee","21412","429","6004","438","1360","222","13360","601","81","81","0","28","519","142","0","28","33","25","55","33",
"0500000US47033","Crockett County, Tennessee","5446","155","1563","200","673","123","3135","187","21","30","0","19","37","27","0","19","0","19","17","13",
"0500000US47035","Cumberland County, Tennessee","24500","433","9271","513","1420","251","11994","567","203","105","0","28","1489","246","0","28","77","59","46","32",
"0500000US47037","Davidson County, Tennessee","269078","1484","88372","1566","2834","332","176065","1886","297","125","67","63","476","150","30","34","126","59","811","141",
"0500000US47039","Decatur County, Tennessee","4792","197","2357","165","454","101","1768","195","6","9","0","19","196","95","0","19","11","12","0","19",
"0500000US47041","DeKalb County, Tennessee","7163","276","3349","291","228","99","3281","349","0","19","0","19","218","88","0","19","16","18","71","47",
"0500000US47043","Dickson County, Tennessee","18876","356","8340","395","716","150","9280","518","28","34","0","28","460","116","0","28","0","28","52","49",
"0500000US47045","Dyer County, Tennessee","15036","347","6530","419","543","118","7883","512","17","27","0","25","26","22","0","25","19","24","18","20",
"0500000US47047","Fayette County, Tennessee","14919","207","7574","310","1653","179","5267","349","84","66","0","25","315","124","0","25","17","17","9","13",
"0500000US47049","Fentress County, Tennessee","7390","240","1776","242","1027","212","3305","304","96","70","0","19","1143","207","0","19","43","32","0","19",
"0500000US47051","Franklin County, Tennessee","16345","312","4766","336","1790","233","9215","428","13","17","0","25","369","123","0","25","52","42","140","94",
"0500000US47053","Gibson County, Tennessee","19406","423","8244","469","828","172","10044","510","15","13","0","25","233","101","7","9","3","5","32","28",
"0500000US47055","Giles County, Tennessee","11478","288","2216","277","1376","208","7175","382","11","14","0","22","682","143","0","22","0","22","18","18",
"0500000US47057","Grainger County, Tennessee","8865","242","159","113","564","122","7219","301","97","51","38","34","752","166","0","22","6","9","30","37",
"0500000US47059","Greene County, Tennessee","27461","503","1254","214","1437","259","22174","607","516","178","12","20","1683","236","0","28","145","77","240","100",
"0500000US47061","Grundy County, Tennessee","5012","172","318","66","1242","152","2763","232","30","36","0","19","621","119","0","19","15","19","23","18",
"0500000US47063","Hamblen County, Tennessee","24442","409","3641","379","682","192","19561","586","115","67","9","14","311","147","0","28","38","50","85","63",
"0500000US47065","Hamilton County, Tennessee","137309","1197","42378","1080","3039","332","90199","1462","481","144","0","28","736","156","63","60","60","34","353","142",
"0500000US47067","Hancock County, Tennessee","2751","139","48","37","210","75","1900","174","68","45","42","32","453","103","0","17","19","21","11","18",
"0500000US47069","Hardeman County, Tennessee","8592","278","3819","289","893","174","3455","307","61","46","0","22","306","100","11","14","25","22","22","21",
"0500000US47071","Hardin County, Tennessee","9940","333","3995","280","1223","210","4212","336","0","22","0","22","446","126","0","22","40","41","24","27",
"0500000US47073","Hawkins County, Tennessee","23001","476","4216","375","614","155","16813","504","121","63","28","47","1114","200","0","28","17","23","78","53",
"0500000US47075","Haywood County, Tennessee","7056","228","3427","256","686","122","2842","287","0","19","9","14","82","48","0","19","0","19","10","17",
"0500000US47077","Henderson County, Tennessee","10695","322","6487","347","395","117","3628","386","0","22","0","22","156","56","0","22","0","22","29","33",
"0500000US47079","Henry County, Tennessee","13503","307","4379","328","699","179","7880","421","40","45","12","19","413","128","0","25","28","28","52","38",
"0500000US47081","Hickman County, Tennessee","8855","268","1824","265","522","148","5911","404","33","36","0","22","529","136","0","22","21","27","15","17",
"0500000US47083","Houston County, Tennessee","3106","160","285","73","423","93","2195","187","0","17","0","17","198","62","0","17","0","17","5","8",
"0500000US47085","Humphreys County, Tennessee","6936","279","3173","241","224","90","3182","308","0","19","0","19","337","127","0","19","10","17","10","19",
"0500000US47087","Jackson County, Tennessee","4522","187","287","77","506","110","3232","221","15","16","0","19","479","97","0","19","0","19","3","4",
"0500000US47089","Jefferson County, Tennessee","19767","454","2507","272","1139","216","15422","541","68","57","37","36","538","154","0","28","18","27","38","39",
"0500000US47091","Johnson County, Tennessee","6915","295","139","73","995","192","3970","297","706","147","0","19","1075","200","0","19","16","20","14","23",
"0500000US47093","Knox County, Tennessee","181336","1075","63501","1508","2730","320","112448","1514","275","89","26","23","1454","222","20","24","226","72","656","133",
"0500000US47095","Lake County, Tennessee","2145","159","981","125","128","51","1003","157","0","17","0","17","14","16","0","17","10","15","9","9",
"0500000US47097","Lauderdale County, Tennessee","9745","240","4929","289","537","149","4073","263","25","21","0","22","158","60","0","22","8","10","15","17",
"0500000US47099","Lawrence County, Tennessee","16106","334","4485","305","1735","185","8524","364","48","31","0","25","1243","191","12","18","13","16","46","34",
"0500000US47101","Lewis County, Tennessee","4687","203","1727","244","395","94","2263","312","9","16","0","19","281","94","0","19","12","18","0","19",
"0500000US47103","Lincoln County, Tennessee","13620","319","3822","361","2144","245","7093","452","23","32","0","25","507","141","4","7","11","16","16","18",
"0500000US47105","Loudon County, Tennessee","20060","336","5213","379","982","174","13199","509","16","18","0","28","502","149","0","28","100","78","48","48",
"0500000US47107","McMinn County, Tennessee","20016","365","4693","359","767","174","13511","413","159","116","0","28","805","195","15","25","31","48","35","33",
"0500000US47109","McNairy County, Tennessee","9839","242","1699","235","1830","200","5743","355","27","28","0","22","497","104","0","22","3","4","40","33",
"0500000US47111","Macon County, Tennessee","8977","279","1263","223","951","205","6162","357","36","33","0","22","551","149","0","22","9","15","5","9",
"0500000US47113","Madison County, Tennessee","37189","567","19022","667","1586","241","15889","690","53","51","0","28","469","155","0","28","77","50","93","55",
"0500000US47115","Marion County, Tennessee","11219","259","1935","240","1162","201","7640","380","25","18","0","22","399","109","0","22","35","32","23","18",
"0500000US47117","Marshall County, Tennessee","12044","272","2552","266","1184","204","7707","398","63","57","0","25","490","133","3","4","2","5","43","42",
"0500000US47119","Maury County, Tennessee","32889","450","10391","548","2293","318","19271","692","97","60","0","28","687","140","0","28","21","24","129","62",
"0500000US47121","Meigs County, Tennessee","4675","165","236","80","447","120","3737","212","9","14","0","19","246","82","0","19","0","19","0","19",
"0500000US47123","Monroe County, Tennessee","17311","464","2220","262","1343","257","12455","524","79","56","0","25","1146","232","0","25","0","25","68","56",
"0500000US47125","Montgomery County, Tennessee","67090","845","14172","692","1562","304","50286","1014","107","77","0","28","533","163","20","25","97","62","313","122",
"0500000US47127","Moore County, Tennessee","2560","155","226","70","440","99","1808","159","12","20","0","17","74","39","0","17","0","17","0","17",
"0500000US47129","Morgan County, Tennessee","7221","237","2919","239","461","114","3212","272","62","54","20","23","457","131","0","22","52","29","38","31",
"0500000US47131","Obion County, Tennessee","12719","274","4730","289","940","129","6678","382","24","26","5","7","200","82","0","25","68","68","74","45",
"0500000US47133","Overton County, Tennessee","8881","224","1295","189","1090","151","5356","305","4","9","0","22","1046","184","12","19","33","39","45","33",
"0500000US47135","Perry County, Tennessee","3209","205","746","118","208","75","1930","203","12","18","0","17","274","88","22","31","7","12","10","15",
"0500000US47137","Pickett County, Tennessee","2128","174","42","32","409","115","1473","213","0","17","0","17","186","85","0","17","0","17","18","25",
"0500000US47139","Polk County, Tennessee","6766","226","179","71","1267","200","4439","285","215","71","0","19","626","137","0","19","9","9","31","26",
"0500000US47141","Putnam County, Tennessee","30100","346","6898","492","1010","237","21179","533","53","62","13","21","830","180","0","28","29","32","88","56",
"0500000US47143","Rhea County, Tennessee","12408","359","4499","344","368","108","7006","413","82","60","0","25","427","175","0","25","0","25","26","24",
"0500000US47145","Roane County, Tennessee","21532","494","6399","508","1238","236","12947","605","120","88","0","28","727","222","11","18","30","50","60","50",
"0500000US47147","Robertson County, Tennessee","24730","305","7484","440","2142","297","14568","568","160","116","0","28","276","118","0","28","62","58","38","31",
"0500000US47149","Rutherford County, Tennessee","103562","710","26222","795","2347","301","74194","1045","29","35","10","16","515","129","3","6","57","48","185","78",
