"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US06041","Marin County, California","105258","753","72944","1091","3931","342","25167","983","35","35","0","29","1414","215","695","176","166","85","906","170",
"0500000US06043","Mariposa County, California","7700","351","402","128","2731","266","1441","277","113","79","0","19","2712","259","32","33","228","106","41","40",
"0500000US06045","Mendocino County, California","34090","621","10534","517","7165","500","6079","462","1703","298","10","17","8119","521","139","73","183","80","158","96",
"0500000US06047","Merced County, California","79606","596","38798","1029","3185","299","33347","1036","83","68","11","12","1571","207","530","168","1411","205","670","176",
"0500000US06049","Modoc County, California","3660","173","172","80","277","94","673","120","643","137","0","17","1804","219","0","17","91","47","0","17",
"0500000US06051","Mono County, California","4847","426","974","265","887","170","873","263","134","98","0","19","1615","307","6","8","331","125","27","37",
"0500000US06053","Monterey County, California","126052","906","65698","1112","5645","459","48515","1178","170","90","0","29","2419","309","725","193","512","174","2368","299",
"0500000US06055","Napa County, California","49032","491","31758","681","2212","224","12385","532","54","29","0","29","1415","159","307","84","154","57","747","201",
"0500000US06057","Nevada County, California","40904","677","13452","601","13777","591","5763","560","388","133","8","13","6704","412","272","108","454","177","86","56",
"0500000US06059","Orange County, California","1032373","2799","714666","3335","13662","763","249180","2679","489","143","83","57","1985","287","3554","352","785","210","47969","1491",
"0500000US06061","Placer County, California","140661","914","87596","1024","11921","614","33004","1052","299","136","0","29","5600","539","957","167","753","168","531","166",
"0500000US06063","Plumas County, California","8047","337","315","111","1667","264","852","180","1179","205","0","19","3868","324","31","39","116","52","19","24",
"0500000US06065","Riverside County, California","718349","2722","516696","3002","20578","789","157513","2309","560","176","83","48","3635","387","4262","439","1960","349","13062","920",
"0500000US06067","Sacramento County, California","536029","1825","329979","2679","10332","586","187060","2292","408","133","68","47","2602","285","1483","236","942","211","3155","358",
"0500000US06069","San Benito County, California","17740","181","11246","379","1302","188","3872","329","8","12","0","29","1039","173","113","53","52","33","108","49",
"0500000US06071","San Bernardino County, California","630633","2099","454613","2897","19470","911","129190","2499","563","226","51","51","10553","581","2019","386","1694","330","12480","872",
"0500000US06073","San Diego County, California","1118980","3147","647766","3385","37908","1094","358009","3515","1095","268","78","48","10045","641","10377","557","3265","421","50437","1542",
"0500000US06075","San Francisco County, California","359673","1844","220798","2543","4958","429","108907","2260","595","143","83","51","423","152","966","219","3989","438","18954","1097",
"0500000US06077","San Joaquin County, California","226727","913","151263","1709","7758","466","60582","1703","347","177","0","29","2344","294","2001","292","547","115","1885","312",
"0500000US06079","San Luis Obispo County, California","105317","1020","71125","1294","8596","606","19434","892","64","46","41","42","3179","361","663","169","332","110","1883","307",
"0500000US06081","San Mateo County, California","261969","1067","175696","1762","4915","414","73224","1877","370","169","59","57","1217","243","915","182","431","164","5142","538",
"0500000US06083","Santa Barbara County, California","144962","885","106215","1292","3382","310","26325","1157","88","57","0","29","940","197","537","136","170","80","7305","606",
"0500000US06085","Santa Clara County, California","635525","1810","407805","3177","11281","641","202533","2921","553","145","83","54","2123","276","2807","330","571","147","7769","657",
"0500000US06087","Santa Cruz County, California","95756","961","57300","1253","8966","547","19990","903","135","65","7","10","5367","464","642","169","488","129","2861","444",
"0500000US06089","Shasta County, California","70473","580","30145","859","6644","438","20904","816","1792","280","0","29","10044","489","202","53","568","150","174","101",
"0500000US06091","Sierra County, California","1241","141","54","53","468","108","122","59","51","29","0","12","537","108","0","12","9","14","0","12",
"0500000US06093","Siskiyou County, California","19257","305","508","136","1001","140","5229","305","4866","382","3","5","7354","358","100","70","118","45","78","51",
"0500000US06095","Solano County, California","149067","608","102611","1275","4159","443","38009","1227","125","46","25","28","1156","191","1743","299","367","119","872","165",
"0500000US06097","Sonoma County, California","189339","918","126625","1618","11946","534","39380","1236","270","88","5","9","7811","487","940","188","706","158","1656","320",
"0500000US06099","Stanislaus County, California","172682","777","123315","1493","5097","415","40408","1249","69","41","0","29","1801","254","878","232","362","108","752","189",
"0500000US06101","Sutter County, California","32360","312","21144","540","1288","171","7939","452","109","50","0","29","1061","172","389","138","255","75","175","98",
"0500000US06103","Tehama County, California","24025","435","7449","539","4692","391","6022","549","499","168","0","29","4590","461","165","81","415","131","193","103",
"0500000US06105","Trinity County, California","5796","216","255","106","699","148","1698","252","503","135","0","19","2543","275","6","10","76","53","16","16",
"0500000US06107","Tulare County, California","136106","817","91865","1392","9064","558","29546","1166","211","118","40","35","2177","278","753","234","968","205","1482","249",
"0500000US06109","Tuolumne County, California","22427","607","1887","301","9407","546","4549","443","380","136","0","29","5554","550","59","38","513","133","78","46",
"0500000US06111","Ventura County, California","271226","1122","204368","1733","3587","375","43673","1135","156","89","72","94","1338","249","887","169","366","130","16779","917",
"0500000US06113","Yolo County, California","73510","592","46328","970","2357","302","21891","828","67","52","28","31","1022","184","922","174","340","153","555","154",
"0500000US06115","Yuba County, California","26179","329","13091","551","3047","364","7129","503","72","50","0","29","2052","297","320","119","211","133","257","133",
"0500000US08001","Adams County, Colorado","164353","655","120690","1268","2642","325","39243","1170","89","61","20","22","309","96","303","107","657","151","400","130",
"0500000US08003","Alamosa County, Colorado","6153","209","3097","293","670","103","1589","245","52","35","2","3","532","120","31","28","137","71","43","43",
"0500000US08005","Arapahoe County, Colorado","237559","1050","167694","1583","2835","276","63801","1485","209","85","36","31","603","134","446","120","988","178","947","194",
"0500000US08007","Archuleta County, Colorado","5670","301","2337","230","1711","184","563","170","0","19","10","17","922","156","66","45","39","30","22","22",
"0500000US08009","Baca County, Colorado","1642","79","1114","92","335","53","155","40","0","12","0","12","16","15","5","8","17","11","0","12",
"0500000US08011","Bent County, Colorado","1744","158","1136","137","349","82","146","59","0","17","11","17","90","45","0","17","12","11","0","17",
"0500000US08013","Boulder County, Colorado","125894","675","90956","1113","3690","326","28198","979","115","62","28","42","1301","240","616","143","548","139","442","108",
"0500000US08014","Broomfield County, Colorado","26721","255","19413","477","435","146","6504","463","0","28","0","28","63","38","46","42","196","119","64","43",
"0500000US08015","Chaffee County, Colorado","7958","415","3887","376","1796","279","1251","201","16","32","6","10","852","192","72","54","64","51","14","21",
"0500000US08017","Cheyenne County, Colorado","742","78","396","69","219","47","92","37","5","8","0","12","14","11","0","12","16","10","0","12",
"0500000US08019","Clear Creek County, Colorado","4640","219","2426","254","817","185","807","194","11","19","0","17","456","154","53","55","59","64","11","14",
"0500000US08021","Conejos County, Colorado","3068","124","1214","105","443","87","386","83","13","11","2","3","979","128","6","6","17","16","8","10",
"0500000US08023","Costilla County, Colorado","1687","117","131","56","716","111","155","51","86","37","0","12","491","81","6","9","102","52","0","12",
"0500000US08025","Crowley County, Colorado","1194","148","790","108","190","62","123","65","0","17","0","17","86","42","0","17","0","17","5","7",
"0500000US08027","Custer County, Colorado","2083","169","60","45","1034","184","296","84","0","12","8","13","593","150","77","60","12","10","3","5",
"0500000US08029","Delta County, Colorado","11882","342","6199","397","1630","251","2270","306","17","22","132","78","1338","225","95","53","179","86","22","26",
"0500000US08031","Denver County, Colorado","294358","1073","199139","1984","3577","362","84775","1815","342","126","8","14","332","125","684","162","3055","372","2446","318",
"0500000US08033","Dolores County, Colorado","740","69","202","43","280","58","73","27","6","7","0","12","173","55","0","12","6","8","0","12",
"0500000US08035","Douglas County, Colorado","117426","587","91437","894","3219","309","21737","837","26","32","0","28","377","97","185","75","251","97","194","75",
"0500000US08037","Eagle County, Colorado","17750","582","11512","590","719","161","4778","487","8","12","7","10","442","152","100","72","172","114","12","21",
"0500000US08039","Elbert County, Colorado","9046","103","3488","260","3743","244","1026","188","3","5","0","22","542","118","13","14","209","78","22","23",
"0500000US08041","El Paso County, Colorado","253379","1158","181864","1554","9639","472","57909","1413","127","68","54","42","1508","231","311","116","1040","194","927","192",
"0500000US08043","Fremont County, Colorado","17163","511","11647","482","2003","248","1931","336","14","17","6","10","1359","213","54","34","107","68","42","32",
"0500000US08045","Garfield County, Colorado","21138","398","14095","514","1531","290","4282","462","10","14","79","77","783","168","78","46","216","135","64","46",
"0500000US08047","Gilpin County, Colorado","2653","217","1261","189","378","158","545","163","27","41","0","17","390","156","0","17","52","42","0","17",
"0500000US08049","Grand County, Colorado","5823","423","2562","331","646","193","1931","322","0","19","19","23","602","174","17","26","43","60","3","6",
"0500000US08051","Gunnison County, Colorado","6643","303","3196","343","783","127","1788","263","14","17","26","24","742","161","43","35","42","25","9","15",
"0500000US08053","Hinsdale County, Colorado","387","44","20","13","172","37","73","24","0","12","2","4","118","34","0","12","2","2","0","12",
"0500000US08055","Huerfano County, Colorado","3282","159","1165","171","1045","165","500","115","0","17","0","17","523","127","23","24","21","20","5","7",
"0500000US08057","Jackson County, Colorado","575","56","125","41","63","31","192","47","0","12","0","12","187","47","0","12","8","8","0","12",
"0500000US08059","Jefferson County, Colorado","230153","911","172687","1578","4982","426","47087","1270","201","74","25","27","2447","330","594","140","1198","224","932","193",
"0500000US08061","Kiowa County, Colorado","593","57","381","44","123","29","66","28","0","12","0","12","16","9","0","12","4","4","3","4",
