"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US48215","Hidalgo County, Texas","243878","1321","15063","868","8768","902","216983","1713","66","53","0","33","94","58","353","321","124","88","2427","514",
"0500000US48217","Hill County, Texas","13094","361","2219","238","1816","184","8729","392","13","13","13","20","217","71","0","30","19","15","68","42",
"0500000US48219","Hockley County, Texas","8071","239","4207","263","555","127","3185","242","0","26","0","26","21","21","38","48","14","13","51","40",
"0500000US48221","Hood County, Texas","23215","445","1392","272","1278","228","20151","644","6","16","0","33","167","95","14","23","107","83","100","63",
"0500000US48223","Hopkins County, Texas","13514","259","2922","307","1357","182","8885","351","0","30","0","30","283","79","10","12","17","18","40","43",
"0500000US48225","Houston County, Texas","8234","399","1758","297","1195","171","5065","471","0","26","0","26","152","57","11","13","26","42","27","28",
"0500000US48227","Howard County, Texas","11354","325","5457","393","424","151","5420","415","5","10","0","30","26","20","0","30","0","30","22","23",
"0500000US48229","Hudspeth County, Texas","1127","113","134","70","731","158","236","91","0","14","0","14","0","14","0","14","26","34","0","14",
"0500000US48231","Hunt County, Texas","33596","506","7460","541","2960","326","22356","632","13","10","26","40","594","204","3","5","36","36","148","72",
"0500000US48233","Hutchinson County, Texas","7074","272","4374","343","173","82","2485","262","0","26","0","26","26","23","0","26","0","26","16","17",
"0500000US48235","Irion County, Texas","636","64","44","26","88","33","491","74","0","14","8","14","5","8","0","14","0","14","0","14",
"0500000US48237","Jack County, Texas","3169","197","1084","183","430","75","1599","212","0","20","0","20","56","41","0","20","0","20","0","20",
"0500000US48239","Jackson County, Texas","4924","282","1158","188","412","125","3304","347","0","22","0","22","12","14","0","22","33","34","5","14",
"0500000US48241","Jasper County, Texas","13725","464","1202","234","612","243","11796","519","51","74","0","30","62","42","0","30","0","30","2","17",
"0500000US48243","Jeff Davis County, Texas","991","1045","106","153","254","310","496","688","15","42","0","14","120","221","0","14","0","14","0","14",
"0500000US48245","Jefferson County, Texas","94012","1190","36687","1228","751","207","55796","1245","19","24","55","68","173","201","32","41","49","46","450","155",
"0500000US48247","Jim Hogg County, Texas","1545","221","284","96","16","27","1224","210","17","30","0","20","0","20","0","20","0","20","4","6",
"0500000US48249","Jim Wells County, Texas","12924","468","1999","285","358","176","10328","549","109","76","12","20","1","2","0","30","83","78","34","26",
"0500000US48251","Johnson County, Texas","58270","591","6907","563","2446","477","48387","947","0","33","6","11","228","120","0","33","113","79","183","79",
"0500000US48253","Jones County, Texas","5646","400","1508","267","767","191","3190","305","17","25","0","22","103","54","0","22","16","23","45","37",
"0500000US48255","Karnes County, Texas","4552","243","969","186","281","91","3202","265","17","25","0","22","5","8","0","22","0","22","78","84",
"0500000US48257","Kaufman County, Texas","39237","411","10482","601","1816","331","26674","661","0","33","0","33","89","49","3","5","3","6","170","90",
"0500000US48259","Kendall County, Texas","14789","314","1439","272","1751","314","11249","575","0","30","0","30","112","76","0","30","49","52","189","238",
"0500000US48261","Kenedy County, Texas","129","51","0","14","0","14","129","51","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48263","Kent County, Texas","286","69","16","12","100","35","168","54","0","14","0","14","0","14","0","14","2","3","0","14",
"0500000US48265","Kerr County, Texas","21278","400","2984","424","1249","251","16392","622","12","20","0","33","519","180","4","6","47","54","71","58",
"0500000US48267","Kimble County, Texas","1967","184","337","93","331","112","1286","160","0","14","0","14","13","17","0","14","0","14","0","14",
"0500000US48269","King County, Texas","90","26","4","4","44","22","39","15","0","14","0","14","0","14","0","14","3","5","0","14",
"0500000US48271","Kinney County, Texas","1475","201","79","71","204","131","1192","220","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48273","Kleberg County, Texas","11140","424","2306","373","252","129","8314","440","73","77","0","30","0","30","0","30","77","64","118","111",
"0500000US48275","Knox County, Texas","1394","94","830","104","125","44","429","66","3","5","0","14","4","5","0","14","3","5","0","14",
"0500000US48277","Lamar County, Texas","19995","394","5272","468","2776","466","11426","585","0","30","0","30","296","117","8","13","95","60","122","87",
"0500000US48279","Lamb County, Texas","4706","177","2646","236","54","30","1857","215","0","22","0","22","19","18","0","22","83","41","47","51",
"0500000US48281","Lampasas County, Texas","7823","311","1155","208","542","190","5913","341","0","26","0","26","122","54","11","19","9","14","71","72",
"0500000US48283","La Salle County, Texas","2142","254","224","122","78","64","1783","264","0","20","0","20","37","55","0","20","18","20","2","5",
"0500000US48285","Lavaca County, Texas","7904","218","1620","171","1267","186","4736","283","3","4","0","26","237","111","0","26","9","11","32","29",
"0500000US48287","Lee County, Texas","6159","263","988","236","804","181","4253","334","9","16","0","22","76","49","0","22","0","22","29","28",
"0500000US48289","Leon County, Texas","6837","362","695","173","1502","311","4392","409","8","13","0","22","201","121","0","22","6","9","33","32",
"0500000US48291","Liberty County, Texas","27417","590","4107","500","2993","419","19706","731","20","32","0","33","230","125","8","14","64","45","289","155",
"0500000US48293","Limestone County, Texas","8292","268","2022","214","694","140","5402","299","5","9","27","39","124","68","0","26","0","26","18","20",
"0500000US48295","Lipscomb County, Texas","1158","86","730","81","60","20","289","62","0","14","0","14","32","19","0","14","47","22","0","14",
"0500000US48297","Live Oak County, Texas","3854","280","285","131","302","139","3242","287","0","22","0","22","12","18","0","22","7","15","6","10",
"0500000US48299","Llano County, Texas","9031","420","397","115","574","168","7826","357","5","8","0","26","173","96","23","27","8","13","25","39",
"0500000US48301","Loving County, Texas","62","32","0","14","44","33","18","15","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48303","Lubbock County, Texas","116535","996","57265","1365","1686","341","56410","1510","128","76","8","12","190","93","11","16","343","169","494","157",
"0500000US48305","Lynn County, Texas","2199","96","910","123","252","57","1024","125","0","20","0","20","0","20","0","20","6","7","7","8",
"0500000US48307","McCulloch County, Texas","3151","214","914","212","515","107","1661","216","16","14","0","20","32","18","0","20","13","14","0","20",
"0500000US48309","McLennan County, Texas","91422","799","26591","1120","3258","381","60734","1185","4","6","37","56","329","134","56","47","89","59","324","112",
"0500000US48311","McMullen County, Texas","229","82","12","13","10","10","207","78","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48313","Madison County, Texas","4205","1171","920","335","512","196","2620","763","0","22","0","22","123","84","0","22","0","22","30","35",
"0500000US48315","Marion County, Texas","4535","221","741","136","550","132","3135","292","0","20","0","20","83","70","0","20","13","22","13","19",
"0500000US48317","Martin County, Texas","1722","98","682","147","172","60","857","145","0","20","0","20","0","20","0","20","11","16","0","20",
"0500000US48319","Mason County, Texas","1668","152","90","85","428","104","1012","155","61","58","0","14","72","54","0","14","5","7","0","14",
"0500000US48321","Matagorda County, Texas","13900","480","3745","442","784","210","8984","585","95","129","0","30","23","25","0","30","8","19","261","140",
"0500000US48323","Maverick County, Texas","16647","325","1116","263","400","161","14890","450","0","33","0","33","41","63","0","33","52","67","148","124",
"0500000US48325","Medina County, Texas","15978","326","2870","375","1434","294","11496","526","0","33","0","33","55","47","31","37","0","33","92","66",
"0500000US48327","Menard County, Texas","1035","122","61","37","317","88","593","123","9","14","0","14","49","41","0","14","6","9","0","14",
"0500000US48329","Midland County, Texas","57917","601","26848","1157","984","245","29571","1240","12","14","0","33","164","89","0","33","64","62","274","117",
"0500000US48331","Milam County, Texas","9468","304","2063","314","1228","250","5895","439","16","20","0","26","162","61","0","26","43","39","61","45",
"0500000US48333","Mills County, Texas","1752","158","363","103","421","117","878","153","0","14","0","14","90","54","0","14","0","14","0","14",
"0500000US48335","Mitchell County, Texas","2419","307","1205","240","173","91","1029","213","0","20","0","20","5","8","0","20","7","9","0","20",
"0500000US48337","Montague County, Texas","7969","289","2714","273","1273","227","3741","304","0","22","0","22","183","104","44","50","0","22","14","17",
"0500000US48339","Montgomery County, Texas","205719","1358","87830","2210","9365","864","106719","2320","329","172","22","40","312","124","50","38","429","193","663","278",
"0500000US48341","Moore County, Texas","6659","269","4053","295","68","75","2317","335","0","26","0","26","20","24","0","26","0","26","201","151",
"0500000US48343","Morris County, Texas","5170","217","2193","242","346","131","2558","270","0","22","0","22","56","56","17","26","0","22","0","22",
"0500000US48345","Motley County, Texas","496","63","34","19","200","46","238","56","0","14","0","14","24","18","0","14","0","14","0","14",
"0500000US48347","Nacogdoches County, Texas","23765","585","5796","456","915","164","16618","693","22","33","0","33","284","109","5","8","19","25","106","79",
"0500000US48349","Navarro County, Texas","17509","433","5079","433","1171","221","11072","498","0","30","3","5","114","74","0","30","38","42","32","40",
"0500000US48351","Newton County, Texas","5124","265","351","99","260","119","4366","281","0","22","0","22","66","45","42","67","16","24","23","28",
"0500000US48353","Nolan County, Texas","5516","217","2336","229","271","70","2837","260","0","22","0","22","52","29","0","22","20","20","0","22",
"0500000US48355","Nueces County, Texas","130482","1023","21579","1063","1195","389","106568","1340","103","71","30","39","38","34","35","37","91","59","843","220",
"0500000US48357","Ochiltree County, Texas","3391","162","2282","200","110","49","920","189","0","20","0","20","19","23","4","11","46","35","10","16",
"0500000US48359","Oldham County, Texas","646","110","332","76","69","26","233","54","5","6","0","14","6","6","0","14","1","5","0","14",
"0500000US48361","Orange County, Texas","31570","604","8319","652","653","204","22314","847","13","20","0","33","83","44","8","13","13","21","167","102",
"0500000US48363","Palo Pinto County, Texas","10334","366","3053","305","906","163","6148","365","0","26","0","26","109","68","2","3","96","82","20","22",
"0500000US48365","Panola County, Texas","8662","337","1806","254","735","223","5949","419","13","20","0","26","95","62","0","26","28","37","36","35",
