"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US42031","Clarion County, Pennsylvania","15830","250","11557","271","600","90","1807","213","741","108","102","35","860","97","1","3","148","38","14","8",
"0500000US42033","Clearfield County, Pennsylvania","31817","414","8883","391","1584","233","3496","318","13018","447","2308","164","1778","189","2","3","662","182","86","38",
"0500000US42035","Clinton County, Pennsylvania","14796","271","1650","178","616","106","3894","283","6353","316","586","104","1276","137","22","30","241","56","158","92",
"0500000US42037","Columbia County, Pennsylvania","26178","401","6224","452","1352","152","7402","417","8210","334","1209","143","1464","137","23","16","241","82","53","30",
"0500000US42039","Crawford County, Pennsylvania","34575","418","16999","419","4256","228","3892","278","4300","264","371","77","3939","216","11","13","761","116","46","21",
"0500000US42041","Cumberland County, Pennsylvania","95950","666","29962","827","3877","352","35696","1107","21327","825","937","193","3186","322","41","31","648","159","276","87",
"0500000US42043","Dauphin County, Pennsylvania","109623","840","38731","967","3701","337","38195","963","24255","771","1582","192","2067","246","40","34","597","131","455","132",
"0500000US42045","Delaware County, Pennsylvania","203817","1082","123964","1487","4068","357","36750","1150","36568","989","195","114","584","129","19","20","1010","196","659","131",
"0500000US42047","Elk County, Pennsylvania","13244","246","9198","295","439","99","1599","248","575","107","249","69","1068","143","0","21","92","43","24","28",
"0500000US42049","Erie County, Pennsylvania","109934","773","86009","896","4196","319","11392","600","3885","369","272","86","2909","268","8","9","1018","151","245","105",
"0500000US42051","Fayette County, Pennsylvania","53997","605","23636","669","2483","226","10182","499","14023","588","702","158","2347","295","0","23","576","148","48","28",
"0500000US42053","Forest County, Pennsylvania","1974","211","992","115","305","57","161","39","167","37","52","27","281","57","0","14","16","10","0","14",
"0500000US42055","Franklin County, Pennsylvania","58570","695","10771","439","2201","239","27502","917","12519","619","366","98","4462","416","14","23","476","160","259","94",
"0500000US42057","Fulton County, Pennsylvania","5960","143","47","20","247","43","1630","117","2435","127","96","29","1412","116","3","5","65","20","25","13",
"0500000US42059","Greene County, Pennsylvania","14394","290","7305","312","706","140","3098","291","2144","269","78","59","942","101","0","21","109","48","12","19",
"0500000US42061","Huntingdon County, Pennsylvania","17225","335","1349","214","576","79","2889","206","8566","336","601","78","2933","179","0","21","212","47","99","31",
"0500000US42063","Indiana County, Pennsylvania","34061","475","18193","594","1669","212","5145","381","6374","338","686","93","1495","142","0","23","421","87","78","53",
"0500000US42065","Jefferson County, Pennsylvania","18479","268","12867","288","1163","102","1056","151","1545","137","576","75","1038","83","11","15","211","57","12","10",
"0500000US42067","Juniata County, Pennsylvania","9393","187","130","48","710","92","2115","171","3877","195","205","67","2180","159","16","13","125","45","35","15",
"0500000US42069","Lackawanna County, Pennsylvania","85034","712","52695","992","4274","355","14435","585","10215","462","1305","192","1482","226","6","10","428","141","194","80",
"0500000US42071","Lancaster County, Pennsylvania","195330","1029","58052","1116","13988","631","67075","1548","42417","1055","4950","382","6393","477","204","90","1455","227","796","175",
"0500000US42073","Lawrence County, Pennsylvania","36435","426","20815","486","571","93","8474","389","4911","334","72","37","1114","164","0","23","384","125","94","52",
"0500000US42075","Lebanon County, Pennsylvania","52267","432","14314","602","2250","278","11768","591","20601","664","972","210","1655","233","35","20","390","81","282","97",
"0500000US42077","Lehigh County, Pennsylvania","133960","776","41728","1054","2972","272","50900","1132","33789","968","1159","194","2300","316","23","25","724","173","365","116",
"0500000US42079","Luzerne County, Pennsylvania","128692","992","60967","997","5349","363","28468","926","25915","727","4814","337","2139","210","95","75","713","151","232","76",
"0500000US42081","Lycoming County, Pennsylvania","45906","411","15319","614","1530","235","9407","482","14096","544","1485","135","3511","219","10","8","456","106","92","43",
"0500000US42083","McKean County, Pennsylvania","17400","321","13852","298","300","66","1270","159","445","104","297","76","1023","115","1","2","145","50","67","34",
"0500000US42085","Mercer County, Pennsylvania","45546","573","28626","588","1365","187","8402","434","4229","265","228","79","2168","210","0","23","456","97","72","33",
"0500000US42087","Mifflin County, Pennsylvania","18714","304","2334","242","605","134","3780","323","8149","398","393","113","2936","254","12","17","384","115","121","58",
"0500000US42089","Monroe County, Pennsylvania","57297","938","4565","465","6697","609","24994","923","15745","844","1324","274","3199","396","0","23","725","227","48","43",
"0500000US42091","Montgomery County, Pennsylvania","308626","1020","156082","1565","9270","422","74792","1283","62968","1191","486","139","2643","284","81","45","1356","212","948","216",
"0500000US42093","Montour County, Pennsylvania","7380","176","1864","208","490","119","2566","225","1631","163","378","70","333","51","8","11","86","34","24","18",
"0500000US42095","Northampton County, Pennsylvania","112927","750","38546","925","3356","311","32442","902","33773","893","1120","199","2306","329","35","37","1146","211","203","86",
"0500000US42097","Northumberland County, Pennsylvania","39375","550","10126","414","1222","197","9335","446","14188","519","2730","227","1284","149","40","28","302","75","148","61",
"0500000US42099","Perry County, Pennsylvania","18085","238","200","66","1362","157","5500","281","7075","279","959","113","2582","200","7","11","272","60","128","49",
"0500000US42101","Philadelphia County, Pennsylvania","581050","2271","444845","2401","5382","430","96144","1916","29534","1042","316","135","571","155","76","51","1123","194","3059","347",
"0500000US42103","Pike County, Pennsylvania","21079","686","2509","254","4252","418","7990","488","3798","364","290","106","2011","331","0","23","211","97","18","22",
"0500000US42105","Potter County, Pennsylvania","6669","169","4001","140","504","54","561","85","179","38","283","52","1042","79","0","16","95","22","4","6",
"0500000US42107","Schuylkill County, Pennsylvania","58554","701","3628","322","1733","197","12938","580","30481","614","7412","401","1601","220","30","24","575","171","156","58",
"0500000US42109","Snyder County, Pennsylvania","14442","271","1819","193","810","134","4418","274","4458","255","906","117","1810","132","0","21","177","51","44","22",
"0500000US42111","Somerset County, Pennsylvania","29619","412","5301","349","1319","153","4860","315","11824","401","3739","237","2163","189","7","7","313","72","93","32",
"0500000US42113","Sullivan County, Pennsylvania","2669","123","29","16","209","39","454","52","1178","101","132","30","645","58","3","4","19","10","0","14",
"0500000US42115","Susquehanna County, Pennsylvania","17487","200","577","90","3059","189","2823","175","6853","236","567","91","3274","176","11","13","245","49","78","30",
"0500000US42117","Tioga County, Pennsylvania","16611","259","10366","272","911","98","1399","172","1002","108","804","109","2021","150","9","9","83","34","16","11",
"0500000US42119","Union County, Pennsylvania","14916","370","1247","268","560","141","5859","439","4631","343","986","184","1353","188","3","5","140","55","137","86",
"0500000US42121","Venango County, Pennsylvania","22129","328","14830","346","1671","150","2137","181","1200","110","118","34","1896","168","0","23","256","61","21","26",
"0500000US42123","Warren County, Pennsylvania","17113","238","11463","252","1592","118","1243","150","622","114","106","32","1741","133","0","21","328","60","18","20",
"0500000US42125","Washington County, Pennsylvania","83739","709","55012","822","1649","210","16216","725","7838","365","133","77","2217","229","1","3","384","129","289","87",
"0500000US42127","Wayne County, Pennsylvania","19306","533","2057","245","3486","311","4164","354","5900","289","744","133","2718","248","8","9","158","58","71","32",
"0500000US42129","Westmoreland County, Pennsylvania","151173","995","99549","951","3230","361","21468","865","21432","700","500","114","3330","345","37","38","1208","224","419","108",
"0500000US42131","Wyoming County, Pennsylvania","10894","216","441","67","1696","164","2330","170","4312","221","564","85","1428","149","0","18","95","38","28","15",
"0500000US42133","York County, Pennsylvania","167416","826","85991","1102","11696","613","34529","976","26307","867","1438","175","5667","425","100","54","1273","231","415","103",
"0500000US44001","Bristol County, Rhode Island","19290","371","9946","428","125","57","1732","281","7098","427","6","12","191","72","0","26","156","86","36","39",
"0500000US44003","Kent County, Rhode Island","68616","584","33158","800","1515","295","6366","571","25767","705","28","38","1367","242","17","26","321","110","77","51",
"0500000US44005","Newport County, Rhode Island","34848","534","10529","506","1606","247","3104","322","18724","551","57","36","515","116","7","12","284","115","22","31",
"0500000US44007","Providence County, Rhode Island","238284","1184","145119","1871","4391","394","21527","937","61852","1195","381","140","3002","316","40","41","1183","186","789","141",
"0500000US44009","Washington County, Rhode Island","49564","600","13997","645","2745","356","6130","493","24010","818","49","48","2240","293","34","39","269","104","90","46",
"0500000US45001","Abbeville County, South Carolina","9573","324","2312","235","838","187","5768","344","143","72","0","23","442","111","0","23","9","14","61","48",
"0500000US45003","Aiken County, South Carolina","63706","863","20393","764","2729","333","39293","927","322","132","26","39","607","179","0","29","88","55","248","126",
"0500000US45005","Allendale County, South Carolina","3346","256","414","123","303","84","2558","252","9","16","0","17","33","32","0","17","0","17","29","41",
"0500000US45007","Anderson County, South Carolina","74023","928","22988","911","2354","333","46412","1242","784","202","0","29","1100","283","0","29","89","83","296","99",
"0500000US45009","Bamberg County, South Carolina","5921","316","780","157","782","181","4141","304","90","80","0","19","107","55","0","19","0","19","21","30",
"0500000US45011","Barnwell County, South Carolina","8344","307","1212","190","795","161","6219","334","18","19","0","23","64","37","0","23","24","29","12","14",
"0500000US45013","Beaufort County, South Carolina","65975","1231","8385","665","1644","293","55001","1371","299","139","2","5","279","109","0","29","54","35","311","113",
"0500000US45015","Berkeley County, South Carolina","69030","727","8082","486","1537","233","58345","844","337","121","0","29","453","130","0","29","13","18","263","97",
"0500000US45017","Calhoun County, South Carolina","6028","206","337","96","1257","210","4035","281","179","120","0","19","205","91","0","19","13","23","2","4",
"0500000US45019","Charleston County, South Carolina","148018","1161","27890","1091","3445","364","115122","1621","408","131","4","7","348","138","39","36","143","82","619","186",
"0500000US45021","Cherokee County, South Carolina","20523","439","3798","364","1652","203","13601","514","605","169","0","29","716","159","0","29","31","27","120","56",
"0500000US45023","Chester County, South Carolina","12385","270","5046","305","495","149","6198","313","296","100","0","26","292","77","0","26","25","17","33","30",
"0500000US45025","Chesterfield County, South Carolina","18022","383","1775","285","1560","218","13582","512","457","142","0","26","488","175","0","26","20","31","140","87",
"0500000US45027","Clarendon County, South Carolina","13161","291","274","104","1505","207","10832","356","355","91","0","26","133","63","0","26","7","11","55","35",
"0500000US45029","Colleton County, South Carolina","14774","416","1302","231","1263","233","11750","464","92","65","0","26","289","107","0","26","0","26","78","56",
"0500000US45031","Darlington County, South Carolina","26417","431","2133","252","1888","346","21359","550","524","150","10","15","300","113","0","29","33","30","170","75",
"0500000US45033","Dillon County, South Carolina","11514","285","752","175","1237","244","9030","406","256","97","0","26","87","47","1","4","88","55","63","39",
"0500000US45035","Dorchester County, South Carolina","51856","601","8940","497","1152","201","40985","806","74","54","0","29","458","154","20","31","69","54","158","71",
"0500000US45037","Edgefield County, South Carolina","9096","256","1219","169","1041","155","6475","297","109","70","0","23","243","101","0","23","0","23","9","15",
"0500000US45039","Fairfield County, South Carolina","8990","379","1888","310","1210","232","5166","376","322","109","0","23","374","123","0","23","14","16","16","22",
"0500000US45041","Florence County, South Carolina","51847","668","6071","441","2845","327","41743","774","693","168","0","29","259","92","0","29","24","19","212","71",
"0500000US45043","Georgetown County, South Carolina","23566","620","1665","308","751","138","20660","657","241","98","0","29","136","66","20","24","5","8","88","74",
"0500000US45045","Greenville County, South Carolina","179862","1064","67606","1190","5243","406","101740","1499","2896","276","35","36","1388","253","15","18","227","109","712","146",
"0500000US45047","Greenwood County, South Carolina","26709","534","9178","562","344","100","16382","584","253","98","0","29","329","112","0","29","134","106","89","45",
"0500000US45049","Hampton County, South Carolina","7530","213","796","143","660","139","5763","249","189","77","24","47","80","57","0","23","5","8","13","16",
"0500000US45051","Horry County, South Carolina","118738","1302","3811","352","3314","354","110304","1335","559","204","0","29","284","122","0","29","86","54","380","101",
"0500000US45053","Jasper County, South Carolina","9095","334","478","108","633","216","7758","324","38","42","0","23","152","97","0","23","0","23","36","34",
"0500000US45055","Kershaw County, South Carolina","24194","414","4690","377","1316","269","17381","533","340","141","11","17","292","88","9","15","13","19","142","63",
"0500000US45057","Lancaster County, South Carolina","29395","578","15281","624","1234","222","11902","681","508","133","0","29","381","156","9","14","32","49","48","34",
"0500000US45059","Laurens County, South Carolina","25160","437","8563","549","619","150","14412","603","540","136","0","29","831","203","0","29","10","15","185","69",
"0500000US45061","Lee County, South Carolina","6385","210","368","94","614","131","5047","291","231","92","0","19","88","45","0","19","24","22","13","15",
"0500000US45063","Lexington County, South Carolina","106637","847","23070","728","3793","357","77877","928","492","122","0","29","976","208","11","20","44","38","374","99",
"0500000US45065","McCormick County, South Carolina","4003","224","47","32","602","128","3016","212","140","55","0","17","175","92","0","17","15","21","8","12",
"0500000US45067","Marion County, South Carolina","11958","364","939","168","1087","217","9618","464","202","92","0","26","103","62","0","26","0","26","9","15",
"0500000US45069","Marlboro County, South Carolina","9950","306","1663","273","868","141","6891","356","262","72","0","23","236","72","0","23","18","21","12","9",
"0500000US45071","Newberry County, South Carolina","14287","456","3791","334","562","138","9118","493","256","106","0","26","508","157","0","26","22","35","30","30",
"0500000US45073","Oconee County, South Carolina","30556","665","5486","411","3103","370","19831","867","572","184","0","29","1377","264","0","29","60","55","127","67",
"0500000US45075","Orangeburg County, South Carolina","33410","699","4551","373","3771","349","23958","730","409","110","0","29","544","124","0","29","44","38","133","59",
"0500000US45077","Pickens County, South Carolina","44646","665","13433","586","2676","294","26343","783","942","161","2","5","1062","205","0","29","19","19","169","82",
"0500000US45079","Richland County, South Carolina","145069","1285","42582","1271","2908","344","97810","1606","435","127","18","30","646","214","0","29","123","85","547","148",
"0500000US45081","Saluda County, South Carolina","7059","260","784","140","1241","192","4385","301","118","60","0","23","467","124","32","31","6","9","26","34",
"0500000US45083","Spartanburg County, South Carolina","109892","1040","29047","1036","4564","410","71011","1260","3007","421","102","114","1305","228","29","28","376","149","451","117",
"0500000US45085","Sumter County, South Carolina","40571","511","3821","315","2143","309","33416","643","680","160","12","13","256","105","17","19","58","32","168","80",
"0500000US45087","Union County, South Carolina","11666","330","3831","294","774","135","6340","347","323","70","0","23","288","104","3","6","44","51","63","57",
"0500000US45089","Williamsburg County, South Carolina","11885","388","377","101","1239","165","9695","384","370","127","0","26","111","48","0","26","13","21","80","50",
"0500000US45091","York County, South Carolina","90322","936","42943","1151","2652","283","42301","1317","992","233","80","72","1099","204","0","29","46","33","209","88",
"0500000US46003","Aurora County, South Dakota","1157","63","18","10","388","57","521","58","125","31","0","9","45","23","0","9","53","27","7","8",
"0500000US46005","Beadle County, South Dakota","7565","214","3643","260","1142","160","2324","289","68","29","8","13","79","51","0","15","217","98","84","57",
"0500000US46007","Bennett County, South Dakota","1050","75","45","26","650","70","276","52","6","6","0","9","47","22","0","9","26","15","0","9",
"0500000US46009","Bon Homme County, South Dakota","2480","112","240","57","856","95","957","88","294","71","0","13","73","32","2","3","54","28","4","5",
"0500000US46011","Brookings County, South Dakota","12325","284","5130","316","1347","175","5214","346","179","56","26","44","94","43","18","25","194","93","123","72",
"0500000US46013","Brown County, South Dakota","15996","292","8430","396","1322","193","5498","364","252","65","21","34","59","29","5","6","244","97","165","78",
"0500000US46015","Brule County, South Dakota","2067","81","60","32","951","96","858","99","87","27","36","33","33","21","0","13","21","18","21","16",
"0500000US46017","Buffalo County, South Dakota","546","49","6","7","378","42","135","29","9","8","0","9","11","7","0","9","7","7","0","9",
"0500000US46019","Butte County, South Dakota","4079","158","1853","192","791","125","1107","180","27","19","19","23","246","76","0","15","20","24","16","28",
"0500000US46021","Campbell County, South Dakota","683","62","16","15","344","50","145","33","139","36","3","4","13","9","0","9","17","14","6","10",
"0500000US46023","Charles Mix County, South Dakota","3171","91","93","36","1573","100","1078","102","302","59","0","13","56","21","13","18","42","19","14","10",
"0500000US46025","Clark County, South Dakota","1488","85","595","70","323","54","493","64","4","4","0","9","27","14","0","9","37","18","9","9",
"0500000US46027","Clay County, South Dakota","5335","190","2809","233","820","147","1278","181","108","51","0","15","136","73","0","15","173","116","11","10",
"0500000US46029","Codington County, South Dakota","11934","202","6967","385","781","119","3736","344","134","55","0","17","73","37","0","17","218","94","25","25",
"0500000US46031","Corson County, South Dakota","1229","53","13","9","959","61","159","28","68","16","15","10","11","8","0","9","4","4","0","9",
"0500000US46033","Custer County, South Dakota","3759","190","181","93","1383","175","1416","156","67","30","0","13","614","127","0","13","96","64","2","4",
"0500000US46035","Davison County, South Dakota","8580","199","5172","276","664","164","2150","261","69","31","0","15","73","54","24","30","408","154","20","32",
"0500000US46037","Day County, South Dakota","2533","96","478","75","671","67","1066","97","238","57","0","13","28","15","0","13","50","32","2","4",
"0500000US46039","Deuel County, South Dakota","1900","85","519","60","553","66","633","93","36","20","0","9","114","39","0","9","41","24","4","5",
"0500000US46041","Dewey County, South Dakota","1640","49","40","25","1134","56","326","49","108","24","8","6","12","9","2","3","10","9","0","13",
"0500000US46043","Douglas County, South Dakota","1296","54","46","30","469","52","506","63","172","41","0","9","39","25","0","9","54","28","10","9",
"0500000US46045","Edmunds County, South Dakota","1586","127","508","76","441","77","496","89","104","33","0","9","4","6","0","9","28","13","5","6",
"0500000US46047","Fall River County, South Dakota","3087","154","165","63","1092","152","1243","148","186","63","0","13","213","63","0","13","136","71","52","41",
"0500000US46049","Faulk County, South Dakota","951","182","15","16","328","74","421","104","125","41","9","12","25","22","0","9","6","7","22","17",
"0500000US46051","Grant County, South Dakota","3209","114","1444","155","428","72","1076","137","129","51","2","5","108","42","0","13","9","8","13","14",
"0500000US46053","Gregory County, South Dakota","1970","88","28","15","828","81","831","78","161","51","0","9","54","20","0","9","48","23","20","14",
"0500000US46055","Haakon County, South Dakota","855","62","6","8","447","60","289","56","45","24","0","9","48","26","0","9","18","9","2","3",
"0500000US46057","Hamlin County, South Dakota","2178","93","821","87","423","50","745","81","47","20","0","13","85","29","0","13","51","25","6","6",
"0500000US46059","Hand County, South Dakota","1510","84","13","9","520","72","768","74","119","31","0","9","31","25","3","5","45","25","11","9",
"0500000US46061","Hanson County, South Dakota","1056","65","176","33","328","40","338","46","61","22","0","9","59","29","0","9","83","29","11","9",
"0500000US46063","Harding County, South Dakota","507","55","41","14","261","42","151","36","26","13","0","9","17","9","0","9","11","8","0","9",
"0500000US46065","Hughes County, South Dakota","7117","201","2977","240","1131","204","2731","284","162","63","0","15","11","12","0","15","42","32","63","48",
"0500000US46067","Hutchinson County, South Dakota","2942","174","826","102","471","89","997","96","506","79","2","3","23","14","2","3","77","32","38","25",
"0500000US46069","Hyde County, South Dakota","545","43","24","21","192","35","247","47","43","15","0","9","13","12","0","9","16","12","10","11",
"0500000US46071","Jackson County, South Dakota","1032","75","43","27","543","61","229","53","51","23","0","9","141","48","0","9","16","15","9","12",
"0500000US46073","Jerauld County, South Dakota","863","43","39","24","407","60","265","44","76","30","0","9","31","19","0","9","41","25","4","4",
"0500000US46075","Jones County, South Dakota","426","49","0","9","147","35","230","49","31","15","0","9","11","8","0","9","7","6","0","9",
"0500000US46077","Kingsbury County, South Dakota","2283","90","897","61","516","69","727","76","40","21","0","9","35","21","0","9","42","23","26","14",
"0500000US46079","Lake County, South Dakota","4764","147","2336","206","729","104","1512","208","45","20","0","15","54","41","3","5","49","34","36","30",
"0500000US46081","Lawrence County, South Dakota","10528","398","5413","348","980","177","3597","375","66","63","1","4","386","139","0","17","57","43","28","28",
"0500000US46083","Lincoln County, South Dakota","18037","221","12039","356","1525","152","3858","367","142","61","8","12","149","80","0","22","217","90","99","55",
"0500000US46085","Lyman County, South Dakota","1394","57","21","14","788","73","508","61","33","14","4","6","7","6","0","9","27","16","6","7",
"0500000US46087","McCook County, South Dakota","2253","114","790","74","670","83","530","69","124","50","0","13","54","31","0","13","76","29","9","7",
"0500000US46089","McPherson County, South Dakota","1009","83","34","21","297","71","278","59","355","64","0","9","23","16","0","9","8","8","14","10",
"0500000US46091","Marshall County, South Dakota","1765","95","45","29","571","81","786","100","281","65","0","9","59","22","2","4","0","9","21","14",
"0500000US46093","Meade County, South Dakota","10593","233","5269","354","1567","201","3252","317","49","40","7","9","373","137","0","17","73","48","3","4",
"0500000US46095","Mellette County, South Dakota","675","48","9","9","352","44","183","34","27","13","0","9","102","34","0","9","2","5","0","9",
"0500000US46097","Miner County, South Dakota","1006","74","282","51","252","43","366","70","68","27","0","9","28","19","0","9","5","5","5","4",
"0500000US46099","Minnehaha County, South Dakota","70140","580","50146","852","3771","280","13724","836","551","173","26","22","238","98","44","37","983","201","657","151",
"0500000US46101","Moody County, South Dakota","2681","85","642","74","1042","102","755","94","85","37","0","13","48","32","0","13","80","40","29","23",
"0500000US46102","Oglala Lakota County, South Dakota","2933","93","15","17","1678","134","861","123","83","37","0","15","276","59","0","15","13","18","7","12",
"0500000US46103","Pennington County, South Dakota","41670","527","25340","693","3036","288","11806","653","213","101","17","23","733","166","0","22","400","131","125","60",
"0500000US46105","Perkins County, South Dakota","1306","82","28","14","649","73","456","65","96","33","33","23","32","16","0","9","12","9","0","9",
"0500000US46107","Potter County, South Dakota","1056","55","299","48","269","44","301","45","149","35","0","9","10","8","0","9","22","19","6","6",
"0500000US46109","Roberts County, South Dakota","3652","122","54","23","1555","89","1397","106","461","69","0","15","121","36","4","7","35","22","25","15",
"0500000US46111","Sanborn County, South Dakota","1072","73","16","11","519","69","336","56","110","33","0","9","45","20","0","9","35","28","11","8",
"0500000US46115","Spink County, South Dakota","2631","111","1001","77","547","71","928","97","87","27","0","13","8","9","2","3","27","17","31","14",
"0500000US46117","Stanley County, South Dakota","1268","87","525","82","234","67","415","90","48","33","0","9","5","9","0","9","21","27","20","30",
"0500000US46119","Sully County, South Dakota","622","50","121","29","166","36","263","41","34","18","0","9","10","15","0","9","18","18","10","11",
"0500000US46121","Todd County, South Dakota","2737","75","85","62","1408","116","918","118","40","30","0","13","236","61","12","19","38","31","0","13",
"0500000US46123","Tripp County, South Dakota","2579","107","76","37","1143","154","1074","139","67","27","0","13","80","44","13","19","100","43","26","26",
"0500000US46125","Turner County, South Dakota","3520","87","1084","90","941","96","993","101","281","49","0","13","76","30","2","3","130","46","13","7",
"0500000US46127","Union County, South Dakota","5939","161","3293","170","541","90","1922","172","38","36","0","15","24","23","33","33","41","30","47","36",
"0500000US46129","Walworth County, South Dakota","2389","132","817","112","673","117","630","124","227","73","0","13","40","28","0","13","2","3","0","13",
"0500000US46135","Yankton County, South Dakota","8899","268","4719","276","1348","189","2496","235","101","48","0","17","119","46","0","17","102","62","14","14",
"0500000US46137","Ziebach County, South Dakota","810","45","6","5","554","40","230","28","7","7","4","6","9","7","0","9","0","9","0","9",
"0500000US47001","Anderson County, Tennessee","30612","541","11559","572","634","132","17618","675","121","66","23","29","535","134","0","28","38","35","84","53",
"0500000US47003","Bedford County, Tennessee","16721","403","2822","350","1508","243","11766","551","102","85","0","25","467","128","0","25","6","11","50","42",
"0500000US47005","Benton County, Tennessee","6786","229","2338","215","652","122","3224","265","0","19","0","19","479","101","7","11","11","12","75","56",
"0500000US47007","Bledsoe County, Tennessee","4534","203","863","160","628","115","2323","229","28","34","0","19","674","162","0","19","11","13","7","11",
"0500000US47009","Blount County, Tennessee","49033","564","12496","495","2767","260","32163","715","196","76","0","28","1152","201","5","8","102","72","152","80",
"0500000US47011","Bradley County, Tennessee","38466","510","5595","496","1839","274","30159","680","93","62","0","28","656","164","0","28","0","28","124","56",
"0500000US47013","Campbell County, Tennessee","15995","377","3660","318","1497","209","9932","447","149","54","91","64","604","112","0","25","15","17","47","33",
"0500000US47015","Cannon County, Tennessee","5388","178","1436","174","207","87","3191","229","7","14","0","19","516","125","0","19","21","19","10","15",
"0500000US47017","Carroll County, Tennessee","11168","272","4330","278","1017","177","5426","367","39","39","0","22","353","101","0","22","0","22","3","5",
"0500000US47019","Carter County, Tennessee","23894","430","2302","237","1464","190","17400","612","1248","195","49","33","1234","195","0","28","57","37","140","68",
"0500000US47021","Cheatham County, Tennessee","14499","252","2554","227","1366","221","10091","335","116","89","0","25","363","136","0","25","9","14","0","25",
"0500000US47023","Chester County, Tennessee","6074","248","2640","237","419","125","2693","287","0","19","0","19","253","145","0","19","0","19","69","50",
"0500000US47025","Claiborne County, Tennessee","12705","338","690","176","600","132","10216","392","226","73","86","52","863","159","0","25","8","12","16","22",
"0500000US47027","Clay County, Tennessee","3242","174","140","62","395","133","2122","219","21","31","0","17","475","148","44","44","25","27","20","24",
"0500000US47029","Cocke County, Tennessee","14710","309","1835","273","1365","196","9981","423","365","120","14","25","1060","192","0","25","30","37","60","52",
"0500000US47031","Coffee County, Tennessee","21170","375","5928","510","1328","235","13206","499","94","88","0","28","547","141","0","28","31","24","36","30",
"0500000US47033","Crockett County, Tennessee","5453","156","1577","164","610","137","3180","188","27","33","0","19","51","29","0","19","0","19","8","10",
"0500000US47035","Cumberland County, Tennessee","24177","455","9121","505","1547","255","11511","568","213","115","0","28","1655","284","0","28","82","59","48","37",
"0500000US47037","Davidson County, Tennessee","264211","1370","87726","1656","2787","299","172030","1771","276","86","7","12","444","119","16","19","121","55","804","167",
"0500000US47039","Decatur County, Tennessee","4978","208","2389","202","496","131","1837","193","13","19","0","19","237","106","0","19","6","9","0","19",
"0500000US47041","DeKalb County, Tennessee","6920","316","3325","287","236","82","3087","334","0","19","0","19","189","70","0","19","11","18","72","42",
"0500000US47043","Dickson County, Tennessee","18556","387","8062","473","819","208","9151","568","28","34","0","28","450","123","0","28","0","28","46","48",
"0500000US47045","Dyer County, Tennessee","14931","385","6243","388","542","139","8032","457","20","26","0","25","36","28","0","25","20","22","38","40",
"0500000US47047","Fayette County, Tennessee","14846","269","7788","306","1636","207","5067","341","48","34","0","25","271","100","0","25","28","32","8","12",
"0500000US47049","Fentress County, Tennessee","7304","245","1882","229","1002","195","3142","285","100","73","0","19","1119","198","0","19","59","56","0","19",
"0500000US47051","Franklin County, Tennessee","16302","349","4848","407","1844","230","9017","483","35","40","0","25","383","148","5","8","58","45","112","85",
"0500000US47053","Gibson County, Tennessee","19449","413","8462","561","731","136","9905","517","13","11","0","25","305","131","6","8","11","13","16","15",
"0500000US47055","Giles County, Tennessee","11297","293","2212","220","1555","200","6822","365","11","14","0","22","671","149","0","22","0","22","26","21",
"0500000US47057","Grainger County, Tennessee","8952","239","140","100","594","127","7275","309","127","69","68","42","714","142","0","22","5","7","29","34",
"0500000US47059","Greene County, Tennessee","28061","549","1420","230","1356","233","22713","678","604","171","13","21","1667","257","3","7","129","70","156","64",
"0500000US47061","Grundy County, Tennessee","5221","157","330","77","1303","134","2835","198","37","43","0","19","663","111","0","19","26","26","27","21",
"0500000US47063","Hamblen County, Tennessee","24470","447","3729","337","553","171","19642","587","85","54","10","16","346","149","0","28","23","30","82","64",
"0500000US47065","Hamilton County, Tennessee","136319","1092","43437","918","3049","382","88216","1275","415","127","0","28","731","170","77","70","99","56","295","124",
"0500000US47067","Hancock County, Tennessee","2754","152","54","38","204","74","1926","164","70","44","54","33","420","98","0","17","19","21","7","11",
"0500000US47069","Hardeman County, Tennessee","8737","312","3727","220","849","146","3734","304","29","27","0","22","340","91","10","15","24","31","24","23",
"0500000US47071","Hardin County, Tennessee","9871","300","4030","297","1147","188","4030","306","0","22","0","22","602","149","0","22","46","44","16","20",
"0500000US47073","Hawkins County, Tennessee","23167","446","3885","344","776","164","16969","502","139","75","51","50","1168","218","0","28","85","99","94","69",
"0500000US47075","Haywood County, Tennessee","7008","257","3405","249","847","141","2655","282","0","19","0","19","83","50","0","19","0","19","18","20",
"0500000US47077","Henderson County, Tennessee","10809","378","6556","400","448","130","3543","401","0","22","0","22","228","94","0","22","0","22","34","35",
"0500000US47079","Henry County, Tennessee","13471","299","4435","324","645","135","7695","391","41","33","14","21","570","139","0","25","22","30","49","40",
"0500000US47081","Hickman County, Tennessee","8769","280","1719","278","605","128","5821","379","8","12","0","22","581","143","0","22","21","26","14","17",
"0500000US47083","Houston County, Tennessee","3247","132","324","77","321","73","2334","158","0","17","0","17","241","59","0","17","27","35","0","17",
