"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US36093","Schenectady County, New York","61038","676","43320","1157","2572","455","9338","818","4158","388","50","41","629","144","143","64","443","158","385","195",
"0500000US36095","Schoharie County, New York","12110","295","790","156","1973","183","1989","225","5223","301","117","35","1778","188","17","11","190","57","33","16",
"0500000US36097","Schuyler County, New York","7542","258","1300","136","2034","224","1262","161","1528","190","386","114","810","120","7","7","187","75","28","23",
"0500000US36099","Seneca County, New York","13603","281","5740","305","2601","213","2161","235","1613","206","366","71","745","123","5","8","283","102","89","58",
"0500000US36101","Steuben County, New York","38650","401","20673","491","4562","309","5370","388","2428","227","1231","148","3570","296","6","7","727","128","83","44",
"0500000US36103","Suffolk County, New York","505564","1727","202523","3015","16482","1033","39826","1536","238190","2927","339","138","2985","434","1001","277","2409","436","1809","448",
"0500000US36105","Sullivan County, New York","28816","727","1262","236","4240","470","5134","637","15145","743","184","91","2205","326","40","38","531","210","75","55",
"0500000US36107","Tioga County, New York","20316","310","6199","391","2968","405","2428","327","5830","430","844","184","1722","290","65","66","217","92","43","32",
"0500000US36109","Tompkins County, New York","42889","595","20394","847","4934","455","10138","773","3267","503","631","222","2239","290","142","65","726","264","418","169",
"0500000US36111","Ulster County, New York","71194","816","15168","714","8946","638","9188","671","32676","1157","122","111","3837","516","227","142","841","212","189","146",
"0500000US36113","Warren County, New York","29261","465","12932","588","3771","321","4070","405","6534","538","120","76","1352","185","111","102","277","103","94","64",
"0500000US36115","Washington County, New York","24073","375","5428","451","3211","325","2756","354","9743","468","201","108","2408","318","34","27","217","89","75","63",
"0500000US36117","Wayne County, New York","37771","444","20169","706","4928","477","5796","540","3933","418","217","75","2020","250","0","30","428","165","280","174",
"0500000US36119","Westchester County, New York","364413","1415","187951","2670","8771","801","41770","1486","118239","2213","71","61","1074","300","255","101","3400","467","2882","434",
"0500000US36121","Wyoming County, New York","15870","378","7018","348","2411","253","3004","314","1444","221","132","46","1541","205","15","15","276","101","29","25",
"0500000US36123","Yates County, New York","8594","310","2496","233","1996","200","1832","222","911","146","223","67","946","117","6","9","84","40","100","89",
"0500000US37001","Alamance County, North Carolina","66311","633","27444","1052","3933","353","32912","1165","719","200","0","31","849","179","24","23","100","65","330","125",
"0500000US37003","Alexander County, North Carolina","13496","390","493","161","670","169","10759","493","792","240","0","28","660","176","0","28","13","21","109","72",
"0500000US37005","Alleghany County, North Carolina","4772","275","182","114","887","180","2126","225","979","165","24","36","518","159","30","40","26","26","0","21",
"0500000US37007","Anson County, North Carolina","8381","273","482","148","2439","324","4745","408","511","175","0","25","160","71","21","33","0","25","23","18",
"0500000US37009","Ashe County, North Carolina","11723","504","429","156","1857","274","5087","446","2807","393","0","25","1487","266","28","45","15","24","13","21",
"0500000US37011","Avery County, North Carolina","6378","437","254","73","1115","198","2629","338","1634","256","0","21","728","189","0","21","11","12","7","12",
"0500000US37013","Beaufort County, North Carolina","18579","470","2435","344","5196","483","10221","584","353","139","20","34","209","98","0","28","66","47","79","41",
"0500000US37015","Bertie County, North Carolina","7188","345","163","86","2308","317","4164","388","438","139","0","21","75","73","0","21","0","21","40","47",
"0500000US37017","Bladen County, North Carolina","11492","368","501","162","2597","385","8135","473","55","49","0","28","121","76","0","28","42","46","41","36",
"0500000US37019","Brunswick County, North Carolina","57812","874","1606","258","4519","484","50308","1017","415","179","0","31","337","131","24","21","216","111","387","151",
"0500000US37021","Buncombe County, North Carolina","103575","1484","20419","1021","4982","507","65752","1630","8488","767","9","15","2790","453","317","113","306","115","512","149",
"0500000US37023","Burke County, North Carolina","34376","529","3293","397","2320","377","24170","723","2716","363","0","31","1457","286","0","31","40","40","380","236",
"0500000US37025","Cabarrus County, North Carolina","74967","897","31802","1213","1921","362","39496","1234","874","198","30","36","482","179","3","6","67","80","292","140",
"0500000US37027","Caldwell County, North Carolina","31840","558","3903","397","2050","336","21431","743","2720","354","0","31","1393","295","7","8","64","67","272","89",
"0500000US37029","Camden County, North Carolina","3792","145","184","114","571","174","2842","249","83","65","0","21","52","48","39","59","0","21","21","32",
"0500000US37031","Carteret County, North Carolina","30069","537","704","148","2248","353","26356","650","236","81","0","31","266","98","13","12","53","29","193","94",
"0500000US37033","Caswell County, North Carolina","8595","321","445","174","1757","299","5294","420","440","133","0","25","514","151","0","25","58","68","87","85",
"0500000US37035","Catawba County, North Carolina","63386","595","11904","682","2097","409","46383","955","1404","260","0","31","1046","257","43","44","159","111","350","159",
"0500000US37037","Chatham County, North Carolina","30128","487","9281","627","4293","414","15049","830","525","201","0","31","686","174","89","81","42","29","163","109",
"0500000US37039","Cherokee County, North Carolina","12371","492","131","76","2512","343","8052","565","578","166","36","38","939","209","18","34","93","79","12","13",
"0500000US37041","Chowan County, North Carolina","6270","244","691","223","1405","265","3670","357","271","127","20","37","138","89","45","64","0","21","30","51",
"0500000US37043","Clay County, North Carolina","5152","337","232","171","1327","280","2978","348","192","103","0","21","389","148","0","21","34","37","0","21",
"0500000US37045","Cleveland County, North Carolina","36665","591","7730","565","1116","253","26039","859","943","207","0","31","613","174","1","3","33","34","190","78",
"0500000US37047","Columbus County, North Carolina","19230","472","536","185","4309","449","13834","556","319","112","2","3","163","73","0","31","32","26","35","32",
"0500000US37049","Craven County, North Carolina","40420","703","5767","623","4231","605","29647","1023","300","110","0","31","295","140","30","42","13","15","137","73",
"0500000US37051","Cumberland County, North Carolina","125158","886","21428","910","4920","531","96556","1135","892","183","63","79","235","86","63","47","128","63","873","230",
"0500000US37053","Currituck County, North Carolina","10702","281","132","71","810","170","9370","343","119","59","0","25","116","76","23","33","9","11","123","73",
"0500000US37055","Dare County, North Carolina","15832","592","234","99","964","240","14488","633","68","47","0","28","8","9","7","11","35","33","28","24",
"0500000US37057","Davidson County, North Carolina","66986","745","10466","801","3020","506","47232","1100","3846","543","133","79","1334","248","69","65","147","97","739","279",
"0500000US37059","Davie County, North Carolina","16319","435","2298","296","837","236","11301","545","1017","258","0","28","575","180","8","20","25","34","258","164",
"0500000US37061","Duplin County, North Carolina","19827","548","514","163","4288","425","14648","608","196","139","0","28","78","55","0","28","16","21","87","74",
"0500000US37063","Durham County, North Carolina","132762","884","47801","1606","2960","383","79706","1682","850","226","6","10","404","150","99","94","135","82","801","427",
"0500000US37065","Edgecombe County, North Carolina","19259","481","5110","457","2597","310","11008","612","461","169","0","28","24","16","0","28","9","14","50","32",
"0500000US37067","Forsyth County, North Carolina","150651","1317","43415","1255","3585","540","95002","1811","7037","633","9","16","556","146","37","28","257","101","753","256",
"0500000US37069","Franklin County, North Carolina","25473","523","2734","344","3727","415","17998","684","449","219","0","31","438","155","14","26","0","31","113","83",
"0500000US37071","Gaston County, North Carolina","88710","654","36236","1090","2315","285","47818","1216","930","232","1","3","643","204","32","31","112","81","623","219",
"0500000US37073","Gates County, North Carolina","4139","168","117","56","1196","179","2647","236","29","24","0","21","47","34","0","21","88","88","15","19",
"0500000US37075","Graham County, North Carolina","3150","203","7","11","356","129","1968","247","362","98","2","4","430","115","0","19","5","9","20","30",
"0500000US37077","Granville County, North Carolina","21132","518","3757","433","3385","430","13033","684","293","130","0","31","517","148","0","31","76","64","71","50",
"0500000US37079","Greene County, North Carolina","6779","208","287","98","1368","206","4840","287","172","69","0","25","17","17","0","25","0","25","95","81",
"0500000US37081","Guilford County, North Carolina","209602","1462","85586","1837","6184","619","112609","2130","2293","417","144","186","1536","368","127","123","220","84","903","252",
"0500000US37083","Halifax County, North Carolina","20049","441","3456","318","3410","416","11989","555","841","210","0","28","291","128","2","3","38","34","22","18",
"0500000US37085","Harnett County, North Carolina","47075","523","3401","336","4628","465","38078","696","210","104","0","31","166","56","70","56","74","55","448","138",
"0500000US37087","Haywood County, North Carolina","26399","716","558","160","3179","493","15318","884","5433","548","25","38","1674","324","35","39","18","21","159","149",
"0500000US37089","Henderson County, North Carolina","48519","701","13218","730","2850","388","28984","936","1680","278","0","31","1290","313","22","28","172","101","303","140",
"0500000US37091","Hertford County, North Carolina","8243","240","636","84","1986","222","5158","339","325","89","1","2","100","54","0","25","18","15","19","18",
"0500000US37093","Hoke County, North Carolina","17705","335","889","185","1554","251","14817","427","139","66","0","31","116","46","0","31","21","25","169","99",
"0500000US37095","Hyde County, North Carolina","2000","175","159","84","1036","202","733","202","26","30","0","13","46","46","0","13","0","13","0","13",
"0500000US37097","Iredell County, North Carolina","70654","633","21501","809","2505","312","43376","927","1913","306","0","31","891","185","30","32","117","66","321","125",
"0500000US37099","Jackson County, North Carolina","16901","672","256","122","3548","463","11131","584","816","208","0","28","1018","232","0","28","64","76","68","56",
"0500000US37101","Johnston County, North Carolina","76121","695","8396","808","7030","654","58931","1134","466","209","45","68","639","250","220","163","42","48","352","185",
"0500000US37103","Jones County, North Carolina","3779","158","203","68","651","130","2766","218","38","24","0","19","86","62","0","19","0","19","35","36",
"0500000US37105","Lee County, North Carolina","23782","409","3062","396","1930","347","18370","584","151","71","8","12","146","74","0","31","21","36","94","58",
"0500000US37107","Lenoir County, North Carolina","22767","445","3345","418","2933","413","16126","661","206","98","0","31","47","39","0","31","6","10","104","66",
"0500000US37109","Lincoln County, North Carolina","33863","469","5596","481","1857","333","24785","675","900","201","0","31","415","155","42","67","65","35","203","79",
"0500000US37111","McDowell County, North Carolina","18209","401","403","125","2044","328","12499","586","1746","308","0","28","1321","306","9","17","0","28","187","125",
"0500000US37113","Macon County, North Carolina","17161","624","654","207","3899","404","10485","676","647","197","0","28","1230","280","0","28","117","100","129","107",
"0500000US37115","Madison County, North Carolina","8280","312","233","96","1410","249","3553","398","1723","286","0","25","1288","256","7","12","51","39","15","20",
"0500000US37117","Martin County, North Carolina","9262","290","453","133","2226","323","5905","407","426","158","0","25","128","58","0","25","4","7","120","131",
"0500000US37119","Mecklenburg County, North Carolina","435562","1569","209180","3211","5338","645","217625","3370","1147","231","76","57","468","153","92","66","376","144","1260","262",
"0500000US37121","Mitchell County, North Carolina","6438","300","322","108","957","223","2429","288","1985","255","10","15","679","166","0","21","28","30","28","30",
"0500000US37123","Montgomery County, North Carolina","9112","409","183","80","968","189","6854","395","716","207","0","25","272","118","0","25","39","28","80","57",
"0500000US37125","Moore County, North Carolina","40595","633","2403","375","3540","350","32675","738","1032","244","0","31","624","202","18","31","100","66","203","111",
"0500000US37127","Nash County, North Carolina","37477","573","7439","656","5336","513","24048","823","151","79","0","31","283","150","6","9","47","47","167","96",
"0500000US37129","New Hanover County, North Carolina","97852","1043","7937","734","2010","361","86306","1383","533","231","52","82","350","198","9","15","98","70","557","347",
"0500000US37131","Northampton County, North Carolina","7397","265","282","135","1702","280","4909","344","361","126","0","21","126","80","0","21","7","10","10","9",
"0500000US37133","Onslow County, North Carolina","69246","1259","2081","394","1950","358","63708","1436","373","189","0","31","241","138","64","78","44","42","785","287",
"0500000US37135","Orange County, North Carolina","54783","849","17565","841","4009","400","31413","983","472","153","14","23","915","233","107","68","47","31","241","110",
"0500000US37137","Pamlico County, North Carolina","5120","250","63","38","970","185","3961","232","29","18","0","21","61","37","10","16","7","7","19","14",
"0500000US37139","Pasquotank County, North Carolina","15061","369","709","198","1763","267","11933","504","379","131","0","28","80","56","0","28","36","30","161","82",
"0500000US37141","Pender County, North Carolina","22653","512","419","154","1591","234","19818","529","391","158","28","31","159","73","31","30","21","21","195","127",
"0500000US37143","Perquimans County, North Carolina","5733","217","291","106","1146","218","4107","297","107","66","0","21","21","30","0","21","39","37","22","27",
"0500000US37145","Person County, North Carolina","15927","409","2935","396","2358","302","9914","591","297","114","0","28","422","148","0","28","0","28","1","4",
"0500000US37147","Pitt County, North Carolina","71134","733","9182","683","3814","455","57248","958","301","131","40","51","122","77","27","51","45","43","355","199",
"0500000US37149","Polk County, North Carolina","8596","269","692","154","1347","227","5359","358","499","116","0","21","589","180","0","21","69","67","41","38",
"0500000US37151","Randolph County, North Carolina","55757","524","8610","651","4438","611","37891","955","2740","626","0","31","1432","264","21","20","135","131","490","173",
"0500000US37153","Richmond County, North Carolina","16292","489","2302","350","1986","392","11276","634","465","223","0","28","144","80","4","8","33","43","82","64",
"0500000US37155","Robeson County, North Carolina","42241","458","3300","252","4902","370","32674","625","553","127","0","31","621","188","0","31","36","25","155","63",
"0500000US37157","Rockingham County, North Carolina","37926","562","9125","650","2515","350","23480","812","1362","320","12","17","1033","257","8","13","76","68","315","136",
"0500000US37159","Rowan County, North Carolina","55485","700","13346","755","2055","445","37341","1087","1330","264","0","31","1019","232","46","45","34","40","314","180",
"0500000US37161","Rutherford County, North Carolina","25925","531","1969","321","2478","394","18870","761","1500","314","46","72","817","201","0","31","64","54","181","70",
"0500000US37163","Sampson County, North Carolina","21281","477","748","159","3630","460","16296","613","234","130","0","31","238","150","0","31","44","59","91","38",
"0500000US37165","Scotland County, North Carolina","12214","292","1130","190","1203","191","9535","311","108","55","0","28","182","68","0","28","3","5","53","43",
"0500000US37167","Stanly County, North Carolina","23633","438","1921","295","2431","317","16957","542","1688","257","0","31","473","130","6","6","16","18","141","90",
"0500000US37169","Stokes County, North Carolina","18777","367","866","248","1066","228","14207","573","1598","349","13","21","786","263","34","39","33","44","174","95",
"0500000US37171","Surry County, North Carolina","28603","413","822","219","2246","307","20710","650","3134","324","0","31","1051","244","16","21","103","76","521","181",
"0500000US37173","Swain County, North Carolina","5505","291","94","70","1219","175","3497","337","246","107","0","21","413","163","0","21","24","25","12","13",
"0500000US37175","Transylvania County, North Carolina","14113","496","2046","292","1503","307","8725","543","761","202","0","28","943","194","0","28","19","23","116","96",
"0500000US37177","Tyrrell County, North Carolina","1415","152","18","23","250","97","1096","131","48","45","0","13","3","7","0","13","0","13","0","13",
"0500000US37179","Union County, North Carolina","78473","662","35464","937","5783","644","35618","1090","417","143","0","31","711","168","30","34","182","101","268","123",
"0500000US37181","Vance County, North Carolina","16063","397","1949","327","1468","238","11164","567","800","246","0","28","497","213","0","28","0","28","185","113",
"0500000US37183","Wake County, North Carolina","422144","1743","178652","2399","11179","769","228240","2935","1031","207","19","30","919","218","251","134","354","142","1499","274",
"0500000US37185","Warren County, North Carolina","7737","280","448","103","1296","209","5286","315","380","112","0","21","292","98","0","21","0","21","35","34",
"0500000US37187","Washington County, North Carolina","4938","307","160","109","1348","269","3146","356","217","125","0","21","67","52","0","21","0","21","0","21",
"0500000US37189","Watauga County, North Carolina","20805","562","801","233","4150","473","10758","700","3614","475","20","32","1336","303","4","6","59","42","63","59",
"0500000US37191","Wayne County, North Carolina","46761","593","2840","370","5787","563","37525","878","246","113","0","31","123","62","0","31","12","20","228","96",
"0500000US37193","Wilkes County, North Carolina","27265","568","547","148","3172","492","19067","786","2560","370","46","71","1682","353","0","31","51","45","140","98",
"0500000US37195","Wilson County, North Carolina","31980","508","9687","712","3016","401","18745","836","210","124","0","31","147","90","0","31","21","27","154","128",
"0500000US37197","Yadkin County, North Carolina","14829","326","461","160","715","187","11200","427","1601","243","0","28","625","169","0","28","101","57","126","59",
"0500000US37199","Yancey County, North Carolina","7618","285","305","91","1200","200","2488","255","2635","304","0","21","962","180","3","5","8","14","17","13",
"0500000US38001","Adams County, North Dakota","999","70","110","38","431","78","350","66","60","49","0","10","0","10","12","15","14","10","22","19",
"0500000US38003","Barnes County, North Dakota","4833","171","1567","178","612","106","2162","217","279","101","0","16","54","39","0","16","131","51","28","25",
"0500000US38005","Benson County, North Dakota","1899","76","118","30","991","82","632","64","106","34","7","6","11","8","0","14","29","18","5","6",
"0500000US38007","Billings County, North Dakota","305","39","5","5","161","35","124","38","0","10","3","4","10","6","0","10","2","4","0","10",
"0500000US38009","Bottineau County, North Dakota","2586","132","21","18","798","94","1523","126","168","56","15","13","40","32","0","14","7","8","14","12",
"0500000US38011","Bowman County, North Dakota","1190","79","578","72","282","46","304","62","0","10","0","10","6","9","0","10","5","5","15","13",
"0500000US38013","Burke County, North Dakota","903","68","116","31","385","55","366","55","18","11","7","8","1","2","0","10","10","16","0","10",
"0500000US38015","Burleigh County, North Dakota","39323","436","25197","696","2834","320","10348","725","108","81","33","29","128","122","8","14","282","121","385","151",
"0500000US38017","Cass County, North Dakota","77977","879","33288","1135","2896","309","39549","1210","511","99","17","21","79","50","0","23","771","226","866","244",
"0500000US38019","Cavalier County, North Dakota","1553","102","519","77","284","45","641","98","84","30","0","10","5","7","0","10","18","15","2","3",
"0500000US38021","Dickey County, North Dakota","1945","110","30","25","775","98","823","93","202","69","1","3","58","34","0","14","46","38","10","10",
"0500000US38023","Divide County, North Dakota","911","73","10","15","389","67","478","86","22","16","1","7","5","7","0","10","6","8","0","10",
"0500000US38025","Dunn County, North Dakota","1476","98","207","50","658","75","501","81","31","21","0","10","19","18","0","10","56","43","4","5",
"0500000US38027","Eddy County, North Dakota","1053","85","551","76","166","39","284","66","22","18","7","7","0","10","0","10","16","19","7","9",
"0500000US38029","Emmons County, North Dakota","1507","75","272","55","458","67","520","77","208","50","0","10","7","5","0","10","31","15","11","12",
"0500000US38031","Foster County, North Dakota","1456","79","606","72","264","55","533","87","2","4","0","10","21","22","0","10","7","9","23","20",
"0500000US38033","Golden Valley County, North Dakota","719","60","425","65","190","37","88","32","0","10","0","10","0","10","0","10","13","8","3","4",
"0500000US38035","Grand Forks County, North Dakota","30862","378","11779","537","2203","255","15651","644","360","108","61","41","46","21","0","23","461","163","301","135",
"0500000US38037","Grant County, North Dakota","1056","63","34","15","596","64","250","48","129","28","11","11","9","7","0","10","13","9","14","18",
"0500000US38039","Griggs County, North Dakota","927","69","7","11","246","59","412","68","149","36","0","10","4","6","0","10","71","41","38","25",
"0500000US38041","Hettinger County, North Dakota","1037","80","574","62","159","43","250","55","14","18","0","10","4","8","0","10","33","21","3","4",
"0500000US38043","Kidder County, North Dakota","1042","88","396","69","273","59","293","57","45","22","19","20","3","4","0","10","10","13","3","4",
"0500000US38045","LaMoure County, North Dakota","1728","93","4","5","513","57","878","94","257","43","7","11","21","13","0","10","27","25","21","16",
"0500000US38047","Logan County, North Dakota","772","62","1","2","291","54","303","54","142","35","6","9","15","11","0","10","14","8","0","10",
"0500000US38049","McHenry County, North Dakota","2329","93","72","32","996","107","915","99","203","44","0","14","74","39","0","14","57","34","12","8",
"0500000US38051","McIntosh County, North Dakota","1224","74","35","23","361","64","534","65","261","48","0","10","4","7","0","10","20","16","9","6",
"0500000US38053","McKenzie County, North Dakota","4928","293","1317","226","1233","198","2329","270","18","18","0","16","10","14","1","3","2","3","18","23",
"0500000US38055","McLean County, North Dakota","4101","137","1893","123","1048","124","954","100","49","25","45","30","4","4","0","14","25","13","83","45",
"0500000US38057","Mercer County, North Dakota","3513","182","116","55","2028","172","1231","167","48","45","46","33","0","14","0","14","44","31","0","14",
"0500000US38059","Morton County, North Dakota","13237","406","8725","501","1660","234","2343","333","73","74","44","29","46","36","0","21","273","141","73","60",
"0500000US38061","Mountrail County, North Dakota","3472","143","732","117","1253","143","1389","167","26","22","0","14","29","29","0","14","18","13","25","28",
"0500000US38063","Nelson County, North Dakota","1318","80","3","3","444","73","693","94","135","38","0","10","30","25","0","10","11","7","2","3",
"0500000US38065","Oliver County, North Dakota","687","77","40","19","413","58","152","50","0","10","62","51","5","5","0","10","15","14","0","10",
"0500000US38067","Pembina County, North Dakota","2941","113","895","100","944","101","744","98","254","51","3","5","43","24","0","14","31","14","27","14",
"0500000US38069","Pierce County, North Dakota","1671","108","29","23","499","103","822","119","241","72","3","4","5","7","0","10","48","40","24","29",
"0500000US38071","Ramsey County, North Dakota","4915","196","2124","252","773","142","1672","273","85","45","1","2","17","22","0","16","165","103","78","66",
"0500000US38073","Ransom County, North Dakota","2305","89","25","15","768","118","1091","136","356","66","0","14","30","15","0","14","34","23","1","2",
"0500000US38075","Renville County, North Dakota","854","68","8","9","440","57","367","61","7","6","0","10","0","10","0","10","30","17","2","4",
"0500000US38077","Richland County, North Dakota","6668","179","1523","173","1474","108","3113","270","352","63","0","16","34","17","0","16","85","36","87","56",
"0500000US38079","Rolette County, North Dakota","3693","106","92","50","1033","149","2333","154","163","60","10","11","33","23","0","16","20","15","9","12",
"0500000US38081","Sargent County, North Dakota","1775","64","104","38","627","72","845","67","146","37","0","10","37","22","0","10","8","6","8","6",
"0500000US38083","Sheridan County, North Dakota","624","56","11","10","331","40","231","39","31","13","4","5","6","6","0","10","10","6","0","10",
"0500000US38085","Sioux County, North Dakota","1061","33","20","15","863","51","99","28","34","18","2","2","13","11","0","10","5","5","25","20",
"0500000US38087","Slope County, North Dakota","319","38","55","18","167","29","81","25","0","10","0","10","7","8","0","10","7","11","2","2",
"0500000US38089","Stark County, North Dakota","13123","305","6930","445","864","133","4839","419","64","47","30","18","7","6","0","21","224","128","165","89",
"0500000US38091","Steele County, North Dakota","776","79","20","19","257","52","298","63","116","39","0","10","5","8","0","10","67","28","13","10",
"0500000US38093","Stutsman County, North Dakota","9069","280","4635","366","1258","187","2844","332","124","59","0","18","28","18","0","18","43","32","137","126",
"0500000US38095","Towner County, North Dakota","980","67","15","10","295","65","599","86","54","28","7","8","5","7","0","10","5","7","0","10",
"0500000US38097","Traill County, North Dakota","3276","120","103","40","1082","108","1409","114","396","78","0","14","62","37","0","14","203","86","21","14",
"0500000US38099","Walsh County, North Dakota","4526","140","1794","148","818","88","1337","156","397","94","23","26","91","41","0","16","43","22","23","19",
"0500000US38101","Ward County, North Dakota","27994","568","15384","714","2117","261","9679","849","229","118","27","32","92","74","0","23","182","93","284","131",
"0500000US38103","Wells County, North Dakota","1818","105","50","34","841","93","753","101","101","40","0","10","0","10","0","10","51","36","22","19",
"0500000US38105","Williams County, North Dakota","15286","710","6272","537","1844","464","6741","730","141","118","4","7","8","7","9","16","138","97","129","90",
"0500000US39001","Adams County, Ohio","10163","350","1116","262","1956","311","5444","447","376","117","0","23","1209","262","0","23","37","25","25","17",
"0500000US39003","Allen County, Ohio","40671","490","25890","629","3631","345","9676","591","327","110","0","29","746","149","64","59","175","68","162","79",
"0500000US39005","Ashland County, Ohio","20531","333","10803","497","2417","328","4367","427","784","176","2","4","1875","278","0","29","278","129","5","10",
"0500000US39007","Ashtabula County, Ohio","38332","580","22546","774","2455","349","7775","622","2353","298","437","153","2033","327","10","16","639","191","84","44",
"0500000US39009","Athens County, Ohio","22381","572","8813","580","2126","368","9978","600","265","145","0","29","1004","189","10","16","80","53","105","74",
"0500000US39011","Auglaize County, Ohio","18872","229","9787","455","3306","298","4373","400","229","71","7","10","659","172","0","26","336","114","175","99",
"0500000US39013","Belmont County, Ohio","25388","385","11893","471","2521","313","7556","492","2301","309","7","10","925","198","0","29","151","71","34","24",
"0500000US39015","Brown County, Ohio","16968","372","2584","399","1902","254","10003","496","524","121","0","26","921","197","8","11","971","277","55","48",
"0500000US39017","Butler County, Ohio","142881","897","76658","1539","3956","473","53863","1498","5850","557","82","113","1107","313","28","31","818","183","519","170",
"0500000US39019","Carroll County, Ohio","11300","324","3993","347","1530","215","3080","315","1322","262","35","31","905","201","0","23","413","123","22","23",
"0500000US39021","Champaign County, Ohio","15506","280","5567","433","3597","370","3976","416","1053","258","15","18","1034","197","20","30","145","61","99","71",
"0500000US39023","Clark County, Ohio","55124","639","39634","752","2587","281","10046","702","1672","277","9","13","569","154","0","29","347","138","260","155",
"0500000US39025","Clermont County, Ohio","81785","610","30078","992","4133","472","39825","1111","4295","459","64","57","1448","278","0","29","1412","405","530","177",
"0500000US39027","Clinton County, Ohio","16548","339","5683","388","2268","314","6815","501","781","162","0","26","352","98","11","16","611","201","27","21",
"0500000US39029","Columbiana County, Ohio","41313","497","22298","658","3173","364","10489","665","3056","339","88","52","1988","352","16","27","106","59","99","61",
"0500000US39031","Coshocton County, Ohio","14517","326","6287","362","2170","266","3632","307","870","188","0","26","1250","200","13","21","279","81","16","18",
"0500000US39033","Crawford County, Ohio","18028","297","10526","384","2268","275","3675","359","640","125","4","6","592","149","7","11","255","97","61","48",
"0500000US39035","Cuyahoga County, Ohio","551267","1883","445843","2802","7697","607","87590","2243","907","199","114","78","505","143","60","41","4025","611","4526","548",
"0500000US39037","Darke County, Ohio","20826","321","7678","457","4172","401","6722","424","869","175","7","11","918","174","5","7","273","103","182","77",
"0500000US39039","Defiance County, Ohio","15075","234","7495","386","2693","301","4053","293","171","72","0","26","523","125","0","26","44","30","96","55",
"0500000US39041","Delaware County, Ohio","76549","558","53186","983","4751","495","16621","927","1239","247","0","29","392","112","15","22","239","84","106","54",
"0500000US39043","Erie County, Ohio","31984","549","20600","712","1969","359","8079","582","248","113","0","29","595","181","0","29","416","195","77","54",
"0500000US39045","Fairfield County, Ohio","57841","544","35919","1055","4248","415","14969","869","1068","257","29","42","1076","200","38","44","270","108","224","104",
"0500000US39047","Fayette County, Ohio","11471","257","4799","344","1395","189","4341","402","419","120","8","13","152","74","0","23","305","122","52","39",
"0500000US39049","Franklin County, Ohio","537109","2218","371701","3395","8346","759","151849","2827","1791","374","52","58","608","199","86","74","1047","348","1629","305",
"0500000US39051","Fulton County, Ohio","16763","245","8906","375","4108","313","2862","351","89","52","2","3","634","200","0","26","100","47","62","51",
"0500000US39053","Gallia County, Ohio","11292","314","2546","313","2160","331","5531","435","115","57","40","37","811","214","2","5","64","60","23","25",
"0500000US39055","Geauga County, Ohio","35249","417","20396","619","1347","187","6466","495","3301","323","602","127","2533","255","17","26","463","128","124","57",
"0500000US39057","Greene County, Ohio","66279","709","40861","880","3047","337","19610","899","1678","301","0","29","599","157","13","14","289","120","182","82",
"0500000US39059","Guernsey County, Ohio","16136","322","6706","393","2554","375","4760","423","722","164","2","3","1153","228","0","26","195","85","44","31",
"0500000US39061","Hamilton County, Ohio","345878","1645","215400","2704","5775","689","114462","2215","4223","398","70","59","952","228","261","200","2011","468","2724","419",
"0500000US39063","Hancock County, Ohio","31164","400","18284","721","3959","355","7798","671","142","65","0","29","629","136","0","29","259","149","93","61",
"0500000US39065","Hardin County, Ohio","11557","293","4963","350","2714","196","2803","353","86","45","0","26","764","159","10","16","109","49","108","64",
"0500000US39067","Harrison County, Ohio","5748","181","2024","220","794","159","1395","211","735","139","22","25","617","146","0","19","159","69","2","3",
"0500000US39069","Henry County, Ohio","11040","235","5837","287","2504","232","2038","272","136","72","35","51","347","100","2","5","85","36","56","35",
"0500000US39071","Highland County, Ohio","16526","344","4061","345","2169","293","7665","472","598","157","19","26","1253","242","0","26","646","223","115","50",
"0500000US39073","Hocking County, Ohio","11240","344","3708","377","1665","264","4371","360","431","162","13","21","838","177","0","23","140","92","74","69",
"0500000US39075","Holmes County, Ohio","13200","266","7527","410","1331","246","1959","315","145","89","5","9","1851","238","59","63","279","113","44","42",
"0500000US39077","Huron County, Ohio","23288","365","12183","414","3141","322","5795","460","613","172","9","14","1123","204","51","66","337","115","36","32",
"0500000US39079","Jackson County, Ohio","12361","351","3974","411","1406","297","5875","505","173","76","68","61","774","188","34","47","12","20","45","35",
"0500000US39081","Jefferson County, Ohio","26776","400","13031","544","1405","224","7574","495","3586","347","3","5","970","174","2","6","155","67","50","45",
"0500000US39083","Knox County, Ohio","22908","481","12482","561","3581","477","4402","495","583","172","11","17","1483","290","0","29","260","106","106","69",
"0500000US39085","Lake County, Ohio","98217","685","79652","1153","1280","255","14757","967","1185","262","27","26","419","127","32","51","600","179","265","86",
"0500000US39087","Lawrence County, Ohio","22608","461","8553","516","3743","404","9703","621","66","41","29","34","444","159","0","29","47","45","23","22",
"0500000US39089","Licking County, Ohio","66342","619","42943","964","5748","538","13958","824","1294","296","0","29","1676","292","31","44","566","173","126","75",
