"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"0500000US22009","Avoyelles Parish, Louisiana","15332","404","7076","414","831","179","7041","439","12","19","0","25","293","102","0","25","46","42","33","28",
"0500000US22011","Beauregard Parish, Louisiana","12948","281","2233","188","1166","225","9122","352","0","25","0","25","396","127","0","25","2","3","29","23",
"0500000US22013","Bienville Parish, Louisiana","5668","218","2009","169","486","117","2922","213","26","24","0","19","207","83","0","19","9","13","9","15",
"0500000US22015","Bossier Parish, Louisiana","45776","550","20125","716","890","195","24388","699","0","28","0","28","225","120","0","28","39","38","109","82",
"0500000US22017","Caddo Parish, Louisiana","98554","763","48531","1031","852","179","48557","1009","12","19","0","28","294","111","0","28","62","65","246","77",
"0500000US22019","Calcasieu Parish, Louisiana","73726","786","26086","904","1482","269","45735","1032","51","35","14","21","203","87","0","28","35","33","120","75",
"0500000US22021","Caldwell Parish, Louisiana","3935","188","783","147","341","103","2534","226","45","42","0","17","179","84","0","17","32","25","21","21",
"0500000US22023","Cameron Parish, Louisiana","2529","133","447","149","130","67","1943","182","0","17","0","17","9","14","0","17","0","17","0","17",
"0500000US22025","Catahoula Parish, Louisiana","3767","180","907","150","848","154","1847","188","0","19","0","19","148","58","0","19","5","8","12","17",
"0500000US22027","Claiborne Parish, Louisiana","5726","235","2099","200","629","133","2659","257","18","16","0","19","298","103","0","19","8","11","15","17",
"0500000US22029","Concordia Parish, Louisiana","7642","278","3364","287","824","194","3375","305","0","22","0","22","64","56","0","22","15","19","0","22",
"0500000US22031","De Soto Parish, Louisiana","10270","281","3108","262","799","163","6127","312","18","19","0","22","200","81","0","22","9","14","9","11",
"0500000US22033","East Baton Rouge Parish, Louisiana","167422","1315","58718","1263","768","174","107033","1663","46","57","23","28","305","112","0","28","25","30","504","152",
"0500000US22035","East Carroll Parish, Louisiana","2488","236","1296","202","304","90","832","209","0","17","0","17","10","14","0","17","23","27","23","31",
"0500000US22037","East Feliciana Parish, Louisiana","6991","251","1608","198","569","154","4557","252","34","34","0","19","179","70","0","19","31","41","13","18",
"0500000US22039","Evangeline Parish, Louisiana","11967","420","3537","425","455","119","7869","443","0","25","0","25","92","54","0","25","0","25","14","15",
"0500000US22041","Franklin Parish, Louisiana","7704","349","1880","215","1367","181","4210","329","24","25","0","22","171","92","0","22","43","26","9","11",
"0500000US22043","Grant Parish, Louisiana","7340","237","1992","227","544","147","4523","265","12","17","0","22","231","62","0","22","20","21","18","19",
"0500000US22045","Iberia Parish, Louisiana","26496","695","10419","562","333","117","15621","680","0","28","0","28","72","65","0","28","28","30","23","28",
"0500000US22047","Iberville Parish, Louisiana","11192","269","4301","318","159","63","6682","349","0","25","0","25","43","23","0","25","7","10","0","25",
"0500000US22049","Jackson Parish, Louisiana","6090","254","2095","199","596","131","3107","250","17","27","0","19","268","75","0","19","7","11","0","19",
"0500000US22051","Jefferson Parish, Louisiana","167251","1215","73169","1240","914","188","92606","1230","23","20","7","10","134","62","28","29","46","41","324","102",
"0500000US22053","Jefferson Davis Parish, Louisiana","11634","290","3782","332","621","157","7112","349","12","19","0","25","42","35","0","25","41","36","24","30",
"0500000US22055","Lafayette Parish, Louisiana","86504","877","24076","994","504","157","61342","1026","46","41","0","28","203","139","21","32","0","28","312","157",
"0500000US22057","Lafourche Parish, Louisiana","35072","496","12785","523","254","94","21826","686","14","15","0","28","123","93","16","25","0","28","54","39",
"0500000US22059","LaSalle Parish, Louisiana","5619","203","1472","202","769","196","3199","287","0","19","0","19","163","73","0","19","1","4","15","22",
"0500000US22061","Lincoln Parish, Louisiana","16877","402","8066","479","546","114","7941","474","0","25","0","25","230","103","0","25","20","32","74","78",
"0500000US22063","Livingston Parish, Louisiana","46246","727","9884","709","812","209","34757","1002","14","20","39","47","619","184","0","28","31","34","90","67",
"0500000US22065","Madison Parish, Louisiana","4068","253","2135","260","427","102","1429","194","24","30","0","19","48","39","0","19","5","7","0","19",
"0500000US22067","Morehouse Parish, Louisiana","10482","315","3446","352","551","146","6119","434","1","3","0","22","338","108","4","7","14","16","9","15",
"0500000US22069","Natchitoches Parish, Louisiana","14903","328","5138","267","1332","152","8121","369","10","8","0","25","256","74","3","4","15","11","28","28",
"0500000US22071","Orleans Parish, Louisiana","148398","1256","63284","1334","861","167","83341","1550","56","43","17","28","46","31","51","31","62","32","680","175",
"0500000US22073","Ouachita Parish, Louisiana","57551","816","20982","882","1030","211","35054","988","25","24","0","28","331","123","17","27","54","39","58","33",
"0500000US22075","Plaquemines Parish, Louisiana","8615","227","3294","375","86","55","5172","385","19","30","0","22","44","51","0","22","0","22","0","22",
"0500000US22077","Pointe Coupee Parish, Louisiana","8818","290","4636","334","137","72","3970","305","0","22","0","22","66","54","0","22","0","22","9","11",
"0500000US22079","Rapides Parish, Louisiana","47606","686","14261","604","1680","274","30985","747","7","8","4","7","449","119","9","15","91","56","120","63",
"0500000US22081","Red River Parish, Louisiana","3320","172","868","134","471","138","1762","152","0","17","0","17","163","80","0","17","33","30","23","26",
"0500000US22083","Richland Parish, Louisiana","7619","249","2466","254","924","159","4013","303","25","26","0","22","175","71","0","22","2","4","14","23",
"0500000US22085","Sabine Parish, Louisiana","9175","284","1591","161","1156","165","6150","273","24","17","0","22","223","66","0","22","8","7","23","19",
"0500000US22087","St. Bernard Parish, Louisiana","13714","337","7407","377","356","122","5876","331","0","25","0","25","40","38","3","5","0","25","32","28",
"0500000US22089","St. Charles Parish, Louisiana","18547","346","7889","389","89","63","10518","497","10","22","0","28","8","12","0","28","7","13","26","31",
"0500000US22091","St. Helena Parish, Louisiana","4130","234","453","128","617","157","2920","257","45","49","0","19","94","63","0","19","0","19","1","2",
"0500000US22093","St. James Parish, Louisiana","7786","227","3294","316","5","8","4467","282","0","22","0","22","0","22","11","17","0","22","9","17",
"0500000US22095","St. John the Baptist Parish, Louisiana","15440","307","3795","358","140","79","11427","446","0","25","0","25","16","20","0","25","26","42","36","30",
"0500000US22097","St. Landry Parish, Louisiana","30935","515","10871","544","859","192","18790","513","61","76","0","28","187","83","0","28","37","43","130","59",
"0500000US22099","St. Martin Parish, Louisiana","18756","437","4089","389","296","128","14206","592","11","19","0","28","32","32","32","35","0","28","90","66",
"0500000US22101","St. Mary Parish, Louisiana","20092","349","7688","406","210","92","12160","480","0","28","0","28","0","28","0","28","0","28","34","30",
"0500000US22103","St. Tammany Parish, Louisiana","87518","743","29841","810","2455","346","54554","896","4","8","10","16","440","186","16","20","29","29","169","93",
"0500000US22105","Tangipahoa Parish, Louisiana","44418","642","9042","622","2385","361","32427","863","83","78","0","28","335","128","0","28","91","83","55","45",
"0500000US22107","Tensas Parish, Louisiana","2049","176","948","147","212","69","848","110","17","24","0","12","13","17","0","12","0","12","11","14",
"0500000US22109","Terrebonne Parish, Louisiana","39279","547","15313","751","193","90","23562","759","0","28","0","28","44","48","28","37","16","26","123","58",
"0500000US22111","Union Parish, Louisiana","8532","295","2524","224","983","160","4621","308","0","22","0","22","351","114","0","22","39","35","14","16",
"0500000US22113","Vermilion Parish, Louisiana","21765","467","5253","398","653","178","15624","583","90","108","0","28","58","64","7","11","5","8","75","58",
"0500000US22115","Vernon Parish, Louisiana","18148","335","2623","183","1264","148","13848","338","49","27","12","21","264","67","0","28","10","13","78","40",
"0500000US22117","Washington Parish, Louisiana","17599","420","5668","377","1754","309","9717","529","7","10","0","25","309","125","0","25","65","63","79","72",
"0500000US22119","Webster Parish, Louisiana","15980","424","8727","409","495","132","6409","485","0","25","0","25","287","88","0","25","24","29","38","30",
"0500000US22121","West Baton Rouge Parish, Louisiana","8820","172","3344","303","89","57","5329","318","8","12","0","22","27","29","0","22","23","36","0","22",
"0500000US22123","West Carroll Parish, Louisiana","4130","191","1341","186","844","112","1734","192","12","14","0","19","121","56","0","19","75","43","3","5",
"0500000US22125","West Feliciana Parish, Louisiana","4007","200","851","170","386","140","2647","264","0","19","0","19","115","85","0","19","0","19","8","12",
"0500000US22127","Winn Parish, Louisiana","5402","324","1545","240","573","161","3073","320","0","19","0","19","182","74","0","19","2","4","27","32",
"0500000US23001","Androscoggin County, Maine","44006","527","3882","451","2324","259","1625","265","31714","694","17","21","3669","361","18","26","625","149","132","63",
"0500000US23003","Aroostook County, Maine","30597","336","139","61","570","135","1782","214","21362","548","490","94","5322","326","35","28","678","131","219","93",
"0500000US23005","Cumberland County, Maine","117359","972","18059","685","9105","724","6423","482","75981","1129","148","78","6314","490","68","50","1060","210","201","80",
"0500000US23007","Franklin County, Maine","12098","297","44","25","864","159","373","124","7197","400","4","5","3449","290","2","3","153","69","12","11",
"0500000US23009","Hancock County, Maine","24355","489","102","78","3055","271","1222","207","15514","550","102","80","4047","298","16","20","286","99","11","13",
"0500000US23011","Kennebec County, Maine","51719","692","288","90","2573","302","1819","298","39094","771","181","106","7042","464","24","23","657","163","41","38",
"0500000US23013","Knox County, Maine","16941","406","92","58","1734","227","929","188","11672","395","9","8","2303","226","41","36","132","64","29","31",
"0500000US23015","Lincoln County, Maine","14817","338","46","30","1543","226","423","98","10190","418","56","32","2272","257","23","21","168","61","96","59",
"0500000US23017","Oxford County, Maine","22890","468","63","44","1511","202","1247","218","14564","538","10","9","5184","356","72","54","223","67","16","27",
"0500000US23019","Penobscot County, Maine","62608","678","2694","342","3223","376","3517","384","43718","734","207","85","8039","391","23","21","1117","168","70","44",
"0500000US23021","Piscataquis County, Maine","7769","215","39","32","406","85","243","64","4657","232","24","27","2259","178","0","16","134","38","7","7",
"0500000US23023","Sagadahoc County, Maine","15022","310","404","103","1527","223","607","151","10377","372","31","23","1774","202","15","13","91","43","196","129",
"0500000US23025","Somerset County, Maine","21692","395","27","25","1534","231","721","173","13984","441","97","63","4915","316","10","15","394","107","10","11",
"0500000US23027","Waldo County, Maine","16448","328","147","76","1383","171","661","121","10392","322","51","57","3594","202","9","11","180","59","31","29",
"0500000US23029","Washington County, Maine","14209","408","63","30","1155","150","510","76","9768","331","101","31","2449","145","22","13","126","42","15","12",
