"GEO_ID","NAME","B25040_001E","B25040_001M","B25040_002E","B25040_002M","B25040_003E","B25040_003M","B25040_004E","B25040_004M","B25040_005E","B25040_005M","B25040_006E","B25040_006M","B25040_007E","B25040_007M","B25040_008E","B25040_008M","B25040_009E","B25040_009M","B25040_010E","B25040_010M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Utility gas","Margin of Error!!Total:!!Utility gas","Estimate!!Total:!!Bottled, tank, or LP gas","Margin of Error!!Total:!!Bottled, tank, or LP gas","Estimate!!Total:!!Electricity","Margin of Error!!Total:!!Electricity","Estimate!!Total:!!Fuel oil, kerosene, etc.","Margin of Error!!Total:!!Fuel oil, kerosene, etc.","Estimate!!Total:!!Coal or coke","Margin of Error!!Total:!!Coal or coke","Estimate!!Total:!!Wood","Margin of Error!!Total:!!Wood","Estimate!!Total:!!Solar energy","Margin of Error!!Total:!!Solar energy","Estimate!!Total:!!Other fuel","Margin of Error!!Total:!!Other fuel","Estimate!!Total:!!No fuel used","Margin of Error!!Total:!!No fuel used",
"0500000US48207","Haskell County, Texas","2146","146","985","146","191","51","926","121","0","19","0","19","18","16","0","19","2","4","24","24",
"0500000US48209","Hays County, Texas","73437","750","18308","931","4940","498","49578","1344","26","31","0","32","221","76","28","32","160","80","176","99",
"0500000US48211","Hemphill County, Texas","1298","85","567","106","38","25","600","102","0","14","0","14","0","14","0","14","93","59","0","14",
"0500000US48213","Henderson County, Texas","30757","729","2731","326","2058","311","25183","710","17","25","0","32","502","160","8","13","21","19","237","145",
"0500000US48215","Hidalgo County, Texas","238345","1586","14562","983","7469","706","213515","1942","190","118","0","32","78","62","36","35","175","96","2320","348",
"0500000US48217","Hill County, Texas","12992","297","2180","198","1910","192","8594","331","6","8","0","29","199","68","0","29","28","18","75","53",
"0500000US48219","Hockley County, Texas","7997","229","4118","286","526","103","3264","297","6","10","0","25","25","23","0","25","20","17","38","35",
"0500000US48221","Hood County, Texas","22152","465","1134","209","1367","260","19260","543","19","26","0","32","147","77","9","14","109","72","107","64",
"0500000US48223","Hopkins County, Texas","13424","298","2947","271","1539","199","8527","398","0","29","0","29","356","92","9","11","19","16","27","33",
"0500000US48225","Houston County, Texas","8252","353","1613","239","1205","236","5161","363","0","25","0","25","197","60","9","12","29","38","38","33",
"0500000US48227","Howard County, Texas","11064","306","5560","373","327","114","5116","325","5","10","0","29","26","19","0","29","0","29","30","29",
"0500000US48229","Hudspeth County, Texas","978","104","165","68","488","108","297","79","0","14","0","14","0","14","0","14","28","29","0","14",
"0500000US48231","Hunt County, Texas","33189","564","7503","493","3311","287","21700","758","20","18","0","32","456","139","0","32","40","36","159","68",
"0500000US48233","Hutchinson County, Texas","6929","328","4394","258","193","77","2283","275","0","25","4","5","45","38","0","25","0","25","10","15",
"0500000US48235","Irion County, Texas","682","68","51","31","107","36","513","68","0","14","6","11","5","8","0","14","0","14","0","14",
"0500000US48237","Jack County, Texas","3168","166","1025","141","400","92","1659","196","0","19","0","19","81","38","0","19","0","19","3","6",
"0500000US48239","Jackson County, Texas","4917","263","1289","173","338","102","3194","245","0","21","0","21","17","20","0","21","79","69","0","21",
"0500000US48241","Jasper County, Texas","12936","414","1269","212","740","246","10768","447","3","6","0","29","140","73","0","29","10","15","6","13",
"0500000US48243","Jeff Davis County, Texas","1054","150","223","83","180","98","426","102","27","28","0","14","181","99","17","25","0","14","0","14",
"0500000US48245","Jefferson County, Texas","92988","1004","36732","1104","602","176","55085","1216","30","27","17","28","33","21","32","29","69","52","388","148",
"0500000US48247","Jim Hogg County, Texas","1626","200","360","114","13","21","1232","202","17","28","0","19","0","19","0","19","0","19","4","8",
"0500000US48249","Jim Wells County, Texas","12987","374","2639","435","322","114","9844","474","85","83","7","10","2","3","0","29","30","30","58","43",
"0500000US48251","Johnson County, Texas","57310","619","7016","535","2393","280","47380","801","0","32","6","11","260","96","0","32","73","56","182","86",
"0500000US48253","Jones County, Texas","5696","358","1699","282","608","143","3194","251","18","26","0","21","121","56","0","21","18","25","38","30",
"0500000US48255","Karnes County, Texas","4282","249","1062","161","296","92","2904","292","0","21","0","21","0","21","0","21","4","6","16","26",
"0500000US48257","Kaufman County, Texas","38015","526","9949","523","1445","200","26279","613","0","32","0","32","185","105","5","8","21","26","131","86",
"0500000US48259","Kendall County, Texas","14253","365","1271","227","1862","283","10853","471","0","29","0","29","220","110","0","29","47","44","0","29",
"0500000US48261","Kenedy County, Texas","197","64","0","14","0","14","197","64","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48263","Kent County, Texas","273","44","11","11","107","34","152","43","0","14","0","14","0","14","0","14","3","4","0","14",
"0500000US48265","Kerr County, Texas","21403","430","3379","364","1106","237","16311","574","85","85","0","32","418","121","4","6","27","29","73","63",
"0500000US48267","Kimble County, Texas","1783","140","348","93","237","79","1136","133","0","14","0","14","51","33","0","14","11","17","0","14",
"0500000US48269","King County, Texas","77","24","3","4","36","15","32","19","0","14","0","14","0","14","0","14","6","9","0","14",
"0500000US48271","Kinney County, Texas","1337","210","86","55","175","91","1061","181","0","14","0","14","15","25","0","14","0","14","0","14",
"0500000US48273","Kleberg County, Texas","10955","396","2226","362","271","116","8254","468","51","51","0","29","0","29","0","29","70","65","83","85",
"0500000US48275","Knox County, Texas","1375","86","802","88","129","43","413","79","2","4","0","14","23","16","0","14","6","7","0","14",
"0500000US48277","Lamar County, Texas","19793","418","5165","397","2387","302","11619","505","40","45","0","29","407","153","9","14","67","41","99","78",
"0500000US48279","Lamb County, Texas","4728","167","2751","223","63","31","1754","183","0","21","0","21","10","10","0","21","108","54","42","35",
"0500000US48281","Lampasas County, Texas","7807","251","1254","194","468","127","5850","281","0","25","0","25","124","60","0","25","19","21","92","93",
"0500000US48283","La Salle County, Texas","2269","170","241","124","64","59","1881","214","0","19","0","19","57","83","0","19","22","21","4","7",
"0500000US48285","Lavaca County, Texas","7826","260","1798","168","1262","181","4591","267","5","8","0","25","139","58","0","25","4","5","27","23",
"0500000US48287","Lee County, Texas","6036","260","889","237","829","177","4174","312","11","20","0","21","101","64","0","21","0","21","32","28",
"0500000US48289","Leon County, Texas","6443","324","624","147","1456","238","4182","348","13","19","0","21","143","91","0","21","5","7","20","27",
"0500000US48291","Liberty County, Texas","26873","555","4097","437","3041","451","19168","634","17","32","0","32","221","115","0","32","41","36","288","137",
"0500000US48293","Limestone County, Texas","8377","208","1981","246","603","131","5668","282","7","10","7","12","91","45","0","25","0","25","20","19",
"0500000US48295","Lipscomb County, Texas","1192","100","712","87","75","22","330","52","0","14","0","14","33","19","0","14","42","24","0","14",
"0500000US48297","Live Oak County, Texas","3752","315","225","82","306","110","3201","295","0","21","0","21","0","21","0","21","8","16","12","12",
"0500000US48299","Llano County, Texas","8678","435","419","125","512","115","7474","415","7","10","0","25","193","92","40","46","11","17","22","30",
"0500000US48301","Loving County, Texas","30","13","2","3","10","10","18","10","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48303","Lubbock County, Texas","113488","1153","56986","1480","1820","304","53371","1489","167","117","8","13","269","98","15","18","372","134","480","164",
"0500000US48305","Lynn County, Texas","2154","106","930","122","216","50","990","109","0","19","0","19","0","19","0","19","11","10","7","6",
"0500000US48307","McCulloch County, Texas","3143","218","970","146","523","105","1542","206","18","15","0","19","78","59","0","19","12","13","0","19",
"0500000US48309","McLennan County, Texas","90054","848","26505","853","3427","351","59364","1265","9","10","10","15","313","98","38","33","93","54","295","90",
"0500000US48311","McMullen County, Texas","270","60","40","32","10","8","220","61","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48313","Madison County, Texas","4269","251","837","178","578","149","2683","276","0","21","0","21","132","58","0","21","0","21","39","35",
"0500000US48315","Marion County, Texas","4715","233","802","147","569","140","3219","260","0","21","0","21","68","56","0","21","57","44","0","21",
"0500000US48317","Martin County, Texas","1694","105","679","138","69","36","869","137","0","19","0","19","0","19","0","19","77","87","0","19",
"0500000US48319","Mason County, Texas","1696","124","59","47","453","109","1064","155","53","48","0","14","57","42","0","14","10","11","0","14",
"0500000US48321","Matagorda County, Texas","13848","483","3303","363","870","182","9362","515","0","29","0","29","21","25","0","29","75","64","217","107",
"0500000US48323","Maverick County, Texas","16286","361","1219","271","373","187","14357","483","0","32","0","32","39","61","17","32","195","160","86","71",
"0500000US48325","Medina County, Texas","15682","396","2482","348","1392","262","11523","545","0","32","0","32","120","76","18","27","0","32","147","88",
"0500000US48327","Menard County, Texas","1014","118","71","39","322","85","551","113","9","14","0","14","56","43","0","14","5","8","0","14",
"0500000US48329","Midland County, Texas","56998","638","25119","914","1358","347","29994","1007","12","14","0","32","140","99","0","32","123","103","252","139",
"0500000US48331","Milam County, Texas","9228","307","2131","286","1236","183","5556","407","14","17","0","25","164","67","0","25","70","46","57","47",
"0500000US48333","Mills County, Texas","1790","177","495","113","316","78","881","140","0","14","0","14","98","52","0","14","0","14","0","14",
"0500000US48335","Mitchell County, Texas","2382","257","1039","200","271","100","1052","216","0","19","0","19","9","9","0","19","7","8","4","6",
"0500000US48337","Montague County, Texas","7800","287","2525","243","1269","179","3803","294","0","21","0","21","153","94","12","18","13","22","25","32",
"0500000US48339","Montgomery County, Texas","198649","1350","83325","1770","9317","893","104133","1885","365","177","15","26","472","188","48","46","349","120","625","225",
"0500000US48341","Moore County, Texas","6733","250","4004","256","139","76","2530","270","0","25","0","25","14","21","0","25","20","32","26","42",
"0500000US48343","Morris County, Texas","5117","171","2028","212","383","141","2618","239","0","21","0","21","74","48","14","23","0","21","0","21",
"0500000US48345","Motley County, Texas","489","55","42","24","202","48","222","44","0","14","0","14","23","23","0","14","0","14","0","14",
"0500000US48347","Nacogdoches County, Texas","23757","423","6079","446","917","160","16306","545","17","26","0","32","340","130","5","8","19","26","74","52",
"0500000US48349","Navarro County, Texas","17338","422","4701","403","1288","211","11145","494","1","3","0","29","133","77","3","6","44","40","23","18",
"0500000US48351","Newton County, Texas","5315","240","528","141","332","131","4308","271","0","21","0","21","113","51","0","21","12","19","22","32",
"0500000US48353","Nolan County, Texas","5407","240","2360","230","323","71","2619","263","5","8","0","21","54","31","0","21","24","14","22","32",
"0500000US48355","Nueces County, Texas","129451","1120","21642","911","996","207","105687","1335","135","94","42","46","63","44","29","35","97","56","760","189",
"0500000US48357","Ochiltree County, Texas","3483","141","2237","190","95","38","1068","191","0","21","0","21","30","38","0","21","40","32","13","22",
"0500000US48359","Oldham County, Texas","594","101","289","61","31","15","249","48","17","13","0","14","7","8","0","14","1","4","0","14",
"0500000US48361","Orange County, Texas","31694","581","8355","613","826","229","22252","777","13","21","0","32","93","51","0","32","12","21","143","71",
"0500000US48363","Palo Pinto County, Texas","10255","321","3032","257","1100","187","5869","316","0","25","0","25","116","74","0","25","125","87","13","21",
"0500000US48365","Panola County, Texas","8637","335","1888","262","575","154","5952","377","13","21","0","25","151","74","0","25","15","21","43","31",
"0500000US48367","Parker County, Texas","44263","640","5110","502","4253","457","34136","800","45","43","4","7","401","159","16","22","129","74","169","87",
"0500000US48369","Parmer County, Texas","3203","124","1883","169","78","52","1112","144","6","10","19","28","9","15","0","19","83","45","13","22",
"0500000US48371","Pecos County, Texas","4656","250","1561","239","305","105","2687","284","60","65","0","21","3","6","0","21","30","31","10","15",
"0500000US48373","Polk County, Texas","18033","527","2287","275","2070","343","13349","468","15","23","0","29","169","64","0","29","36","37","107","79",
"0500000US48375","Potter County, Texas","44380","487","28286","665","448","119","15147","752","231","135","0","32","104","84","0","32","89","63","75","54",
"0500000US48377","Presidio County, Texas","2543","188","408","135","156","106","1372","213","561","174","0","19","40","49","0","19","6","8","0","19",
"0500000US48379","Rains County, Texas","4330","206","297","66","635","151","3277","213","0","21","0","21","97","59","0","21","7","10","17","21",
"0500000US48381","Randall County, Texas","49389","608","28730","848","513","150","19734","702","33","29","0","32","128","79","23","24","96","90","132","67",
"0500000US48383","Reagan County, Texas","1084","76","384","73","82","46","618","91","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US48385","Real County, Texas","1126","156","0","14","189","78","904","136","0","14","0","14","20","16","0","14","13","18","0","14",
"0500000US48387","Red River County, Texas","4963","231","1516","230","889","153","2347","246","6","8","0","21","197","78","0","21","4","6","4","5",
"0500000US48389","Reeves County, Texas","3518","187","1965","227","281","112","1208","200","0","21","15","24","38","49","0","21","0","21","11","15",
"0500000US48391","Refugio County, Texas","2547","148","589","112","198","76","1746","174","0","19","0","19","2","3","0","19","7","7","5","6",
"0500000US48393","Roberts County, Texas","301","39","143","28","32","15","111","29","0","14","0","14","0","14","0","14","6","7","9","9",
"0500000US48395","Robertson County, Texas","6444","213","1573","245","855","174","3922","312","0","21","0","21","90","52","0","21","4","6","0","21",
"0500000US48397","Rockwall County, Texas","33032","290","14397","625","1226","196","17106","653","0","32","0","32","144","118","6","9","24","32","129","80",
"0500000US48399","Runnels County, Texas","3896","153","1827","175","400","75","1656","167","0","21","0","21","5","8","0","21","4","6","4","8",
"0500000US48401","Rusk County, Texas","18108","482","4748","376","1286","206","11770","508","0","32","0","32","217","80","21","33","32","29","34","30",
"0500000US48403","Sabine County, Texas","4311","319","478","118","569","164","3113","323","0","21","0","21","141","93","0","21","0","21","10","11",
"0500000US48405","San Augustine County, Texas","3451","222","525","140","297","83","2401","240","0","19","0","19","188","85","0","19","40","33","0","19",
"0500000US48407","San Jacinto County, Texas","10043","504","190","85","2018","354","7366","571","51","75","0","25","290","163","0","25","25","43","103","82",
"0500000US48409","San Patricio County, Texas","22898","508","5216","427","630","141","16908","561","0","32","0","32","16","15","0","32","35","32","93","44",
"0500000US48411","San Saba County, Texas","2082","165","478","108","482","118","992","142","30","20","0","19","69","37","0","19","14","16","17","13",
"0500000US48413","Schleicher County, Texas","1075","99","418","77","71","51","538","118","0","14","19","29","13","19","0","14","16","21","0","14",
"0500000US48415","Scurry County, Texas","5941","235","2330","280","774","140","2777","307","0","21","0","21","29","30","0","21","31","26","0","21",
"0500000US48417","Shackelford County, Texas","1317","115","438","77","33","20","811","106","13","21","0","14","9","11","0","14","13","20","0","14",
"0500000US48419","Shelby County, Texas","9293","295","1845","259","514","130","6584","382","0","25","0","25","266","116","0","25","0","25","84","62",
"0500000US48421","Sherman County, Texas","1019","67","550","77","70","24","379","60","0","14","0","14","16","14","0","14","4","5","0","14",
"0500000US48423","Smith County, Texas","77678","1005","27950","893","2110","316","46878","1071","136","108","23","21","284","115","59","46","24","26","214","122",
"0500000US48425","Somervell County, Texas","3123","213","423","130","415","150","2225","230","0","19","0","19","46","45","0","19","14","23","0","19",
"0500000US48427","Starr County, Texas","16188","351","565","154","347","108","14847","374","15","22","0","32","3","5","0","32","16","15","395","136",
"0500000US48429","Stephens County, Texas","3247","189","1208","167","164","73","1690","220","0","19","0","19","109","69","0","19","35","40","41","49",
"0500000US48431","Sterling County, Texas","458","52","82","37","37","26","319","48","0","14","0","14","0","14","0","14","20","24","0","14",
"0500000US48433","Stonewall County, Texas","580","62","10","16","124","41","423","70","0","14","0","14","17","12","0","14","3","5","3","4",
"0500000US48435","Sutton County, Texas","1412","167","437","108","5","7","963","153","0","14","0","14","0","14","0","14","0","14","7","8",
"0500000US48437","Swisher County, Texas","2505","166","1626","137","75","30","681","140","84","43","0","19","18","17","0","19","0","19","21","24",
"0500000US48439","Tarrant County, Texas","708252","2589","240756","2888","6797","545","456247","3222","349","167","49","42","694","286","855","312","296","127","2209","317",
"0500000US48441","Taylor County, Texas","49868","737","21724","697","898","195","26787","859","18","19","0","32","145","87","35","31","130","113","131","87",
"0500000US48443","Terrell County, Texas","418","84","39","34","121","47","192","65","32","34","0","14","3","5","0","14","31","38","0","14",
"0500000US48445","Terry County, Texas","4061","260","2521","303","179","60","1341","246","0","21","0","21","0","21","0","21","5","7","15","24",
"0500000US48447","Throckmorton County, Texas","668","59","133","37","95","31","414","61","0","14","0","14","3","4","0","14","23","21","0","14",
"0500000US48449","Titus County, Texas","10893","257","2658","281","340","109","7713","337","0","29","0","29","145","74","0","29","0","29","37","43",
"0500000US48451","Tom Green County, Texas","43314","596","13496","626","1357","200","28039","816","65","82","0","32","97","54","12","15","80","56","168","94",
"0500000US48453","Travis County, Texas","472361","1999","194940","2563","13594","704","259988","2644","311","120","163","93","558","168","717","168","496","161","1594","217",
"0500000US48455","Trinity County, Texas","6030","284","606","149","706","115","4599","301","0","21","0","21","74","39","16","23","10","14","19","21",
"0500000US48457","Tyler County, Texas","7100","353","697","149","784","165","5196","341","37","34","0","25","374","130","0","25","12","18","0","25",
"0500000US48459","Upshur County, Texas","14108","388","2268","252","627","154","10793","440","43","51","0","29","328","111","0","29","13","21","36","32",
"0500000US48461","Upton County, Texas","1332","100","462","76","33","23","823","99","6","10","0","14","0","14","0","14","0","14","8","13",
"0500000US48463","Uvalde County, Texas","8841","282","1215","305","573","160","6937","345","9","16","0","25","78","54","8","13","0","25","21","31",
"0500000US48465","Val Verde County, Texas","15779","447","3128","415","586","143","11845","452","0","29","0","29","25","30","16","27","144","141","35","34",
"0500000US48467","Van Zandt County, Texas","20156","413","2338","250","1495","225","15492","508","18","24","0","32","678","150","16","24","96","99","23","25",
"0500000US48469","Victoria County, Texas","32255","554","8868","493","797","165","21966","714","0","32","0","32","82","55","0","32","411","143","131","69",
"0500000US48471","Walker County, Texas","21963","843","2149","341","1178","230","18425","802","0","32","0","32","84","51","0","32","0","32","127","90",
"0500000US48473","Waller County, Texas","15171","445","2590","306","1989","287","10343","630","12","23","0","32","34","37","0","32","110","80","93","105",
"0500000US48475","Ward County, Texas","3978","167","1554","188","114","52","2284","218","0","21","0","21","9","14","0","21","6","7","11","12",
"0500000US48477","Washington County, Texas","12625","525","2394","314","2387","324","7551","567","19","29","0","29","185","126","0","29","31","34","58","66",
"0500000US48479","Webb County, Texas","74789","642","10392","611","409","112","62878","961","95","69","0","32","32","27","30","29","36","28","917","192",
"0500000US48481","Wharton County, Texas","15199","287","3814","368","1836","325","9403","503","0","29","7","11","7","11","0","29","83","63","49","41",
"0500000US48483","Wheeler County, Texas","2183","104","1163","115","142","45","793","107","0","19","0","19","25","14","0","19","60","33","0","19",
"0500000US48485","Wichita County, Texas","48356","844","21778","841","1055","182","24920","884","43","47","0","32","202","104","37","25","56","38","265","88",
"0500000US48487","Wilbarger County, Texas","5180","248","2578","264","94","34","2473","304","0","21","0","21","11","13","0","21","7","9","17","25",
"0500000US48489","Willacy County, Texas","5782","183","678","149","166","63","4891","223","0","25","0","25","16","26","0","25","4","5","27","30",
"0500000US48491","Williamson County, Texas","180160","1247","84868","1507","6291","483","87510","1609","60","44","11","17","392","124","205","84","244","89","579","177",
"0500000US48493","Wilson County, Texas","15733","300","1445","222","1285","222","12817","370","3","4","0","29","113","71","0","29","11","14","59","40",
"0500000US48495","Winkler County, Texas","2619","121","1543","157","49","49","971","164","0","19","0","19","56","50","0","19","0","19","0","19",
"0500000US48497","Wise County, Texas","22369","370","2966","317","2562","369","16469","610","0","32","0","32","236","85","4","6","84","47","48","41",
"0500000US48499","Wood County, Texas","16510","475","2393","262","1756","299","11849","554","14","23","0","29","394","122","0","29","36","32","68","52",
"0500000US48501","Yoakum County, Texas","2617","147","1024","224","93","45","1495","241","0","19","0","19","0","19","0","19","5","11","0","19",
"0500000US48503","Young County, Texas","7307","282","3027","328","504","149","3510","335","0","21","22","36","209","117","0","21","17","22","18","29",
"0500000US48505","Zapata County, Texas","4503","274","93","90","119","81","4187","298","0","21","0","21","25","40","0","21","8","13","71","74",
"0500000US48507","Zavala County, Texas","3571","175","117","76","300","147","3034","262","0","21","0","21","55","76","0","21","5","8","60","55",
"0500000US49001","Beaver County, Utah","2282","116","1194","140","78","57","756","129","56","50","13","19","153","80","13","16","19","24","0","16",
"0500000US49003","Box Elder County, Utah","17569","265","14805","349","781","123","1381","216","28","17","0","27","280","83","20","19","208","67","66","57",
"0500000US49005","Cache County, Utah","38393","459","32382","543","1374","164","4139","391","61","33","6","8","224","59","24","25","154","78","29","26",
"0500000US49007","Carbon County, Utah","7829","210","6427","204","338","92","866","164","0","21","101","47","57","35","9","14","31","23","0","21",
"0500000US49009","Daggett County, Utah","163","44","10","11","83","31","30","17","3","4","0","11","34","19","0","11","3","5","0","11",
"0500000US49011","Davis County, Utah","104551","663","92857","872","844","198","10191","557","27","36","40","46","234","112","78","50","66","45","214","104",
"0500000US49013","Duchesne County, Utah","6868","149","2876","124","983","120","1512","117","0","21","9","10","711","101","5","7","751","102","21","16",
"0500000US49015","Emery County, Utah","3665","138","2279","135","313","66","508","95","0","18","217","73","316","64","13","17","14","19","5","8",
"0500000US49017","Garfield County, Utah","1760","137","460","79","215","69","431","88","77","43","2","4","488","84","3","5","80","47","4","7",
"0500000US49019","Grand County, Utah","4191","245","2947","302","168","93","828","273","0","16","7","13","219","90","19","21","3","5","0","16",
"0500000US49021","Iron County, Utah","17015","359","10977","484","667","161","4368","425","89","60","12","16","816","176","27","23","9","13","50","43",
"0500000US49023","Juab County, Utah","3464","86","2277","141","158","53","750","123","12","15","53","41","176","56","7","10","17","16","14","17",
"0500000US49025","Kane County, Utah","2643","206","219","95","720","160","886","165","24","32","22","29","691","154","3","4","40","46","38","40",
"0500000US49027","Millard County, Utah","4337","161","3078","186","426","95","539","119","4","6","30","29","179","65","2","3","63","49","16","16",
"0500000US49029","Morgan County, Utah","3365","87","3004","120","49","32","242","80","0","18","0","18","67","49","3","5","0","18","0","18",
"0500000US49031","Piute County, Utah","532","51","343","38","16","14","59","25","26","16","2","2","83","34","0","11","3","3","0","11",
"0500000US49033","Rich County, Utah","635","91","279","55","202","47","91","39","2","3","0","11","57","39","0","11","4","5","0","11",
"0500000US49035","Salt Lake County, Utah","374820","1371","325932","1718","3848","399","41573","1428","295","132","65","52","519","157","662","145","1138","297","788","182",
"0500000US49037","San Juan County, Utah","4311","174","1451","154","388","72","662","145","24","16","3","6","1681","143","9","13","93","74","0","18",
"0500000US49039","Sanpete County, Utah","8643","285","6647","276","575","154","785","166","34","29","99","63","398","101","75","75","30","33","0","21",
"0500000US49041","Sevier County, Utah","7364","177","5828","214","312","98","667","136","57","33","60","34","408","97","14","17","18","14","0","21",
"0500000US49043","Summit County, Utah","14220","361","12021","365","627","137","1072","180","25","37","0","24","293","94","15","18","164","86","3","5",
"0500000US49045","Tooele County, Utah","20478","283","17950","404","711","160","1416","238","37","31","35","24","234","88","26","35","42","39","27","41",
"0500000US49047","Uintah County, Utah","10569","381","6294","416","1093","212","2184","307","0","24","9","12","848","152","0","24","131","42","10","9",
"0500000US49049","Utah County, Utah","165991","821","138520","1128","2871","275","22725","869","100","79","153","64","752","137","318","109","341","105","211","82",
"0500000US49051","Wasatch County, Utah","9879","318","8096","371","465","155","898","214","5","6","16","13","306","118","17","19","58","70","18","19",
"0500000US49053","Washington County, Utah","57144","747","31946","919","1145","220","22719","924","25","26","27","33","918","149","89","62","118","87","157","85",
"0500000US49055","Wayne County, Utah","1000","88","47","31","181","57","361","71","98","36","31","25","256","66","6","9","20","16","0","11",
"0500000US49057","Weber County, Utah","83632","679","73294","889","956","188","8646","586","0","27","0","27","244","91","87","49","227","122","178","77",
"0500000US50001","Addison County, Vermont","14584","296","468","97","3506","272","489","79","7091","301","8","7","2701","172","91","48","203","73","27","27",
"0500000US50003","Bennington County, Vermont","14581","356","320","130","2103","306","787","189","9086","400","80","55","1762","177","23","19","401","110","19","18",
"0500000US50005","Caledonia County, Vermont","12434","268","181","74","2427","275","298","105","6409","347","60","40","2763","206","17","14","249","73","30","34",
"0500000US50007","Chittenden County, Vermont","66160","541","38100","865","6583","469","6831","457","10127","604","3","6","3464","290","143","62","708","182","201","84",
"0500000US50009","Essex County, Vermont","2740","124","27","14","298","52","35","22","1492","116","0","13","822","81","2","3","60","19","4","6",
"0500000US50011","Franklin County, Vermont","18563","380","5268","285","2456","286","535","172","7185","402","9","14","2827","251","8","8","270","105","5","7",
"0500000US50013","Grand Isle County, Vermont","2956","120","28","20","729","94","69","26","1518","128","7","7","530","83","9","9","61","27","5","6",
"0500000US50015","Lamoille County, Vermont","10546","361","240","106","2803","341","358","131","4780","325","26","23","2124","249","0","17","173","65","42","33",
"0500000US50017","Orange County, Vermont","12279","251","104","47","2927","241","249","71","5284","302","10","9","3414","220","47","38","212","53","32","25",
"0500000US50019","Orleans County, Vermont","11779","251","100","39","1806","174","156","48","6216","294","116","64","3114","230","0","17","260","53","11","10",
"0500000US50021","Rutland County, Vermont","25338","434","440","129","3784","312","1191","254","15790","458","53","35","3508","242","33","16","482","114","57","32",
"0500000US50023","Washington County, Vermont","24828","359","500","141","6278","469","1243","202","12269","475","17","17","4029","299","51","29","416","110","25","22",
"0500000US50025","Windham County, Vermont","18943","419","465","132","2867","302","1051","170","9940","424","151","70","4075","273","53","25","304","88","37","27",
"0500000US50027","Windsor County, Vermont","24298","517","716","156","5512","394","1121","201","11789","456","14","16","4300","326","105","55","636","156","105","62",
"0500000US51001","Accomack County, Virginia","13438","530","227","95","2905","369","7487","517","2369","306","11","15","318","98","29","34","66","48","26","24",
"0500000US51003","Albemarle County, Virginia","41496","632","6525","429","3460","341","27656","811","2407","366","34","32","1108","208","120","70","75","41","111","63",
"0500000US51005","Alleghany County, Virginia","6600","206","1161","142","285","77","3313","223","908","166","1","3","831","145","0","19","75","58","26","30",
"0500000US51007","Amelia County, Virginia","4954","198","68","72","501","143","3355","278","563","154","0","19","426","187","28","32","0","19","13","21",
"0500000US51009","Amherst County, Virginia","12160","344","277","109","424","122","9933","392","788","146","9","15","588","144","14","22","61","49","66","37",
"0500000US51011","Appomattox County, Virginia","6091","218","78","53","665","153","4550","247","413","112","0","19","318","100","0","19","0","19","67","48",
"0500000US51013","Arlington County, Virginia","107032","813","53278","1050","1255","235","49976","1144","910","200","14","21","106","77","37","37","427","151","1029","215",
"0500000US51015","Augusta County, Virginia","29539","529","3803","361","4539","432","14067","601","3785","411","50","47","3038","350","0","29","150","66","107","64",
"0500000US51017","Bath County, Virginia","1801","236","27","32","130","71","923","199","248","108","0","12","455","159","0","12","18","30","0","12",
"0500000US51019","Bedford County, Virginia","31317","515","778","194","1869","279","24831","668","2133","321","0","29","1466","258","0","29","70","48","170","97",
"0500000US51021","Bland County, Virginia","2367","191","22","23","30","28","1728","198","214","71","5","9","355","113","0","17","0","17","13","17",
"0500000US51023","Botetourt County, Virginia","13264","283","2494","247","1208","229","7607","363","838","191","0","26","1047","201","0","26","67","51","3","5",
"0500000US51025","Brunswick County, Virginia","6037","257","278","97","869","149","3665","328","732","175","0","19","448","124","0","19","26","25","19","20",
"0500000US51027","Buchanan County, Virginia","8569","372","156","76","263","95","7050","384","534","138","182","81","314","103","0","23","39","31","31","30",
"0500000US51029","Buckingham County, Virginia","5826","249","77","51","741","157","4046","261","324","108","0","19","558","147","14","23","41","50","25","28",
"0500000US51031","Campbell County, Virginia","23071","356","816","222","1148","226","18467","491","1767","265","9","16","651","177","7","11","42","39","164","63",
"0500000US51033","Caroline County, Virginia","10946","475","544","121","743","209","8005","469","1102","216","0","26","443","165","0","26","7","10","102","78",
"0500000US51035","Carroll County, Virginia","12357","415","142","77","939","215","7612","446","1966","319","0","23","1544","296","19","31","89","77","46","55",
"0500000US51036","Charles City County, Virginia","2896","93","43","23","215","49","2138","112","304","62","0","17","160","39","0","17","11","8","25","13",
"0500000US51037","Charlotte County, Virginia","4661","237","91","54","649","150","2541","250","704","152","0","19","645","131","0","19","4","5","27","27",
"0500000US51041","Chesterfield County, Virginia","124971","690","34345","953","3174","416","82096","1010","3543","299","52","53","946","216","72","52","141","72","602","169",
"0500000US51043","Clarke County, Virginia","5612","173","548","139","606","146","3089","247","701","164","25","40","550","167","0","19","93","72","0","19",
